puj,dp,poj,tl,bp,han,han_variants,en,zh_CN,zh_TW,source
,dag⁸,,,,碡,,,,,dieghv > gekion.dict
,dag⁸,,,,達,,,,,dieghv > gekion.dict
,dag⁸,,,,鐸,,,,,dieghv > gekion.dict
,tang¹,,,,坍,,,,,dieghv > gekion.dict
,tang¹,,,,蹚,,,,,dieghv > gekion.dict
,tang¹,,,,䠀,,,,,dieghv > gekion.dict
,tang¹,,,,湯,,,,,dieghv > gekion.dict
,tang¹,,,,噸,,,,,dieghv > gekion.dict
,tang¹,,,,蟶,,,,,dieghv > gekion.dict
,tang¹,,,,鏜,,,,,dieghv > gekion.dict
,tang²,,,,倘,,,,,dieghv > gekion.dict
,tang²,,,,儻,,,,,dieghv > gekion.dict
,tang²,,,,坦,,,,,dieghv > gekion.dict
,tang²,,,,妲,,,,,dieghv > gekion.dict
,tang²,,,,忐,,,,,dieghv > gekion.dict
,tang²,,,,怛,,,,,dieghv > gekion.dict
,tang²,,,,桶,,,,,dieghv > gekion.dict
,tang²,,,,淌,,,,,dieghv > gekion.dict
,tang²,,,,毯,,,,,dieghv > gekion.dict
,tang²,,,,疸,,,,,dieghv > gekion.dict
,tang²,,,,鉭,,,,,dieghv > gekion.dict
,tang²,,,,袒,,,,,dieghv > gekion.dict
,tang²,,,,趟,,,,,dieghv > gekion.dict
,tang²,,,,躺,,,,,dieghv > gekion.dict
,tang²,,,,靼,,,,,dieghv > gekion.dict
,tang²,,,,钂,,,,,dieghv > gekion.dict
,tang³,,,,亙,,,,,dieghv > gekion.dict
,tang³,,,,賺,,,,,dieghv > gekion.dict
,tang³,,,,嘆,,,,,dieghv > gekion.dict
,tang³,,,,歎,,,,,dieghv > gekion.dict
,tag⁴,,,,拓,,,,,dieghv > gekion.dict
,tag⁴,,,,搨,,,,,dieghv > gekion.dict
,tag⁴,,,,蹋,,,,,dieghv > gekion.dict
,tag⁴,,,,撻,,,,,dieghv > gekion.dict
,tag⁴,,,,橐,,,,,dieghv > gekion.dict
,tag⁴,,,,澾,,,,,dieghv > gekion.dict
,tag⁴,,,,韃,,,,,dieghv > gekion.dict
,tag⁴,,,,溻,,,,,dieghv > gekion.dict
,tag⁴,,,,踢,,,,,dieghv > gekion.dict
,tag⁴,,,,闥,,,,,dieghv > gekion.dict
,tag⁴,,,,榻,,,,,dieghv > gekion.dict
,tag⁴,,,,塌,,,,,dieghv > gekion.dict
,tang⁵,,,,唐,,,,,dieghv > gekion.dict
,tang⁵,,,,彈,,,,,dieghv > gekion.dict
,tang⁵,,,,堂,,,,,dieghv > gekion.dict
,tang⁵,,,,塘,,,,,dieghv > gekion.dict
,tang⁵,,,,搪,,,,,dieghv > gekion.dict
,tang⁵,,,,棠,,,,,dieghv > gekion.dict
,tang⁵,,,,檀,,,,,dieghv > gekion.dict
,tang⁵,,,,溏,,,,,dieghv > gekion.dict
,tang⁵,,,,瞠,,,,,dieghv > gekion.dict
,tang⁵,,,,膛,,,,,dieghv > gekion.dict
,tang⁵,,,,螗,,,,,dieghv > gekion.dict
,tang⁵,,,,螳,,,,,dieghv > gekion.dict
,tang⁵,,,,蟲,,,,,dieghv > gekion.dict
,tang⁵,,,,赯,,,,,dieghv > gekion.dict
,tang⁵,,,,醣,,,,,dieghv > gekion.dict
,tang⁵,,,,鄌,,,,,dieghv > gekion.dict
,tag⁸,,,,讀,,,,,dieghv > gekion.dict
,nang²,,,,俺,,,,,dieghv > gekion.dict
,nang²,,,,懶,,,,,dieghv > gekion.dict
,nang⁵,,,,人,,,,,dieghv > gekion.dict
,nang⁵,,,,難,,,,,dieghv > gekion.dict
,nang⁷,,,,難,,,,,dieghv > gekion.dict
,nag⁸,,,,搦,,,,,dieghv > gekion.dict
,nag⁸,,,,捺,,,,,dieghv > gekion.dict
,lang²,,,,囊,,,,,dieghv > gekion.dict
,lang²,,,,囔,,,,,dieghv > gekion.dict
,lang²,,,,曩,,,,,dieghv > gekion.dict
,lang²,,,,攮,,,,,dieghv > gekion.dict
,lang²,,,,饢,,,,,dieghv > gekion.dict
,lang²,,,,齉,,,,,dieghv > gekion.dict
,lang²,,,,儾,,,,,dieghv > gekion.dict
,lang²,,,,赧,,,,,dieghv > gekion.dict
,lag⁴,,,,碌,,,,,dieghv > gekion.dict
,lang⁵,,,,啷,,,,,dieghv > gekion.dict
,lang⁵,,,,欄,,,,,dieghv > gekion.dict
,lang⁵,,,,浪,,,,,dieghv > gekion.dict
,lang⁵,,,,狼,,,,,dieghv > gekion.dict
,lang⁵,,,,琅,,,,,dieghv > gekion.dict
,lang⁵,,,,礱,,,,,dieghv > gekion.dict
,lang⁵,,,,籠,,,,,dieghv > gekion.dict
,lang⁵,,,,聾,,,,,dieghv > gekion.dict
,lang⁵,,,,膿,,,,,dieghv > gekion.dict
,lang⁵,,,,螂,,,,,dieghv > gekion.dict
,lang⁵,,,,讕,,,,,dieghv > gekion.dict
,lang⁵,,,,稂,,,,,dieghv > gekion.dict
,lang⁵,,,,攔,,,,,dieghv > gekion.dict
,lang⁵,,,,蘭,,,,,dieghv > gekion.dict
,lang⁵,,,,瑯,,,,,dieghv > gekion.dict
,lang⁵,,,,踉,,,,,dieghv > gekion.dict
,lang⁵,,,,閬,,,,,dieghv > gekion.dict
,lang⁵,,,,闌,,,,,dieghv > gekion.dict
,lang⁵,,,,鑭,,,,,dieghv > gekion.dict
,lang⁵,,,,榔,,,,,dieghv > gekion.dict
,lang⁵,,,,廊,,,,,dieghv > gekion.dict
,lang⁵,,,,斕,,,,,dieghv > gekion.dict
,lang⁵,,,,鱗,,,,,dieghv > gekion.dict
,lang⁵,,,,零,,,,,dieghv > gekion.dict
,lang⁵,,,,瀾,,,,,dieghv > gekion.dict
,lang⁵,,,,爛,,,,,dieghv > gekion.dict
,lang⁶,,,,爛,,,,,dieghv > gekion.dict
,lang⁶,,,,朗,,,,,dieghv > gekion.dict
,lang⁶,,,,蒗,,,,,dieghv > gekion.dict
,lang⁶,,,,浪,,,,,dieghv > gekion.dict
,lang⁶,,,,弄,,,,,dieghv > gekion.dict
,lag⁸,,,,六,,,,,dieghv > gekion.dict
,lag⁸,,,,力,,,,,dieghv > gekion.dict
,lag⁸,,,,叻,,,,,dieghv > gekion.dict
,lag⁸,,,,樂,,,,,dieghv > gekion.dict
,lag⁸,,,,陸,,,,,dieghv > gekion.dict
,gang¹,,,,干,,,,,dieghv > gekion.dict
,gang¹,,,,乾,,,,,dieghv > gekion.dict
,gang¹,,,,酐,,,,,dieghv > gekion.dict
,gang¹,,,,剛,,,,,dieghv > gekion.dict
,gang¹,,,,姦,,,,,dieghv > gekion.dict
,gang¹,,,,奸,,,,,dieghv > gekion.dict
,gang¹,,,,蕑,,,,,dieghv > gekion.dict
,gang¹,,,,蕳,,,,,dieghv > gekion.dict
,gang¹,,,,岡,,,,,dieghv > gekion.dict
,gang¹,,,,崗,,,,,dieghv > gekion.dict
,gang¹,,,,工,,,,,dieghv > gekion.dict
,gang¹,,,,杆,,,,,dieghv > gekion.dict
,gang¹,,,,江,,,,,dieghv > gekion.dict
,gang¹,,,,竿,,,,,dieghv > gekion.dict
,gang¹,,,,碙,,,,,dieghv > gekion.dict
,gang¹,,,,綱,,,,,dieghv > gekion.dict
,gang¹,,,,罡,,,,,dieghv > gekion.dict
,gang¹,,,,艱,,,,,dieghv > gekion.dict
,gang¹,,,,茳,,,,,dieghv > gekion.dict
,gang¹,,,,菅,,,,,dieghv > gekion.dict
,gang¹,,,,豇,,,,,dieghv > gekion.dict
,gang¹,,,,犴,,,,,dieghv > gekion.dict
,gang¹,,,,間,,,,,dieghv > gekion.dict
,gang²,,,,港,,,,,dieghv > gekion.dict
,gang²,,,,囝,,,,,dieghv > gekion.dict
,gang²,,,,擀,,,,,dieghv > gekion.dict
,gang²,,,,澗,,,,,dieghv > gekion.dict
,gang²,,,,柬,,,,,dieghv > gekion.dict
,gang²,,,,簡,,,,,dieghv > gekion.dict
,gang²,,,,講,,,,,dieghv > gekion.dict
,gang²,,,,耩,,,,,dieghv > gekion.dict
,gang²,,,,梘,,,,,dieghv > gekion.dict
,gang²,,,,鐧,,,,,dieghv > gekion.dict
,gang²,,,,筧,,,,,dieghv > gekion.dict
,gang³,,,,幹,,,,,dieghv > gekion.dict
,gang³,,,,杠,,,,,dieghv > gekion.dict
,gang³,,,,旰,,,,,dieghv > gekion.dict
,gang³,,,,榦,,,,,dieghv > gekion.dict
,gang³,,,,洚,,,,,dieghv > gekion.dict
,gang³,,,,瞯,,,,,dieghv > gekion.dict
,gang³,,,,瞷,,,,,dieghv > gekion.dict
,gang³,,,,絳,,,,,dieghv > gekion.dict
,gang³,,,,降,,,,,dieghv > gekion.dict
,gang³,,,,諫,,,,,dieghv > gekion.dict
,gag⁴,,,,角,,,,,dieghv > gekion.dict
,gag⁴,,,,各,,,,,dieghv > gekion.dict
,gag⁴,,,,桷,,,,,dieghv > gekion.dict
,gag⁴,,,,結,,,,,dieghv > gekion.dict
,gag⁴,,,,礐,,,,,dieghv > gekion.dict
,gag⁴,,,,覺,,,,,dieghv > gekion.dict
,gang⁷,,,,共,,,,,dieghv > gekion.dict
,kang¹,,,,康,,,,,dieghv > gekion.dict
,kang¹,,,,匡,,,,,dieghv > gekion.dict
,kang¹,,,,洭,,,,,dieghv > gekion.dict
,kang¹,,,,夼,,,,,dieghv > gekion.dict
,kang¹,,,,䆲,,,,,dieghv > gekion.dict
,kang¹,,,,慷,,,,,dieghv > gekion.dict
,kang¹,,,,槺,,,,,dieghv > gekion.dict
,kang¹,,,,劻,,,,,dieghv > gekion.dict
,kang¹,,,,縴,,,,,dieghv > gekion.dict
,kang¹,,,,牽,,,,,dieghv > gekion.dict
,kang¹,,,,恇,,,,,dieghv > gekion.dict
,kang³,,,,亢,,,,,dieghv > gekion.dict
,kang³,,,,吭,,,,,dieghv > gekion.dict
,kang³,,,,伉,,,,,dieghv > gekion.dict
,kang³,,,,侃,,,,,dieghv > gekion.dict
,kang³,,,,匟,,,,,dieghv > gekion.dict
,kang³,,,,抗,,,,,dieghv > gekion.dict
,kang³,,,,鈧,,,,,dieghv > gekion.dict
,kang³,,,,炕,,,,,dieghv > gekion.dict
,kag⁴,,,,剋,,,,,dieghv > gekion.dict
,kag⁴,,,,克,,,,,dieghv > gekion.dict
,kag⁴,,,,催,,,,,dieghv > gekion.dict
,kag⁴,,,,咯,,,,,dieghv > gekion.dict
,kag⁴,,,,麯,,,,,dieghv > gekion.dict
,kag⁴,,,,麴,,,,,dieghv > gekion.dict
,kag⁴,,,,嘎,,,,,dieghv > gekion.dict
,kag⁴,,,,恪,,,,,dieghv > gekion.dict
,kag⁴,,,,慤,,,,,dieghv > gekion.dict
,kag⁴,,,,悫,,,,,dieghv > gekion.dict
,kag⁴,,,,愨,,,,,dieghv > gekion.dict
,kag⁴,,,,戛,,,,,dieghv > gekion.dict
,kag⁴,,,,旮,,,,,dieghv > gekion.dict
,kag⁴,,,,搉,,,,,dieghv > gekion.dict
,kag⁴,,,,殼,,,,,dieghv > gekion.dict
,kag⁴,,,,確,,,,,dieghv > gekion.dict
,kag⁴,,,,噶,,,,,dieghv > gekion.dict
,kag⁴,,,,藿,,,,,dieghv > gekion.dict
,kag⁴,,,,确,,,,,dieghv > gekion.dict
,kag⁴,,,,霍,,,,,dieghv > gekion.dict
,kag⁴,,,,榷,,,,,dieghv > gekion.dict
,ngang¹,,,,昂,,,,,dieghv > gekion.dict
,ngang²,,,,眼,,,,,dieghv > gekion.dict
,ngang⁵,,,,言,,,,,dieghv > gekion.dict
,ngang⁵,,,,顏,,,,,dieghv > gekion.dict
,ngang⁶,,,,唁,,,,,dieghv > gekion.dict
,ngang⁶,,,,彥,,,,,dieghv > gekion.dict
,ngang⁶,,,,諺,,,,,dieghv > gekion.dict
,ngang⁶,,,,雁,,,,,dieghv > gekion.dict
,ngang⁶,,,,贋,,,,,dieghv > gekion.dict
,ngang⁶,,,,贗,,,,,dieghv > gekion.dict
,ngag⁸,,,,岳,,,,,dieghv > gekion.dict
,ngag⁸,,,,噩,,,,,dieghv > gekion.dict
,ngag⁸,,,,嶽,,,,,dieghv > gekion.dict
,ngag⁸,,,,愕,,,,,dieghv > gekion.dict
,ngag⁸,,,,鶚,,,,,dieghv > gekion.dict
,ngag⁸,,,,萼,,,,,dieghv > gekion.dict
,ngag⁸,,,,諤,,,,,dieghv > gekion.dict
,ngag⁸,,,,鄂,,,,,dieghv > gekion.dict
,ngag⁸,,,,鍔,,,,,dieghv > gekion.dict
,ngag⁸,,,,腭,,,,,dieghv > gekion.dict
,ngag⁸,,,,顎,,,,,dieghv > gekion.dict
,ngag⁸,,,,鰐,,,,,dieghv > gekion.dict
,ngag⁸,,,,鱷,,,,,dieghv > gekion.dict
,hang¹,,,,熯,,,,,dieghv > gekion.dict
,hang¹,,,,頇,,,,,dieghv > gekion.dict
,hang²,,,,悍,,,,,dieghv > gekion.dict
,hang²,,,,捍,,,,,dieghv > gekion.dict
,hang²,,,,汗,,,,,dieghv > gekion.dict
,hang²,,,,稈,,,,,dieghv > gekion.dict
,hang²,,,,罕,,,,,dieghv > gekion.dict
,hang²,,,,瀚,,,,,dieghv > gekion.dict
,hang²,,,,翰,,,,,dieghv > gekion.dict
,hang²,,,,旰,,,,,dieghv > gekion.dict
,hang²,,,,鼾,,,,,dieghv > gekion.dict
,hang²,,,,焊,,,,,dieghv > gekion.dict
,hang³,,,,漢,,,,,dieghv > gekion.dict
,hang³,,,,夯,,,,,dieghv > gekion.dict
,hag⁴,,,,喝,,,,,dieghv > gekion.dict
,hag⁴,,,,壑,,,,,dieghv > gekion.dict
,hag⁴,,,,曷,,,,,dieghv > gekion.dict
,hag⁴,,,,洫,,,,,dieghv > gekion.dict
,hag⁴,,,,涸,,,,,dieghv > gekion.dict
,hag⁴,,,,劐,,,,,dieghv > gekion.dict
,hag⁴,,,,瞎,,,,,dieghv > gekion.dict
,hag⁴,,,,耠,,,,,dieghv > gekion.dict
,hag⁴,,,,褐,,,,,dieghv > gekion.dict
,hag⁴,,,,謁,,,,,dieghv > gekion.dict
,hag⁴,,,,豁,,,,,dieghv > gekion.dict
,hag⁴,,,,轄,,,,,dieghv > gekion.dict
,hag⁴,,,,遏,,,,,dieghv > gekion.dict
,hag⁴,,,,郝,,,,,dieghv > gekion.dict
,hag⁴,,,,鞨,,,,,dieghv > gekion.dict
,hag⁴,,,,鶡,,,,,dieghv > gekion.dict
,hang⁵,,,,寒,,,,,dieghv > gekion.dict
,hang⁵,,,,夯,,,,,dieghv > gekion.dict
,hang⁵,,,,杭,,,,,dieghv > gekion.dict
,hang⁵,,,,迒,,,,,dieghv > gekion.dict
,hang⁵,,,,桁,,,,,dieghv > gekion.dict
,hang⁵,,,,汗,,,,,dieghv > gekion.dict
,hang⁵,,,,航,,,,,dieghv > gekion.dict
,hang⁵,,,,沆,,,,,dieghv > gekion.dict
,hang⁵,,,,瀚,,,,,dieghv > gekion.dict
,hang⁵,,,,珩,,,,,dieghv > gekion.dict
,hang⁵,,,,絎,,,,,dieghv > gekion.dict
,hang⁵,,,,翰,,,,,dieghv > gekion.dict
,hang⁵,,,,行,,,,,dieghv > gekion.dict
,hang⁵,,,,邗,,,,,dieghv > gekion.dict
,hang⁵,,,,降,,,,,dieghv > gekion.dict
,hang⁵,,,,韓,,,,,dieghv > gekion.dict
,hang⁵,,,,頏,,,,,dieghv > gekion.dict
,hang⁶,,,,限,,,,,dieghv > gekion.dict
,hang⁶,,,,項,,,,,dieghv > gekion.dict
,hang⁷,,,,巷,,,,,dieghv > gekion.dict
,hag⁸,,,,學,,,,,dieghv > gekion.dict
,hag⁸,,,,嶨,,,,,dieghv > gekion.dict
,zang¹,,,,棕,,,,,dieghv > gekion.dict
,zang¹,,,,曾,,,,,dieghv > gekion.dict
,zang¹,,,,罾,,,,,dieghv > gekion.dict
,zang¹,,,,糌,,,,,dieghv > gekion.dict
,zang¹,,,,莊,,,,,dieghv > gekion.dict
,zang¹,,,,臧,,,,,dieghv > gekion.dict
,zang¹,,,,鬃,,,,,dieghv > gekion.dict
,zang¹,,,,髒,,,,,dieghv > gekion.dict
,zang²,,,,攥,,,,,dieghv > gekion.dict
,zang³,,,,壯,,,,,dieghv > gekion.dict
,zang³,,,,奘,,,,,dieghv > gekion.dict
,zang³,,,,昝,,,,,dieghv > gekion.dict
,zang³,,,,攢,,,,,dieghv > gekion.dict
,zang³,,,,粽,,,,,dieghv > gekion.dict
,zang³,,,,讚,,,,,dieghv > gekion.dict
,zang³,,,,贊,,,,,dieghv > gekion.dict
,zang³,,,,躦,,,,,dieghv > gekion.dict
,zang³,,,,趲,,,,,dieghv > gekion.dict
,zang³,,,,鑽,,,,,dieghv > gekion.dict
,zang³,,,,臢,,,,,dieghv > gekion.dict
,zang³,,,,棧,,,,,dieghv > gekion.dict
,zag⁴,,,,作,,,,,dieghv > gekion.dict
,zag⁴,,,,扎,,,,,dieghv > gekion.dict
,zag⁴,,,,紥,,,,,dieghv > gekion.dict
,zag⁴,,,,拃,,,,,dieghv > gekion.dict
,zag⁴,,,,紮,,,,,dieghv > gekion.dict
,zag⁴,,,,札,,,,,dieghv > gekion.dict
,zag⁴,,,,箚,,,,,dieghv > gekion.dict
,zag⁴,,,,劄,,,,,dieghv > gekion.dict
,zag⁴,,,,剳,,,,,dieghv > gekion.dict
,zag⁴,,,,拶,,,,,dieghv > gekion.dict
,zag⁴,,,,櫛,,,,,dieghv > gekion.dict
,zag⁴,,,,癤,,,,,dieghv > gekion.dict
,zag⁴,,,,筰,,,,,dieghv > gekion.dict
,zag⁴,,,,節,,,,,dieghv > gekion.dict
,zag⁴,,,,鍘,,,,,dieghv > gekion.dict
,zang⁵,,,,層,,,,,dieghv > gekion.dict
,zang⁵,,,,叢,,,,,dieghv > gekion.dict
,zang⁶,,,,藏,,,,,dieghv > gekion.dict
,zang⁶,,,,臟,,,,,dieghv > gekion.dict
,zang⁶,,,,贜,,,,,dieghv > gekion.dict
,zang⁶,,,,贓,,,,,dieghv > gekion.dict
,zang⁶,,,,臧,,,,,dieghv > gekion.dict
,zang⁷,,,,贈,,,,,dieghv > gekion.dict
,cang¹,,,,蒼,,,,,dieghv > gekion.dict
,cang¹,,,,倉,,,,,dieghv > gekion.dict
,cang¹,,,,傖,,,,,dieghv > gekion.dict
,cang¹,,,,創,,,,,dieghv > gekion.dict
,cang¹,,,,戧,,,,,dieghv > gekion.dict
,cang¹,,,,孱,,,,,dieghv > gekion.dict
,cang¹,,,,滄,,,,,dieghv > gekion.dict
,cang¹,,,,潺,,,,,dieghv > gekion.dict
,cang¹,,,,瑲,,,,,dieghv > gekion.dict
,cang¹,,,,蔥,,,,,dieghv > gekion.dict
,cang¹,,,,蹌,,,,,dieghv > gekion.dict
,cang¹,,,,愴,,,,,dieghv > gekion.dict
,cang¹,,,,鏘,,,,,dieghv > gekion.dict
,cang¹,,,,餐,,,,,dieghv > gekion.dict
,cang¹,,,,鶬,,,,,dieghv > gekion.dict
,cang²,,,,剷,,,,,dieghv > gekion.dict
,cang²,,,,鏟,,,,,dieghv > gekion.dict
,cang²,,,,蕆,,,,,dieghv > gekion.dict
,cang³,,,,創,,,,,dieghv > gekion.dict
,cang³,,,,熗,,,,,dieghv > gekion.dict
,cang³,,,,璨,,,,,dieghv > gekion.dict
,cang³,,,,燦,,,,,dieghv > gekion.dict
,cang³,,,,粲,,,,,dieghv > gekion.dict
,cag⁴,,,,察,,,,,dieghv > gekion.dict
,cag⁴,,,,擦,,,,,dieghv > gekion.dict
,cag⁴,,,,搽,,,,,dieghv > gekion.dict
,cag⁴,,,,漆,,,,,dieghv > gekion.dict
,cag⁴,,,,剎,,,,,dieghv > gekion.dict
,cag⁴,,,,䃰,,,,,dieghv > gekion.dict
,cag⁴,,,,錯,,,,,dieghv > gekion.dict
,cag⁴,,,,鑔,,,,,dieghv > gekion.dict
,cang⁵,,,,戕,,,,,dieghv > gekion.dict
,cang⁵,,,,殘,,,,,dieghv > gekion.dict
,cang⁵,,,,田,,,,,dieghv > gekion.dict
,cang⁵,,,,藏,,,,,dieghv > gekion.dict
,cag⁸,,,,鰂,,,,,dieghv > gekion.dict
,cag⁸,,,,賊,,,,,dieghv > gekion.dict
,cag⁸,,,,鑿,,,,,dieghv > gekion.dict
,sang¹,,,,刪,,,,,dieghv > gekion.dict
,sang¹,,,,瀧,,,,,dieghv > gekion.dict
,sang¹,,,,姍,,,,,dieghv > gekion.dict
,sang¹,,,,澘,,,,,dieghv > gekion.dict
,sang¹,,,,潸,,,,,dieghv > gekion.dict
,sang¹,,,,珊,,,,,dieghv > gekion.dict
,sang¹,,,,舢,,,,,dieghv > gekion.dict
,sang¹,,,,芟,,,,,dieghv > gekion.dict
,sang¹,,,,跚,,,,,dieghv > gekion.dict
,sang¹,,,,雙,,,,,dieghv > gekion.dict
,sang¹,,,,鬆,,,,,dieghv > gekion.dict
,sang²,,,,滻,,,,,dieghv > gekion.dict
,sang³,,,,送,,,,,dieghv > gekion.dict
,sang³,,,,喪,,,,,dieghv > gekion.dict
,sang³,,,,疝,,,,,dieghv > gekion.dict
,sang³,,,,氙,,,,,dieghv > gekion.dict
,sang³,,,,訕,,,,,dieghv > gekion.dict
,sang³,,,,霰,,,,,dieghv > gekion.dict
,sag⁴,,,,塞,,,,,dieghv > gekion.dict
,sag⁴,,,,撒,,,,,dieghv > gekion.dict
,sag⁴,,,,鎩,,,,,dieghv > gekion.dict
,sag⁴,,,,剎,,,,,dieghv > gekion.dict
,sag⁴,,,,薩,,,,,dieghv > gekion.dict
,sag⁴,,,,虱,,,,,dieghv > gekion.dict
,am¹,,,,庵,,,,,dieghv > gekion.dict
,am¹,,,,盦,,,,,dieghv > gekion.dict
,am¹,,,,諳,,,,,dieghv > gekion.dict
,am³,,,,暗,,,,,dieghv > gekion.dict
,am³,,,,揞,,,,,dieghv > gekion.dict
,am³,,,,諳,,,,,dieghv > gekion.dict
,am³,,,,闇,,,,,dieghv > gekion.dict
,am³,,,,黯,,,,,dieghv > gekion.dict
,ab⁴,,,,呷,,,,,dieghv > gekion.dict
,ab⁴,,,,押,,,,,dieghv > gekion.dict
,ab⁴,,,,狎,,,,,dieghv > gekion.dict
,am⁶,,,,頷,,,,,dieghv > gekion.dict
,ab⁸,,,,匣,,,,,dieghv > gekion.dict
,ab⁸,,,,盒,,,,,dieghv > gekion.dict
,dam¹,,,,眈,,,,,dieghv > gekion.dict
,dam¹,,,,湛,,,,,dieghv > gekion.dict
,dam¹,,,,耽,,,,,dieghv > gekion.dict
,dam¹,,,,聃,,,,,dieghv > gekion.dict
,dam²,,,,萏,,,,,dieghv > gekion.dict
,dab⁴,,,,答,,,,,dieghv > gekion.dict
,dab⁴,,,,嗒,,,,,dieghv > gekion.dict
,dab⁴,,,,瘩,,,,,dieghv > gekion.dict
,dab⁴,,,,溚,,,,,dieghv > gekion.dict
,dam⁶,,,,啖,,,,,dieghv > gekion.dict
,tam¹,,,,貪,,,,,dieghv > gekion.dict
,tam³,,,,探,,,,,dieghv > gekion.dict
,tab⁴,,,,褟,,,,,dieghv > gekion.dict
,tab⁴,,,,錔,,,,,dieghv > gekion.dict
,tab⁴,,,,𩷽,,,,,dieghv > gekion.dict
,tam⁵,,,,撢,,,,,dieghv > gekion.dict
,tam⁵,,,,撣,,,,,dieghv > gekion.dict
,tam⁵,,,,贉,,,,,dieghv > gekion.dict
,tam⁵,,,,痰,,,,,dieghv > gekion.dict
,tam⁵,,,,曇,,,,,dieghv > gekion.dict
,tam⁵,,,,蕁,,,,,dieghv > gekion.dict
,tam⁵,,,,覃,,,,,dieghv > gekion.dict
,tam⁵,,,,潭,,,,,dieghv > gekion.dict
,tam⁵,,,,談,,,,,dieghv > gekion.dict
,tam⁵,,,,譚,,,,,dieghv > gekion.dict
,tam⁵,,,,郯,,,,,dieghv > gekion.dict
,tam⁵,,,,壜,,,,,dieghv > gekion.dict
,tam⁵,,,,罈,,,,,dieghv > gekion.dict
,tam⁵,,,,罎,,,,,dieghv > gekion.dict
,tam⁵,,,,蟫,,,,,dieghv > gekion.dict
,tam⁵,,,,澹,,,,,dieghv > gekion.dict
,tam⁷,,,,趟,,,,,dieghv > gekion.dict
,tam⁷,,,,䠀,,,,,dieghv > gekion.dict
,tam⁷,,,,蹚,,,,,dieghv > gekion.dict
,tab⁸,,,,塌,,,,,dieghv > gekion.dict
,nam²,,,,覽,,,,,dieghv > gekion.dict
,nam²,,,,攬,,,,,dieghv > gekion.dict
,nam²,,,,欖,,,,,dieghv > gekion.dict
,nam²,,,,搿,,,,,dieghv > gekion.dict
,nam²,,,,艦,,,,,dieghv > gekion.dict
,nam²,,,,䚀,,,,,dieghv > gekion.dict
,nam²,,,,腩,,,,,dieghv > gekion.dict
,nam²,,,,纜,,,,,dieghv > gekion.dict
,nam²,,,,檻,,,,,dieghv > gekion.dict
,nab⁴,,,,肭,,,,,dieghv > gekion.dict
,nam⁵,,,,南,,,,,dieghv > gekion.dict
,nam⁵,,,,喃,,,,,dieghv > gekion.dict
,nam⁵,,,,囡,,,,,dieghv > gekion.dict
,nam⁵,,,,嵐,,,,,dieghv > gekion.dict
,nam⁵,,,,楠,,,,,dieghv > gekion.dict
,nam⁵,,,,男,,,,,dieghv > gekion.dict
,nam⁵,,,,藍,,,,,dieghv > gekion.dict
,nam⁵,,,,蝻,,,,,dieghv > gekion.dict
,nam⁵,,,,襤,,,,,dieghv > gekion.dict
,nam⁵,,,,婪,,,,,dieghv > gekion.dict
,nam⁵,,,,罱,,,,,dieghv > gekion.dict
,nam⁶,,,,灠,,,,,dieghv > gekion.dict
,nam⁶,,,,濫,,,,,dieghv > gekion.dict
,nab⁸,,,,吶,,,,,dieghv > gekion.dict
,nab⁸,,,,納,,,,,dieghv > gekion.dict
,nab⁸,,,,衲,,,,,dieghv > gekion.dict
,nab⁸,,,,訥,,,,,dieghv > gekion.dict
,nab⁸,,,,諾,,,,,dieghv > gekion.dict
,nab⁸,,,,鈉,,,,,dieghv > gekion.dict
,gam¹,,,,甘,,,,,dieghv > gekion.dict
,gam¹,,,,泔,,,,,dieghv > gekion.dict
,gam¹,,,,疳,,,,,dieghv > gekion.dict
,gam¹,,,,尷,,,,,dieghv > gekion.dict
,gam¹,,,,紺,,,,,dieghv > gekion.dict
,gam¹,,,,監,,,,,dieghv > gekion.dict
,gam²,,,,感,,,,,dieghv > gekion.dict
,gam³,,,,檻,,,,,dieghv > gekion.dict
,gam³,,,,鑒,,,,,dieghv > gekion.dict
,gam³,,,,鑑,,,,,dieghv > gekion.dict
,gam³,,,,鍳,,,,,dieghv > gekion.dict
,gam³,,,,監,,,,,dieghv > gekion.dict
,gam³,,,,淦,,,,,dieghv > gekion.dict
,gab⁴,,,,蛤,,,,,dieghv > gekion.dict
,gab⁴,,,,合,,,,,dieghv > gekion.dict
,gab⁴,,,,鴿,,,,,dieghv > gekion.dict
,kam¹,,,,堪,,,,,dieghv > gekion.dict
,kam¹,,,,坩,,,,,dieghv > gekion.dict
,kam¹,,,,嵌,,,,,dieghv > gekion.dict
,kam¹,,,,戡,,,,,dieghv > gekion.dict
,kam¹,,,,龕,,,,,dieghv > gekion.dict
,kam²,,,,坎,,,,,dieghv > gekion.dict
,kam²,,,,嵌,,,,,dieghv > gekion.dict
,kam²,,,,瞰,,,,,dieghv > gekion.dict
,kam²,,,,矙,,,,,dieghv > gekion.dict
,kam²,,,,砍,,,,,dieghv > gekion.dict
,kam²,,,,闞,,,,,dieghv > gekion.dict
,kam³,,,,勘,,,,,dieghv > gekion.dict
,kam³,,,,磡,,,,,dieghv > gekion.dict
,kab⁴,,,,郃,,,,,dieghv > gekion.dict
,kab⁴,,,,溘,,,,,dieghv > gekion.dict
