puj,dp,poj,tl,bp,han,han_variants,en,zh_CN,zh_TW,source
,zu¹,,,,朱,,,,,dieghv > dioion.dict
,zu¹,,,,珠,,,,,dieghv > dioion.dict
,zu¹,,,,侏,,,,,dieghv > dioion.dict
,zu¹,,,,咀,,,,,dieghv > dioion.dict
,zu¹,,,,櫫,,,,,dieghv > dioion.dict
,zu¹,,,,櫧,,,,,dieghv > dioion.dict
,zu¹,,,,瀦,,,,,dieghv > dioion.dict
,zu¹,,,,殂,,,,,dieghv > dioion.dict
,zu¹,,,,沮,,,,,dieghv > dioion.dict
,zu¹,,,,徂,,,,,dieghv > dioion.dict
,zu¹,,,,洙,,,,,dieghv > dioion.dict
,zu¹,,,,硃,,,,,dieghv > dioion.dict
,zu¹,,,,狙,,,,,dieghv > dioion.dict
,zu¹,,,,疽,,,,,dieghv > dioion.dict
,zu¹,,,,組,,,,,dieghv > dioion.dict
,zu¹,,,,緅,,,,,dieghv > dioion.dict
,zu¹,,,,苴,,,,,dieghv > dioion.dict
,zu¹,,,,茱,,,,,dieghv > dioion.dict
,zu¹,,,,菹,,,,,dieghv > dioion.dict
,zu¹,,,,詛,,,,,dieghv > dioion.dict
,zu¹,,,,諏,,,,,dieghv > dioion.dict
,zu¹,,,,諸,,,,,dieghv > dioion.dict
,zu¹,,,,趄,,,,,dieghv > dioion.dict
,zu¹,,,,銖,,,,,dieghv > dioion.dict
,zu¹,,,,邾,,,,,dieghv > dioion.dict
,zu¹,,,,駔,,,,,dieghv > dioion.dict
,zu¹,,,,齟,,,,,dieghv > dioion.dict
,zu¹,,,,雎,,,,,dieghv > dioion.dict
,zu¹,,,,蛆,,,,,dieghv > dioion.dict
,zu¹,,,,罝,,,,,dieghv > dioion.dict
,zu²,,,,主,,,,,dieghv > dioion.dict
,zu²,,,,枓,,,,,dieghv > dioion.dict
,zu²,,,,拄,,,,,dieghv > dioion.dict
,zu³,,,,注,,,,,dieghv > dioion.dict
,zu³,,,,疰,,,,,dieghv > dioion.dict
,zu³,,,,蛀,,,,,dieghv > dioion.dict
,zu³,,,,蠹,,,,,dieghv > dioion.dict
,zu³,,,,註,,,,,dieghv > dioion.dict
,zu³,,,,鑄,,,,,dieghv > dioion.dict
,zuh⁴,,,,嘬,,,,,dieghv > dioion.dict
,zu⁶,,,,住,,,,,dieghv > dioion.dict
,zu⁶,,,,炷,,,,,dieghv > dioion.dict
,zu⁶,,,,祚,,,,,dieghv > dioion.dict
,zu⁶,,,,聚,,,,,dieghv > dioion.dict
,zu⁶,,,,胙,,,,,dieghv > dioion.dict
,zu⁶,,,,駐,,,,,dieghv > dioion.dict
,zu⁶,,,,酢,,,,,dieghv > dioion.dict
,zu⁶,,,,麈,,,,,dieghv > dioion.dict
,cu¹,,,,芻,,,,,dieghv > dioion.dict
,cu¹,,,,趨,,,,,dieghv > dioion.dict
,cu¹,,,,雛,,,,,dieghv > dioion.dict
,cu¹,,,,騶,,,,,dieghv > dioion.dict
,cu²,,,,娶,,,,,dieghv > dioion.dict
,cu²,,,,處,,,,,dieghv > dioion.dict
,cu²,,,,取,,,,,dieghv > dioion.dict
,cu²,,,,措,,,,,dieghv > dioion.dict
,cu³,,,,厝,,,,,dieghv > dioion.dict
,cu³,,,,處,,,,,dieghv > dioion.dict
,cu³,,,,趣,,,,,dieghv > dioion.dict
,cu⁵,,,,徐,,,,,dieghv > dioion.dict
,cu⁵,,,,滁,,,,,dieghv > dioion.dict
,su¹,,,,須,,,,,dieghv > dioion.dict
,su¹,,,,需,,,,,dieghv > dioion.dict
,su¹,,,,濡,,,,,dieghv > dioion.dict
,su¹,,,,囌,,,,,dieghv > dioion.dict
,su¹,,,,湑,,,,,dieghv > dioion.dict
,su¹,,,,嬃,,,,,dieghv > dioion.dict
,su¹,,,,糈,,,,,dieghv > dioion.dict
,su¹,,,,紓,,,,,dieghv > dioion.dict
,su¹,,,,抒,,,,,dieghv > dioion.dict
,su¹,,,,胥,,,,,dieghv > dioion.dict
,su¹,,,,樗,,,,,dieghv > dioion.dict
,su¹,,,,舒,,,,,dieghv > dioion.dict
,su¹,,,,樗,,,,,dieghv > dioion.dict
,su¹,,,,輸,,,,,dieghv > dioion.dict
,su¹,,,,鬚,,,,,dieghv > dioion.dict
,su²,,,,墅,,,,,dieghv > dioion.dict
,su²,,,,暑,,,,,dieghv > dioion.dict
,su²,,,,署,,,,,dieghv > dioion.dict
,su²,,,,抒,,,,,dieghv > dioion.dict
,su²,,,,攄,,,,,dieghv > dioion.dict
,su²,,,,杵,,,,,dieghv > dioion.dict
,su²,,,,杼,,,,,dieghv > dioion.dict
,su²,,,,曙,,,,,dieghv > dioion.dict
,su²,,,,渚,,,,,dieghv > dioion.dict
,su²,,,,緒,,,,,dieghv > dioion.dict
,su²,,,,翥,,,,,dieghv > dioion.dict
,su²,,,,褚,,,,,dieghv > dioion.dict
,su²,,,,黍,,,,,dieghv > dioion.dict
,su³,,,,訴,,,,,dieghv > dioion.dict
,su³,,,,素,,,,,dieghv > dioion.dict
,su³,,,,嗉,,,,,dieghv > dioion.dict
,su³,,,,愫,,,,,dieghv > dioion.dict
,su³,,,,膆,,,,,dieghv > dioion.dict
,su³,,,,塑,,,,,dieghv > dioion.dict
,su³,,,,庶,,,,,dieghv > dioion.dict
,su³,,,,恕,,,,,dieghv > dioion.dict
,su³,,,,愬,,,,,dieghv > dioion.dict
,su³,,,,溯,,,,,dieghv > dioion.dict
,su³,,,,數,,,,,dieghv > dioion.dict
,su³,,,,絮,,,,,dieghv > dioion.dict
,su⁵,,,,殊,,,,,dieghv > dioion.dict
,su⁵,,,,殳,,,,,dieghv > dioion.dict
,su⁵,,,,蜍,,,,,dieghv > dioion.dict
,su⁶,,,,豎,,,,,dieghv > dioion.dict
,su⁶,,,,序,,,,,dieghv > dioion.dict
,su⁶,,,,敘,,,,,dieghv > dioion.dict
,su⁶,,,,樹,,,,,dieghv > dioion.dict
,su⁶,,,,㴻,,,,,dieghv > dioion.dict
,su⁶,,,,漵,,,,,dieghv > dioion.dict
,ru²,,,,乳,,,,,dieghv > dioion.dict
,ru²,,,,茹,,,,,dieghv > dioion.dict
,ru²,,,,孺,,,,,dieghv > dioion.dict
,ru²,,,,愈,,,,,dieghv > dioion.dict
,ru²,,,,月,,,,,dieghv > dioion.dict
,ru²,,,,癒,,,,,dieghv > dioion.dict
,ru²,,,,窳,,,,,dieghv > dioion.dict
,ru⁵,,,,如,,,,,dieghv > dioion.dict
,ru⁵,,,,儒,,,,,dieghv > dioion.dict
,ru⁵,,,,蝓,,,,,dieghv > dioion.dict
,ru⁵,,,,俞,,,,,dieghv > dioion.dict
,ru⁵,,,,嚅,,,,,dieghv > dioion.dict
,ru⁵,,,,孺,,,,,dieghv > dioion.dict
,ru⁵,,,,庾,,,,,dieghv > dioion.dict
,ru⁵,,,,愉,,,,,dieghv > dioion.dict
,ru⁵,,,,揄,,,,,dieghv > dioion.dict
,ru⁵,,,,榆,,,,,dieghv > dioion.dict
,ru⁵,,,,毹,,,,,dieghv > dioion.dict
,ru⁵,,,,洳,,,,,dieghv > dioion.dict
,ru⁵,,,,銣,,,,,dieghv > dioion.dict
,ru⁵,,,,渝,,,,,dieghv > dioion.dict
,ru⁵,,,,濡,,,,,dieghv > dioion.dict
,ru⁵,,,,嵛,,,,,dieghv > dioion.dict
,ru⁵,,,,崳,,,,,dieghv > dioion.dict
,ru⁵,,,,瑜,,,,,dieghv > dioion.dict
,ru⁵,,,,瘐,,,,,dieghv > dioion.dict
,ru⁵,,,,挐,,,,,dieghv > dioion.dict
,ru⁵,,,,窬,,,,,dieghv > dioion.dict
,ru⁵,,,,腴,,,,,dieghv > dioion.dict
,ru⁵,,,,臾,,,,,dieghv > dioion.dict
,ru⁵,,,,萸,,,,,dieghv > dioion.dict
,ru⁵,,,,茹,,,,,dieghv > dioion.dict
,ru⁵,,,,薷,,,,,dieghv > dioion.dict
,ru⁵,,,,蠕,,,,,dieghv > dioion.dict
,ru⁵,,,,襦,,,,,dieghv > dioion.dict
,ru⁵,,,,覦,,,,,dieghv > dioion.dict
,ru⁵,,,,諛,,,,,dieghv > dioion.dict
,ru⁵,,,,隃,,,,,dieghv > dioion.dict
,ru⁵,,,,顬,,,,,dieghv > dioion.dict
,ru⁶,,,,裕,,,,,dieghv > dioion.dict
,ru⁶,,,,喻,,,,,dieghv > dioion.dict
,ru⁶,,,,籲,,,,,dieghv > dioion.dict
,ru⁶,,,,諭,,,,,dieghv > dioion.dict
,ru⁶,,,,逾,,,,,dieghv > dioion.dict
,ru⁶,,,,踰,,,,,dieghv > dioion.dict
,ruh⁸,,,,入,,,,,dieghv > dioion.dict
,ai¹,,,,哀,,,,,dieghv > dioion.dict
,ai¹,,,,埃,,,,,dieghv > dioion.dict
,ai²,,,,欸,,,,,dieghv > dioion.dict
,ai²,,,,乃,,,,,dieghv > dioion.dict
,ai²,,,,廼,,,,,dieghv > dioion.dict
,ai²,,,,迺,,,,,dieghv > dioion.dict
,ai²,,,,醢,,,,,dieghv > dioion.dict
,ai²,,,,隘,,,,,dieghv > dioion.dict
,ai²,,,,噯,,,,,dieghv > dioion.dict
,ai²,,,,靄,,,,,dieghv > dioion.dict
,ai²,,,,藹,,,,,dieghv > dioion.dict
,ai²,,,,曖,,,,,dieghv > dioion.dict
,aiⁿ³,,,,愛,,,,,dieghv > dioion.dict
,aiⁿ³,,,,嬡,,,,,dieghv > dioion.dict
,aiⁿ³,,,,慾,,,,,dieghv > dioion.dict
,aiⁿ³,,,,璦,,,,,dieghv > dioion.dict
,aiⁿ³,,,,靉,,,,,dieghv > dioion.dict
,ai⁵,,,,嬡,,,,,dieghv > dioion.dict
,ai⁷,,,,唉,,,,,dieghv > dioion.dict
,ai⁷,,,,哎,,,,,dieghv > dioion.dict
,bai¹,,,,㗑,,,,,dieghv > dioion.dict
,bai¹,,,,唄,,,,,dieghv > dioion.dict
,bai²,,,,擺,,,,,dieghv > dioion.dict
,bai²,,,,捭,,,,,dieghv > dioion.dict
,bai²,,,,襬,,,,,dieghv > dioion.dict
,bai³,,,,拜,,,,,dieghv > dioion.dict
,bai⁵,,,,排,,,,,dieghv > dioion.dict
,bai⁵,,,,徘,,,,,dieghv > dioion.dict
,bai⁵,,,,牌,,,,,dieghv > dioion.dict
,bai⁵,,,,箄,,,,,dieghv > dioion.dict
,bai⁵,,,,簰,,,,,dieghv > dioion.dict
,bai⁷,,,,敗,,,,,dieghv > dioion.dict
,pai³,,,,派,,,,,dieghv > dioion.dict
,pai³,,,,沛,,,,,dieghv > dioion.dict
,pai³,,,,旆,,,,,dieghv > dioion.dict
,pai³,,,,湃,,,,,dieghv > dioion.dict
,pai³,,,,茷,,,,,dieghv > dioion.dict
,pai³,,,,蒎,,,,,dieghv > dioion.dict
,pai³,,,,霈,,,,,dieghv > dioion.dict
,mai³,,,,勿,,,,,dieghv > dioion.dict
,mai⁵,,,,埋,,,,,dieghv > dioion.dict
,mai⁵,,,,薶,,,,,dieghv > dioion.dict
,mai⁵,,,,霾,,,,,dieghv > dioion.dict
,mai⁶,,,,邁,,,,,dieghv > dioion.dict
,bhai⁵,,,,眉,,,,,dieghv > dioion.dict
,bhai⁵,,,,楣,,,,,dieghv > dioion.dict
,bhai⁵,,,,嵋,,,,,dieghv > dioion.dict
,bhai⁵,,,,鎇,,,,,dieghv > dioion.dict
,dai¹,,,,呆,,,,,dieghv > dioion.dict
,dai²,,,,歹,,,,,dieghv > dioion.dict
,dai²,,,,逮,,,,,dieghv > dioion.dict
,dai³,,,,戴,,,,,dieghv > dioion.dict
,dai³,,,,岱,,,,,dieghv > dioion.dict
,dai³,,,,玳,,,,,dieghv > dioion.dict
,dai³,,,,貸,,,,,dieghv > dioion.dict
,dai³,,,,襶,,,,,dieghv > dioion.dict
,dai³,,,,黛,,,,,dieghv > dioion.dict
,dai⁶,,,,大,,,,,dieghv > dioion.dict
,dai⁶,,,,怠,,,,,dieghv > dioion.dict
,dai⁶,,,,釱,,,,,dieghv > dioion.dict
,dai⁶,,,,殆,,,,,dieghv > dioion.dict
,dai⁶,,,,迨,,,,,dieghv > dioion.dict
,dai⁶,,,,逮,,,,,dieghv > dioion.dict
,dai⁶,,,,靆,,,,,dieghv > dioion.dict
,tai¹,,,,篩,,,,,dieghv > dioion.dict
,tai¹,,,,苔,,,,,dieghv > dioion.dict
,tai²,,,,呔,,,,,dieghv > dioion.dict
,tai³,,,,太,,,,,dieghv > dioion.dict
,tai³,,,,泰,,,,,dieghv > dioion.dict
,tai³,,,,傣,,,,,dieghv > dioion.dict
,tai³,,,,態,,,,,dieghv > dioion.dict
,tai³,,,,汰,,,,,dieghv > dioion.dict
,tai³,,,,鈦,,,,,dieghv > dioion.dict
,tai⁵,,,,邰,,,,,dieghv > dioion.dict
,tai⁵,,,,颱,,,,,dieghv > dioion.dict
,tai⁵,,,,臺,,,,,dieghv > dioion.dict
,tai⁵,,,,薹,,,,,dieghv > dioion.dict
,tai⁵,,,,駘,,,,,dieghv > dioion.dict
,tai⁵,,,,鮐,,,,,dieghv > dioion.dict
,tai⁵,,,,擡,,,,,dieghv > dioion.dict
,tai⁵,,,,檯,,,,,dieghv > dioion.dict
,tai⁶,,,,待,,,,,dieghv > dioion.dict
,nai²,,,,奶,,,,,dieghv > dioion.dict
,nai²,,,,乃,,,,,dieghv > dioion.dict
,nai²,,,,廼,,,,,dieghv > dioion.dict
,nai²,,,,迺,,,,,dieghv > dioion.dict
,nai²,,,,鼐,,,,,dieghv > dioion.dict
,nai²,,,,倷,,,,,dieghv > dioion.dict
,nai²,,,,褦,,,,,dieghv > dioion.dict
,nai⁶,,,,乃,,,,,dieghv > dioion.dict
,nai⁶,,,,廼,,,,,dieghv > dioion.dict
,nai⁶,,,,迺,,,,,dieghv > dioion.dict
,nai⁶,,,,奈,,,,,dieghv > dioion.dict
,nai⁶,,,,氖,,,,,dieghv > dioion.dict
,nai⁶,,,,柰,,,,,dieghv > dioion.dict
,nai⁶,,,,瀨,,,,,dieghv > dioion.dict
,nai⁶,,,,癩,,,,,dieghv > dioion.dict
,nai⁶,,,,籟,,,,,dieghv > dioion.dict
,nai⁶,,,,耐,,,,,dieghv > dioion.dict
,nai⁶,,,,賴,,,,,dieghv > dioion.dict
,nai⁶,,,,萘,,,,,dieghv > dioion.dict
,lai³,,,,賚,,,,,dieghv > dioion.dict
,lai³,,,,徠,,,,,dieghv > dioion.dict
,lai³,,,,睞,,,,,dieghv > dioion.dict
,lai⁵,,,,來,,,,,dieghv > dioion.dict
,lai⁵,,,,崍,,,,,dieghv > dioion.dict
,lai⁵,,,,錸,,,,,dieghv > dioion.dict
,lai⁵,,,,梨,,,,,dieghv > dioion.dict
,lai⁵,,,,萊,,,,,dieghv > dioion.dict
,lai⁵,,,,淶,,,,,dieghv > dioion.dict
,lai⁶,,,,內,,,,,dieghv > dioion.dict
,gai¹,,,,皆,,,,,dieghv > dioion.dict
,gai¹,,,,偕,,,,,dieghv > dioion.dict
,gai¹,,,,喈,,,,,dieghv > dioion.dict
,gai¹,,,,垓,,,,,dieghv > dioion.dict
,gai¹,,,,楷,,,,,dieghv > dioion.dict
,gai¹,,,,秸,,,,,dieghv > dioion.dict
,gai¹,,,,該,,,,,dieghv > dioion.dict
,gai¹,,,,磑,,,,,dieghv > dioion.dict
,gai¹,,,,賅,,,,,dieghv > dioion.dict
,gai¹,,,,荄,,,,,dieghv > dioion.dict
,gai¹,,,,陔,,,,,dieghv > dioion.dict
,gai¹,,,,階,,,,,dieghv > dioion.dict
,gai³,,,,界,,,,,dieghv > dioion.dict
,gai³,,,,丐,,,,,dieghv > dioion.dict
,gai³,,,,介,,,,,dieghv > dioion.dict
,gai³,,,,价,,,,,dieghv > dioion.dict
,gai³,,,,尬,,,,,dieghv > dioion.dict
,gai³,,,,屆,,,,,dieghv > dioion.dict
,gai³,,,,岕,,,,,dieghv > dioion.dict
,gai³,,,,斠,,,,,dieghv > dioion.dict
,gai³,,,,廨,,,,,dieghv > dioion.dict
,gai³,,,,戒,,,,,dieghv > dioion.dict
,gai³,,,,疥,,,,,dieghv > dioion.dict
,gai³,,,,骱,,,,,dieghv > dioion.dict
,gai³,,,,蓋,,,,,dieghv > dioion.dict
,gai³,,,,芥,,,,,dieghv > dioion.dict
,gai³,,,,蚧,,,,,dieghv > dioion.dict
,gai³,,,,誡,,,,,dieghv > dioion.dict
,gai³,,,,鈣,,,,,dieghv > dioion.dict
,gai³,,,,戤,,,,,dieghv > dioion.dict
,gai⁵,,,,個,,,,,dieghv > dioion.dict
,kai¹,,,,開,,,,,dieghv > dioion.dict
,kai¹,,,,鐦,,,,,dieghv > dioion.dict
,kai¹,,,,揩,,,,,dieghv > dioion.dict
,kai²,,,,凱,,,,,dieghv > dioion.dict
,kai²,,,,剴,,,,,dieghv > dioion.dict
,kai²,,,,塏,,,,,dieghv > dioion.dict
,kai²,,,,愷,,,,,dieghv > dioion.dict
,kai²,,,,楷,,,,,dieghv > dioion.dict
,kai²,,,,鎧,,,,,dieghv > dioion.dict
,kai²,,,,皚,,,,,dieghv > dioion.dict
,kai²,,,,闓,,,,,dieghv > dioion.dict
,kai²,,,,磑,,,,,dieghv > dioion.dict
,kai³,,,,嘅,,,,,dieghv > dioion.dict
,kai³,,,,愾,,,,,dieghv > dioion.dict
,kai³,,,,暨,,,,,dieghv > dioion.dict
,kai³,,,,慨,,,,,dieghv > dioion.dict
,kai³,,,,溉,,,,,dieghv > dioion.dict
,kai³,,,,概,,,,,dieghv > dioion.dict
,ngai⁵,,,,呆,,,,,dieghv > dioion.dict
,ngai⁵,,,,厓,,,,,dieghv > dioion.dict
,ngai⁵,,,,崖,,,,,dieghv > dioion.dict
,ngai⁵,,,,捱,,,,,dieghv > dioion.dict
,ngai⁵,,,,涯,,,,,dieghv > dioion.dict
,ngai⁵,,,,睚,,,,,dieghv > dioion.dict
,ngai⁶,,,,刈,,,,,dieghv > dioion.dict
,ngai⁶,,,,乂,,,,,dieghv > dioion.dict
,ngai⁶,,,,岸,,,,,dieghv > dioion.dict
,ngai⁶,,,,艾,,,,,dieghv > dioion.dict
,ngai⁶,,,,砹,,,,,dieghv > dioion.dict
,ghai⁷,,,,礙,,,,,dieghv > dioion.dict
,hai¹,,,,嗨,,,,,dieghv > dioion.dict
,hai¹,,,,咳,,,,,dieghv > dioion.dict
,hai¹,,,,嘿,,,,,dieghv > dioion.dict
,hai²,,,,嗐,,,,,dieghv > dioion.dict
,hai²,,,,海,,,,,dieghv > dioion.dict
,hai⁵,,,,孩,,,,,dieghv > dioion.dict
,hai⁵,,,,諧,,,,,dieghv > dioion.dict
,hai⁵,,,,頦,,,,,dieghv > dioion.dict
,hai⁵,,,,駭,,,,,dieghv > dioion.dict
,hai⁵,,,,骸,,,,,dieghv > dioion.dict
,hai⁵,,,,徊,,,,,dieghv > dioion.dict
,hai⁶,,,,亥,,,,,dieghv > dioion.dict
,hai⁶,,,,氦,,,,,dieghv > dioion.dict
,hai⁶,,,,咳,,,,,dieghv > dioion.dict
,hai⁶,,,,痎,,,,,dieghv > dioion.dict
,hai⁶,,,,廨,,,,,dieghv > dioion.dict
,hai⁶,,,,懈,,,,,dieghv > dioion.dict
,hai⁶,,,,解,,,,,dieghv > dioion.dict
,hai⁶,,,,械,,,,,dieghv > dioion.dict
,hai⁶,,,,瀣,,,,,dieghv > dioion.dict
,hai⁶,,,,薤,,,,,dieghv > dioion.dict
,hai⁶,,,,邂,,,,,dieghv > dioion.dict
,hai⁶,,,,閡,,,,,dieghv > dioion.dict
,hai⁷,,,,害,,,,,dieghv > dioion.dict
,zai¹,,,,知,,,,,dieghv > dioion.dict
,zai¹,,,,栽,,,,,dieghv > dioion.dict
,zai¹,,,,災,,,,,dieghv > dioion.dict
,zai¹,,,,菑,,,,,dieghv > dioion.dict
,zai¹,,,,崽,,,,,dieghv > dioion.dict
,zai²,,,,宰,,,,,dieghv > dioion.dict
,zai²,,,,滓,,,,,dieghv > dioion.dict
,zai²,,,,崽,,,,,dieghv > dioion.dict
,zai²,,,,載,,,,,dieghv > dioion.dict
,zai³,,,,再,,,,,dieghv > dioion.dict
,zai³,,,,載,,,,,dieghv > dioion.dict
,zai⁵,,,,臍,,,,,dieghv > dioion.dict
,zai⁶,,,,在,,,,,dieghv > dioion.dict
,zai⁶,,,,豸,,,,,dieghv > dioion.dict
,zai⁶,,,,蠆,,,,,dieghv > dioion.dict
,zai⁷,,,,儎,,,,,dieghv > dioion.dict
,zai⁷,,,,哉,,,,,dieghv > dioion.dict
,cai¹,,,,猜,,,,,dieghv > dioion.dict
,cai²,,,,彩,,,,,dieghv > dioion.dict
,cai²,,,,睬,,,,,dieghv > dioion.dict
,cai²,,,,綵,,,,,dieghv > dioion.dict
,cai²,,,,采,,,,,dieghv > dioion.dict
,cai²,,,,踩,,,,,dieghv > dioion.dict
,cai³,,,,菜,,,,,dieghv > dioion.dict
,cai⁵,,,,才,,,,,dieghv > dioion.dict
,cai⁵,,,,財,,,,,dieghv > dioion.dict
,cai⁵,,,,材,,,,,dieghv > dioion.dict
,cai⁵,,,,纔,,,,,dieghv > dioion.dict
,cai⁵,,,,裁,,,,,dieghv > dioion.dict
,cai⁵,,,,豺,,,,,dieghv > dioion.dict
,sai¹,,,,西,,,,,dieghv > dioion.dict
,sai¹,,,,思,,,,,dieghv > dioion.dict
,sai¹,,,,犀,,,,,dieghv > dioion.dict
,sai¹,,,,獅,,,,,dieghv > dioion.dict
,sai¹,,,,腮,,,,,dieghv > dioion.dict
,sai¹,,,,鰓,,,,,dieghv > dioion.dict
,sai¹,,,,樨,,,,,dieghv > dioion.dict
,sai²,,,,使,,,,,dieghv > dioion.dict
,sai²,,,,屎,,,,,dieghv > dioion.dict
,sai²,,,,駛,,,,,dieghv > dioion.dict
,sai³,,,,使,,,,,dieghv > dioion.dict
,sai³,,,,塞,,,,,dieghv > dioion.dict
,sai³,,,,婿,,,,,dieghv > dioion.dict
,sai³,,,,曬,,,,,dieghv > dioion.dict
,sai³,,,,灑,,,,,dieghv > dioion.dict
,sai³,,,,賽,,,,,dieghv > dioion.dict
,sai³,,,,鎩,,,,,dieghv > dioion.dict
,sai⁶,,,,柿,,,,,dieghv > dioion.dict
,au¹,,,,歐,,,,,dieghv > dioion.dict
,au¹,,,,凹,,,,,dieghv > dioion.dict
,au¹,,,,坳,,,,,dieghv > dioion.dict
,au¹,,,,毆,,,,,dieghv > dioion.dict
,au¹,,,,漚,,,,,dieghv > dioion.dict
,au¹,,,,甌,,,,,dieghv > dioion.dict
,au¹,,,,慪,,,,,dieghv > dioion.dict
,au¹,,,,謳,,,,,dieghv > dioion.dict
,au¹,,,,區,,,,,dieghv > dioion.dict
,au¹,,,,鏖,,,,,dieghv > dioion.dict
,au¹,,,,鷗,,,,,dieghv > dioion.dict
,au¹,,,,靿,,,,,dieghv > dioion.dict
,au²,,,,嘔,,,,,dieghv > dioion.dict
,au²,,,,拗,,,,,dieghv > dioion.dict
,au²,,,,媼,,,,,dieghv > dioion.dict
,au³,,,,懊,,,,,dieghv > dioion.dict
,au³,,,,奧,,,,,dieghv > dioion.dict
,au³,,,,燠,,,,,dieghv > dioion.dict
,au⁵,,,,喉,,,,,dieghv > dioion.dict
,au⁶,,,,後,,,,,dieghv > dioion.dict
,bau¹,,,,包,,,,,dieghv > dioion.dict
,bau¹,,,,枹,,,,,dieghv > dioion.dict
,bau¹,,,,孢,,,,,dieghv > dioion.dict
,bau¹,,,,胞,,,,,dieghv > dioion.dict
,bau¹,,,,苞,,,,,dieghv > dioion.dict
,bau¹,,,,麅,,,,,dieghv > dioion.dict
,bau¹,,,,狍,,,,,dieghv > dioion.dict
,bau¹,,,,麃,,,,,dieghv > dioion.dict
,bau¹,,,,疱,,,,,dieghv > dioion.dict
,bau¹,,,,皰,,,,,dieghv > dioion.dict
,bau²,,,,保,,,,,dieghv > dioion.dict
,bau²,,,,堡,,,,,dieghv > dioion.dict
,bau²,,,,葆,,,,,dieghv > dioion.dict
,bau²,,,,褓,,,,,dieghv > dioion.dict
,bau²,,,,鴇,,,,,dieghv > dioion.dict
,bau⁶,,,,暴,,,,,dieghv > dioion.dict
,bau⁶,,,,爆,,,,,dieghv > dioion.dict
,bau⁶,,,,鮑,,,,,dieghv > dioion.dict
,pau¹,,,,拋,,,,,dieghv > dioion.dict
,pau¹,,,,刨,,,,,dieghv > dioion.dict
,pau¹,,,,爮,,,,,dieghv > dioion.dict
,pau¹,,,,褒,,,,,dieghv > dioion.dict
,pau¹,,,,鉋,,,,,dieghv > dioion.dict
,pau²,,,,跑,,,,,dieghv > dioion.dict
,pau³,,,,炮,,,,,dieghv > dioion.dict
,pau³,,,,砲,,,,,dieghv > dioion.dict
,pau³,,,,泡,,,,,dieghv > dioion.dict
,pau⁵,,,,炮,,,,,dieghv > dioion.dict
,pau⁵,,,,袍,,,,,dieghv > dioion.dict
,pau⁵,,,,咆,,,,,dieghv > dioion.dict
,pau⁵,,,,庖,,,,,dieghv > dioion.dict
,pau⁵,,,,匏,,,,,dieghv > dioion.dict
,pau⁵,,,,瓟,,,,,dieghv > dioion.dict
,pau⁶,,,,抱,,,,,dieghv > dioion.dict
,mau²,,,,耄,,,,,dieghv > dioion.dict
,mau⁵,,,,矛,,,,,dieghv > dioion.dict
,mau⁵,,,,茅,,,,,dieghv > dioion.dict
,mau⁵,,,,旄,,,,,dieghv > dioion.dict
,mau⁵,,,,牦,,,,,dieghv > dioion.dict
,mau⁵,,,,犛,,,,,dieghv > dioion.dict
,mau⁵,,,,氂,,,,,dieghv > dioion.dict
,mau⁵,,,,毛,,,,,dieghv > dioion.dict
,mau⁵,,,,酕,,,,,dieghv > dioion.dict
,mau⁵,,,,蟊,,,,,dieghv > dioion.dict
,mau⁵,,,,蝥,,,,,dieghv > dioion.dict
,mau⁵,,,,髦,,,,,dieghv > dioion.dict
,mau⁵,,,,鍪,,,,,dieghv > dioion.dict
,mau⁶,,,,冒,,,,,dieghv > dioion.dict
,mau⁶,,,,媢,,,,,dieghv > dioion.dict
,mau⁶,,,,毷,,,,,dieghv > dioion.dict
,mau⁶,,,,瑁,,,,,dieghv > dioion.dict
,mau⁶,,,,毣,,,,,dieghv > dioion.dict
,mau⁶,,,,貌,,,,,dieghv > dioion.dict
,bhau²,,,,卯,,,,,dieghv > dioion.dict
,bhau²,,,,昴,,,,,dieghv > dioion.dict
,bhau²,,,,泖,,,,,dieghv > dioion.dict
,bhau²,,,,茆,,,,,dieghv > dioion.dict
,bhau²,,,,鉚,,,,,dieghv > dioion.dict
,dau¹,,,,逗,,,,,dieghv > dioion.dict
,dau¹,,,,兜,,,,,dieghv > dioion.dict
,dau¹,,,,讀,,,,,dieghv > dioion.dict
,dau¹,,,,篼,,,,,dieghv > dioion.dict
,dau¹,,,,忉,,,,,dieghv > dioion.dict
,dau²,,,,斗,,,,,dieghv > dioion.dict
,dau²,,,,倒,,,,,dieghv > dioion.dict
,dau²,,,,島,,,,,dieghv > dioion.dict
,dau²,,,,找,,,,,dieghv > dioion.dict
,dau²,,,,捯,,,,,dieghv > dioion.dict
,dau²,,,,枓,,,,,dieghv > dioion.dict
,dau²,,,,燾,,,,,dieghv > dioion.dict
,dau²,,,,搗,,,,,dieghv > dioion.dict
,dau²,,,,抖,,,,,dieghv > dioion.dict
,dau²,,,,禱,,,,,dieghv > dioion.dict
,dau²,,,,蚪,,,,,dieghv > dioion.dict
,dau²,,,,陡,,,,,dieghv > dioion.dict
,dau²,,,,鈄,,,,,dieghv > dioion.dict
,dau³,,,,鬥,,,,,dieghv > dioion.dict
,dau⁵,,,,投,,,,,dieghv > dioion.dict
,dau⁵,,,,骰,,,,,dieghv > dioion.dict
