puj,dp,poj,tl,bp,han,han_variants,en,zh_CN,zh_TW,source
,bing³,,,,殯,,,,,dieghv > tenghai.dict
,bing³,,,,篦,,,,,dieghv > tenghai.dict
,bing³,,,,編,,,,,dieghv > tenghai.dict
,bing³,,,,髕,,,,,dieghv > tenghai.dict
,bing³,,,,臏,,,,,dieghv > tenghai.dict
,bing³,,,,鬢,,,,,dieghv > tenghai.dict
,big⁴,,,,必,,,,,dieghv > tenghai.dict
,big⁴,,,,筆,,,,,dieghv > tenghai.dict
,big⁴,,,,觱,,,,,dieghv > tenghai.dict
,big⁴,,,,鉍,,,,,dieghv > tenghai.dict
,big⁸,,,,畢,,,,,dieghv > tenghai.dict
,big⁸,,,,篳,,,,,dieghv > tenghai.dict
,big⁸,,,,蓽,,,,,dieghv > tenghai.dict
,big⁸,,,,苾,,,,,dieghv > tenghai.dict
,big⁸,,,,蹕,,,,,dieghv > tenghai.dict
,big⁸,,,,癟,,,,,dieghv > tenghai.dict
,big⁸,,,,㿜,,,,,dieghv > tenghai.dict
,big⁸,,,,弼,,,,,dieghv > tenghai.dict
,big⁸,,,,嗶,,,,,dieghv > tenghai.dict
,ping²,,,,貶,,,,,dieghv > tenghai.dict
,ping²,,,,砭,,,,,dieghv > tenghai.dict
,ping²,,,,屏,,,,,dieghv > tenghai.dict
,ping²,,,,牝,,,,,dieghv > tenghai.dict
,pig⁴,,,,匹,,,,,dieghv > tenghai.dict
,pig⁴,,,,疋,,,,,dieghv > tenghai.dict
,ping⁵,,,,貧,,,,,dieghv > tenghai.dict
,ping⁵,,,,屏,,,,,dieghv > tenghai.dict
,ping⁵,,,,頻,,,,,dieghv > tenghai.dict
,ping⁵,,,,蘋,,,,,dieghv > tenghai.dict
,ping⁵,,,,濱,,,,,dieghv > tenghai.dict
,ping⁵,,,,顰,,,,,dieghv > tenghai.dict
,ping⁵,,,,摒,,,,,dieghv > tenghai.dict
,ping⁵,,,,瀕,,,,,dieghv > tenghai.dict
,ming⁵,,,,民,,,,,dieghv > tenghai.dict
,ming⁵,,,,岷,,,,,dieghv > tenghai.dict
,ming⁵,,,,抿,,,,,dieghv > tenghai.dict
,ming⁵,,,,緡,,,,,dieghv > tenghai.dict
,ming⁵,,,,泯,,,,,dieghv > tenghai.dict
,ming⁵,,,,眠,,,,,dieghv > tenghai.dict
,ming⁷,,,,面,,,,,dieghv > tenghai.dict
,mig⁸,,,,滅,,,,,dieghv > tenghai.dict
,mig⁸,,,,宓,,,,,dieghv > tenghai.dict
,mig⁸,,,,密,,,,,dieghv > tenghai.dict
,mig⁸,,,,蔑,,,,,dieghv > tenghai.dict
,mig⁸,,,,衊,,,,,dieghv > tenghai.dict
,mig⁸,,,,覓,,,,,dieghv > tenghai.dict
,mig⁸,,,,蠛,,,,,dieghv > tenghai.dict
,mig⁸,,,,默,,,,,dieghv > tenghai.dict
,mig⁸,,,,謐,,,,,dieghv > tenghai.dict
,bhig⁸,,,,蜜,,,,,dieghv > tenghai.dict
,ding³,,,,鎮,,,,,dieghv > tenghai.dict
,dig⁴,,,,得,,,,,dieghv > tenghai.dict
,dig⁴,,,,鍀,,,,,dieghv > tenghai.dict
,ding⁵,,,,塵,,,,,dieghv > tenghai.dict
,ding⁵,,,,藤,,,,,dieghv > tenghai.dict
,ding⁷,,,,陣,,,,,dieghv > tenghai.dict
,dig⁸,,,,直,,,,,dieghv > tenghai.dict
,ting⁵,,,,陳,,,,,dieghv > tenghai.dict
,ning²,,,,恁,,,,,dieghv > tenghai.dict
,ling²,,,,輦,,,,,dieghv > tenghai.dict
,ling⁵,,,,鄰,,,,,dieghv > tenghai.dict
,ling⁵,,,,嶙,,,,,dieghv > tenghai.dict
,ling⁵,,,,轔,,,,,dieghv > tenghai.dict
,ling⁵,,,,遴,,,,,dieghv > tenghai.dict
,ling⁵,,,,鰱,,,,,dieghv > tenghai.dict
,ling⁵,,,,鱗,,,,,dieghv > tenghai.dict
,ling⁵,,,,麟,,,,,dieghv > tenghai.dict
,ling⁵,,,,燐,,,,,dieghv > tenghai.dict
,ling⁵,,,,疄,,,,,dieghv > tenghai.dict
,ling⁵,,,,瞵,,,,,dieghv > tenghai.dict
,ling⁵,,,,磷,,,,,dieghv > tenghai.dict
,ging²,,,,緊,,,,,dieghv > tenghai.dict
,gig⁴,,,,吉,,,,,dieghv > tenghai.dict
,gig⁴,,,,橘,,,,,dieghv > tenghai.dict
,gig⁴,,,,桔,,,,,dieghv > tenghai.dict
,gig⁴,,,,結,,,,,dieghv > tenghai.dict
,gig⁴,,,,碣,,,,,dieghv > tenghai.dict
,gig⁴,,,,楬,,,,,dieghv > tenghai.dict
,gig⁴,,,,揭,,,,,dieghv > tenghai.dict
,king¹,,,,輕,,,,,dieghv > tenghai.dict
,king¹,,,,氫,,,,,dieghv > tenghai.dict
,king¹,,,,烴,,,,,dieghv > tenghai.dict
,hing⁵,,,,暈,,,,,dieghv > tenghai.dict
,hing⁵,,,,眩,,,,,dieghv > tenghai.dict
,hing⁷,,,,現,,,,,dieghv > tenghai.dict
,hing⁷,,,,見,,,,,dieghv > tenghai.dict
,zing¹,,,,真,,,,,dieghv > tenghai.dict
,zing¹,,,,津,,,,,dieghv > tenghai.dict
,zing¹,,,,溱,,,,,dieghv > tenghai.dict
,zing¹,,,,甄,,,,,dieghv > tenghai.dict
,zing¹,,,,嗔,,,,,dieghv > tenghai.dict
,zing¹,,,,瞋,,,,,dieghv > tenghai.dict
,zing¹,,,,榛,,,,,dieghv > tenghai.dict
,zing¹,,,,蓁,,,,,dieghv > tenghai.dict
,zing¹,,,,薪,,,,,dieghv > tenghai.dict
,zing¹,,,,臻,,,,,dieghv > tenghai.dict
,zing²,,,,振,,,,,dieghv > tenghai.dict
,zing²,,,,拯,,,,,dieghv > tenghai.dict
,zing²,,,,賑,,,,,dieghv > tenghai.dict
,zing²,,,,震,,,,,dieghv > tenghai.dict
,zing³,,,,進,,,,,dieghv > tenghai.dict
,zing³,,,,搢,,,,,dieghv > tenghai.dict
,zing³,,,,薦,,,,,dieghv > tenghai.dict
,zing³,,,,縉,,,,,dieghv > tenghai.dict
,zing³,,,,牮,,,,,dieghv > tenghai.dict
,zing³,,,,洊,,,,,dieghv > tenghai.dict
,zing³,,,,晉,,,,,dieghv > tenghai.dict
,zig⁴,,,,瘠,,,,,dieghv > tenghai.dict
,zig⁴,,,,織,,,,,dieghv > tenghai.dict
,zig⁴,,,,浙,,,,,dieghv > tenghai.dict
,zig⁴,,,,脊,,,,,dieghv > tenghai.dict
,zig⁴,,,,蹐,,,,,dieghv > tenghai.dict
,zig⁴,,,,鯽,,,,,dieghv > tenghai.dict
,zig⁴,,,,鶺,,,,,dieghv > tenghai.dict
,zing⁶,,,,藎,,,,,dieghv > tenghai.dict
,zing⁶,,,,濜,,,,,dieghv > tenghai.dict
,zing⁶,,,,盡,,,,,dieghv > tenghai.dict
,zing⁶,,,,儘,,,,,dieghv > tenghai.dict
,cing¹,,,,親,,,,,dieghv > tenghai.dict
,cing³,,,,凊,,,,,dieghv > tenghai.dict
,cing³,,,,櫬,,,,,dieghv > tenghai.dict
,cing³,,,,稱,,,,,dieghv > tenghai.dict
,cing³,,,,秤,,,,,dieghv > tenghai.dict
,cing³,,,,襯,,,,,dieghv > tenghai.dict
,cing³,,,,齔,,,,,dieghv > tenghai.dict
,cig⁴,,,,七,,,,,dieghv > tenghai.dict
,cig⁴,,,,柒,,,,,dieghv > tenghai.dict
,cig⁴,,,,拭,,,,,dieghv > tenghai.dict
,cing⁵,,,,臣,,,,,dieghv > tenghai.dict
,cing⁵,,,,秦,,,,,dieghv > tenghai.dict
,cing⁵,,,,螓,,,,,dieghv > tenghai.dict
,sing¹,,,,身,,,,,dieghv > tenghai.dict
,sing¹,,,,申,,,,,dieghv > tenghai.dict
,sing¹,,,,伸,,,,,dieghv > tenghai.dict
,sing¹,,,,呻,,,,,dieghv > tenghai.dict
,sing¹,,,,新,,,,,dieghv > tenghai.dict
,sing¹,,,,砷,,,,,dieghv > tenghai.dict
,sing¹,,,,紳,,,,,dieghv > tenghai.dict
,sing¹,,,,莘,,,,,dieghv > tenghai.dict
,sing¹,,,,辛,,,,,dieghv > tenghai.dict
,sing¹,,,,鋅,,,,,dieghv > tenghai.dict
,sing¹,,,,騂,,,,,dieghv > tenghai.dict
,sing³,,,,信,,,,,dieghv > tenghai.dict
,sing³,,,,囟,,,,,dieghv > tenghai.dict
,sing³,,,,芯,,,,,dieghv > tenghai.dict
,sing³,,,,汛,,,,,dieghv > tenghai.dict
,sing³,,,,訊,,,,,dieghv > tenghai.dict
,sing³,,,,迅,,,,,dieghv > tenghai.dict
,sig⁴,,,,失,,,,,dieghv > tenghai.dict
,sig⁴,,,,室,,,,,dieghv > tenghai.dict
,sing⁵,,,,神,,,,,dieghv > tenghai.dict
,sing⁵,,,,娠,,,,,dieghv > tenghai.dict
,sing⁵,,,,宸,,,,,dieghv > tenghai.dict
,sing⁵,,,,晨,,,,,dieghv > tenghai.dict
,sing⁵,,,,澠,,,,,dieghv > tenghai.dict
,sing⁵,,,,繩,,,,,dieghv > tenghai.dict
,sing⁵,,,,蠅,,,,,dieghv > tenghai.dict
,sing⁵,,,,辰,,,,,dieghv > tenghai.dict
,sing⁵,,,,蜃,,,,,dieghv > tenghai.dict
,sing⁷,,,,剩,,,,,dieghv > tenghai.dict
,sig⁸,,,,實,,,,,dieghv > tenghai.dict
,sig⁸,,,,殖,,,,,dieghv > tenghai.dict
,ring⁵,,,,仁,,,,,dieghv > tenghai.dict
,ring⁵,,,,人,,,,,dieghv > tenghai.dict
,ring⁷,,,,認,,,,,dieghv > tenghai.dict
,rig⁸,,,,日,,,,,dieghv > tenghai.dict
,ing¹,,,,音,,,,,dieghv > tenghai.dict
,ing¹,,,,喑,,,,,dieghv > tenghai.dict
,ing¹,,,,愔,,,,,dieghv > tenghai.dict
,ing¹,,,,瘖,,,,,dieghv > tenghai.dict
,ing¹,,,,陰,,,,,dieghv > tenghai.dict
,ing²,,,,飲,,,,,dieghv > tenghai.dict
,ing³,,,,廕,,,,,dieghv > tenghai.dict
,ing³,,,,蔭,,,,,dieghv > tenghai.dict
,ing³,,,,廕,,,,,dieghv > tenghai.dict
,ing³,,,,窨,,,,,dieghv > tenghai.dict
,ig⁴,,,,邑,,,,,dieghv > tenghai.dict
,ig⁴,,,,挹,,,,,dieghv > tenghai.dict
,ig⁴,,,,悒,,,,,dieghv > tenghai.dict
,ig⁴,,,,揖,,,,,dieghv > tenghai.dict
,ig⁴,,,,浥,,,,,dieghv > tenghai.dict
,ing⁵,,,,淫,,,,,dieghv > tenghai.dict
,ing⁵,,,,蟫,,,,,dieghv > tenghai.dict
,ing⁵,,,,霪,,,,,dieghv > tenghai.dict
,ding¹,,,,鴆,,,,,dieghv > tenghai.dict
,ding¹,,,,酖,,,,,dieghv > tenghai.dict
,ding¹,,,,琛,,,,,dieghv > tenghai.dict
,ding¹,,,,郴,,,,,dieghv > tenghai.dict
,ding¹,,,,燖,,,,,dieghv > tenghai.dict
,ding¹,,,,燂,,,,,dieghv > tenghai.dict
,ding³,,,,掂,,,,,dieghv > tenghai.dict
,ding³,,,,揕,,,,,dieghv > tenghai.dict
,ding⁵,,,,沉,,,,,dieghv > tenghai.dict
,ding⁵,,,,沈,,,,,dieghv > tenghai.dict
,ding⁶,,,,朕,,,,,dieghv > tenghai.dict
,ning²,,,,廩,,,,,dieghv > tenghai.dict
,ning²,,,,懍,,,,,dieghv > tenghai.dict
,ning²,,,,凜,,,,,dieghv > tenghai.dict
,ning²,,,,檩,,,,,dieghv > tenghai.dict
,ning⁵,,,,琳,,,,,dieghv > tenghai.dict
,ning⁵,,,,霖,,,,,dieghv > tenghai.dict
,ning⁵,,,,林,,,,,dieghv > tenghai.dict
,ning⁵,,,,臨,,,,,dieghv > tenghai.dict
,ning⁵,,,,淋,,,,,dieghv > tenghai.dict
,lig⁸,,,,立,,,,,dieghv > tenghai.dict
,ging¹,,,,今,,,,,dieghv > tenghai.dict
,ging¹,,,,金,,,,,dieghv > tenghai.dict
,ging²,,,,錦,,,,,dieghv > tenghai.dict
,ging³,,,,禁,,,,,dieghv > tenghai.dict
,ging³,,,,噤,,,,,dieghv > tenghai.dict
,gig⁴,,,,急,,,,,dieghv > tenghai.dict
,gig⁴,,,,給,,,,,dieghv > tenghai.dict
,ging⁶,,,,妗,,,,,dieghv > tenghai.dict
,gig⁸,,,,及,,,,,dieghv > tenghai.dict
,gig⁸,,,,芨,,,,,dieghv > tenghai.dict
,king¹,,,,欽,,,,,dieghv > tenghai.dict
,king¹,,,,嶔,,,,,dieghv > tenghai.dict
,king¹,,,,𡼲,,,,,dieghv > tenghai.dict
,king¹,,,,衾,,,,,dieghv > tenghai.dict
,king¹,,,,衿,,,,,dieghv > tenghai.dict
,king¹,,,,襟,,,,,dieghv > tenghai.dict
,king²,,,,撳,,,,,dieghv > tenghai.dict
,kig⁴,,,,吸,,,,,dieghv > tenghai.dict
,kig⁴,,,,級,,,,,dieghv > tenghai.dict
,kig⁴,,,,圾,,,,,dieghv > tenghai.dict
,kig⁴,,,,岌,,,,,dieghv > tenghai.dict
,kig⁴,,,,汲,,,,,dieghv > tenghai.dict
,kig⁴,,,,歙,,,,,dieghv > tenghai.dict
,kig⁴,,,,泣,,,,,dieghv > tenghai.dict
,kig⁴,,,,笈,,,,,dieghv > tenghai.dict
,king⁵,,,,噙,,,,,dieghv > tenghai.dict
,king⁵,,,,檎,,,,,dieghv > tenghai.dict
,king⁵,,,,擒,,,,,dieghv > tenghai.dict
,king⁵,,,,禽,,,,,dieghv > tenghai.dict
,king⁵,,,,鈐,,,,,dieghv > tenghai.dict
,king⁵,,,,琴,,,,,dieghv > tenghai.dict
,nging⁵,,,,吟,,,,,dieghv > tenghai.dict
,nging⁵,,,,岑,,,,,dieghv > tenghai.dict
,nging⁵,,,,崟,,,,,dieghv > tenghai.dict
,nging⁵,,,,崯,,,,,dieghv > tenghai.dict
,nging⁵,,,,涔,,,,,dieghv > tenghai.dict
,nging⁵,,,,芩,,,,,dieghv > tenghai.dict
,nging⁵,,,,黔,,,,,dieghv > tenghai.dict
,hing¹,,,,歆,,,,,dieghv > tenghai.dict
,hing¹,,,,鑫,,,,,dieghv > tenghai.dict
,hig⁴,,,,翕,,,,,dieghv > tenghai.dict
,hig⁴,,,,歙,,,,,dieghv > tenghai.dict
,hing⁵,,,,熊,,,,,dieghv > tenghai.dict
,zing¹,,,,斟,,,,,dieghv > tenghai.dict
,zing¹,,,,箴,,,,,dieghv > tenghai.dict
,zing²,,,,枕,,,,,dieghv > tenghai.dict
,zing³,,,,浸,,,,,dieghv > tenghai.dict
,zing³,,,,寖,,,,,dieghv > tenghai.dict
,zig⁴,,,,執,,,,,dieghv > tenghai.dict
,zig⁴,,,,縶,,,,,dieghv > tenghai.dict
,zig⁸,,,,集,,,,,dieghv > tenghai.dict
,zig⁸,,,,疾,,,,,dieghv > tenghai.dict
,zig⁸,,,,嫉,,,,,dieghv > tenghai.dict
,zig⁸,,,,蒺,,,,,dieghv > tenghai.dict
,cing¹,,,,深,,,,,dieghv > tenghai.dict
,cing²,,,,寢,,,,,dieghv > tenghai.dict
,cing²,,,,鋟,,,,,dieghv > tenghai.dict
,cing³,,,,沁,,,,,dieghv > tenghai.dict
,cing³,,,,吣,,,,,dieghv > tenghai.dict
,cing³,,,,唚,,,,,dieghv > tenghai.dict
,cig⁴,,,,輯,,,,,dieghv > tenghai.dict
,cig⁴,,,,楫,,,,,dieghv > tenghai.dict
,cig⁴,,,,膝,,,,,dieghv > tenghai.dict
,cig⁴,,,,戢,,,,,dieghv > tenghai.dict
,cig⁴,,,,緝,,,,,dieghv > tenghai.dict
,cig⁴,,,,葺,,,,,dieghv > tenghai.dict
,cig⁴,,,,蕺,,,,,dieghv > tenghai.dict
,cing⁵,,,,侵,,,,,dieghv > tenghai.dict
,cing⁵,,,,尋,,,,,dieghv > tenghai.dict
,cing⁵,,,,潯,,,,,dieghv > tenghai.dict
,cing⁵,,,,蕁,,,,,dieghv > tenghai.dict
,cing⁵,,,,撏,,,,,dieghv > tenghai.dict
,cing⁵,,,,駸,,,,,dieghv > tenghai.dict
,cing⁵,,,,鱘,,,,,dieghv > tenghai.dict
,sing¹,,,,心,,,,,dieghv > tenghai.dict
,sing¹,,,,芯,,,,,dieghv > tenghai.dict
,sing¹,,,,蓡,,,,,dieghv > tenghai.dict
,sing²,,,,沈,,,,,dieghv > tenghai.dict
,sing²,,,,審,,,,,dieghv > tenghai.dict
,sing²,,,,讅,,,,,dieghv > tenghai.dict
,sing²,,,,嬸,,,,,dieghv > tenghai.dict
,sing²,,,,慎,,,,,dieghv > tenghai.dict
,sing²,,,,沁,,,,,dieghv > tenghai.dict
,sing²,,,,瀋,,,,,dieghv > tenghai.dict
,sing²,,,,稔,,,,,dieghv > tenghai.dict
,sing²,,,,諗,,,,,dieghv > tenghai.dict
,sig⁴,,,,濕,,,,,dieghv > tenghai.dict
,sig⁴,,,,溼,,,,,dieghv > tenghai.dict
,sig⁴,,,,隰,,,,,dieghv > tenghai.dict
,sing⁵,,,,伈,,,,,dieghv > tenghai.dict
,sing⁵,,,,忱,,,,,dieghv > tenghai.dict
,sing⁵,,,,諶,,,,,dieghv > tenghai.dict
,sing⁵,,,,葚,,,,,dieghv > tenghai.dict
,sing⁶,,,,甚,,,,,dieghv > tenghai.dict
,sig⁸,,,,什,,,,,dieghv > tenghai.dict
,sig⁸,,,,習,,,,,dieghv > tenghai.dict
,sig⁸,,,,嶍,,,,,dieghv > tenghai.dict
,sig⁸,,,,拾,,,,,dieghv > tenghai.dict
,sig⁸,,,,襲,,,,,dieghv > tenghai.dict
,sig⁸,,,,鰼,,,,,dieghv > tenghai.dict
,ring²,,,,刃,,,,,dieghv > tenghai.dict
,ring²,,,,仞,,,,,dieghv > tenghai.dict
,ring²,,,,忍,,,,,dieghv > tenghai.dict
,ring²,,,,飪,,,,,dieghv > tenghai.dict
,ring²,,,,訒,,,,,dieghv > tenghai.dict
,ring²,,,,衽,,,,,dieghv > tenghai.dict
,ring²,,,,紉,,,,,dieghv > tenghai.dict
,ring²,,,,紝,,,,,dieghv > tenghai.dict
,ring²,,,,荏,,,,,dieghv > tenghai.dict
,ring²,,,,軔,,,,,dieghv > tenghai.dict
,ring²,,,,韌,,,,,dieghv > tenghai.dict
,ring²,,,,妊,,,,,dieghv > tenghai.dict
,ring²,,,,稔,,,,,dieghv > tenghai.dict
,ring²,,,,牣,,,,,dieghv > tenghai.dict
,ring⁶,,,,任,,,,,dieghv > tenghai.dict
,ring⁶,,,,恁,,,,,dieghv > tenghai.dict
,ring⁶,,,,賃,,,,,dieghv > tenghai.dict
,ring⁶,,,,壬,,,,,dieghv > tenghai.dict
,ring⁷,,,,任,,,,,dieghv > tenghai.dict
,rig⁸,,,,入,,,,,dieghv > tenghai.dict
,ia¹,,,,呀,,,,,dieghv > tenghai.dict
,ia²,,,,野,,,,,dieghv > tenghai.dict
,ia²,,,,冶,,,,,dieghv > tenghai.dict
,iah⁴,,,,益,,,,,dieghv > tenghai.dict
,ia⁵,,,,爺,,,,,dieghv > tenghai.dict
,ia⁵,,,,耶,,,,,dieghv > tenghai.dict
,ia⁵,,,,椰,,,,,dieghv > tenghai.dict
,ia⁷,,,,也,,,,,dieghv > tenghai.dict
,ia⁷,,,,亦,,,,,dieghv > tenghai.dict
,iah⁸,,,,驛,,,,,dieghv > tenghai.dict
,iah⁸,,,,易,,,,,dieghv > tenghai.dict
,biah⁴,,,,壁,,,,,dieghv > tenghai.dict
,biah⁴,,,,璧,,,,,dieghv > tenghai.dict
,piah⁴,,,,僻,,,,,dieghv > tenghai.dict
,piah⁴,,,,癖,,,,,dieghv > tenghai.dict
,dia¹,,,,爹,,,,,dieghv > tenghai.dict
,diah⁴,,,,摘,,,,,dieghv > tenghai.dict
,diah⁴,,,,擢,,,,,dieghv > tenghai.dict
,diah⁴,,,,謫,,,,,dieghv > tenghai.dict
,diah⁸,,,,糴,,,,,dieghv > tenghai.dict
,tiah⁴,,,,拆,,,,,dieghv > tenghai.dict
,liah⁸,,,,掠,,,,,dieghv > tenghai.dict
,gia¹,,,,加,,,,,dieghv > tenghai.dict
,gia¹,,,,迦,,,,,dieghv > tenghai.dict
,gia¹,,,,佳,,,,,dieghv > tenghai.dict
,gia¹,,,,咖,,,,,dieghv > tenghai.dict
,gia¹,,,,嘉,,,,,dieghv > tenghai.dict
,gia¹,,,,珈,,,,,dieghv > tenghai.dict
,gia¹,,,,痂,,,,,dieghv > tenghai.dict
,gia¹,,,,笳,,,,,dieghv > tenghai.dict
,gia¹,,,,葭,,,,,dieghv > tenghai.dict
,gia¹,,,,跏,,,,,dieghv > tenghai.dict
,gia¹,,,,伽,,,,,dieghv > tenghai.dict
,gia²,,,,假,,,,,dieghv > tenghai.dict
,gia²,,,,賈,,,,,dieghv > tenghai.dict
,gia²,,,,檟,,,,,dieghv > tenghai.dict
,gia²,,,,斝,,,,,dieghv > tenghai.dict
,gia³,,,,寄,,,,,dieghv > tenghai.dict
,giah⁴,,,,揭,,,,,dieghv > tenghai.dict
,giah⁴,,,,訐,,,,,dieghv > tenghai.dict
,gia⁶,,,,崎,,,,,dieghv > tenghai.dict
,giah⁸,,,,劇,,,,,dieghv > tenghai.dict
,giah⁸,,,,屐,,,,,dieghv > tenghai.dict
,kia³,,,,騎,,,,,dieghv > tenghai.dict
,kiah⁴,,,,隙,,,,,dieghv > tenghai.dict
,kia⁵,,,,騎,,,,,dieghv > tenghai.dict
,kia⁶,,,,企,,,,,dieghv > tenghai.dict
,kia⁶,,,,跂,,,,,dieghv > tenghai.dict
,ghia³,,,,訝,,,,,dieghv > tenghai.dict
,ghia³,,,,迓,,,,,dieghv > tenghai.dict
,ghia⁵,,,,琊,,,,,dieghv > tenghai.dict
,hia¹,,,,靴,,,,,dieghv > tenghai.dict
,hia³,,,,暇,,,,,dieghv > tenghai.dict
,hia³,,,,罅,,,,,dieghv > tenghai.dict
,hiah⁴,,,,歇,,,,,dieghv > tenghai.dict
,hia⁵,,,,霞,,,,,dieghv > tenghai.dict
,hia⁵,,,,遐,,,,,dieghv > tenghai.dict
,hia⁵,,,,瑕,,,,,dieghv > tenghai.dict
,hia⁶,,,,下,,,,,dieghv > tenghai.dict
,hia⁶,,,,蟻,,,,,dieghv > tenghai.dict
,hia⁶,,,,瓦,,,,,dieghv > tenghai.dict
,hia⁷,,,,瓦,,,,,dieghv > tenghai.dict
,hiah⁸,,,,役,,,,,dieghv > tenghai.dict
,hiah⁸,,,,額,,,,,dieghv > tenghai.dict
,zia¹,,,,遮,,,,,dieghv > tenghai.dict
,zia²,,,,者,,,,,dieghv > tenghai.dict
,zia²,,,,鍺,,,,,dieghv > tenghai.dict
,zia²,,,,赭,,,,,dieghv > tenghai.dict
,zia²,,,,姐,,,,,dieghv > tenghai.dict
,zia³,,,,蔗,,,,,dieghv > tenghai.dict
,zia³,,,,柘,,,,,dieghv > tenghai.dict
,zia³,,,,炙,,,,,dieghv > tenghai.dict
,zia³,,,,跖,,,,,dieghv > tenghai.dict
,zia³,,,,蹠,,,,,dieghv > tenghai.dict
,zia³,,,,鷓,,,,,dieghv > tenghai.dict
,ziah⁴,,,,隻,,,,,dieghv > tenghai.dict
,ziah⁴,,,,迹,,,,,dieghv > tenghai.dict
,ziah⁴,,,,跡,,,,,dieghv > tenghai.dict
,ziah⁴,,,,蹟,,,,,dieghv > tenghai.dict
,ziah⁴,,,,摭,,,,,dieghv > tenghai.dict
,zia⁶,,,,籍,,,,,dieghv > tenghai.dict
,zia⁶,,,,藉,,,,,dieghv > tenghai.dict
,zia⁶,,,,褯,,,,,dieghv > tenghai.dict
,zia⁷,,,,謝,,,,,dieghv > tenghai.dict
,ziah⁸,,,,食,,,,,dieghv > tenghai.dict
,cia¹,,,,車,,,,,dieghv > tenghai.dict
,cia¹,,,,硨,,,,,dieghv > tenghai.dict
,cia¹,,,,賒,,,,,dieghv > tenghai.dict
,cia¹,,,,奢,,,,,dieghv > tenghai.dict
,ciah⁴,,,,赤,,,,,dieghv > tenghai.dict
,sia²,,,,寫,,,,,dieghv > tenghai.dict
,sia²,,,,捨,,,,,dieghv > tenghai.dict
,sia³,,,,舍,,,,,dieghv > tenghai.dict
,sia³,,,,卸,,,,,dieghv > tenghai.dict
,sia³,,,,捨,,,,,dieghv > tenghai.dict
,sia³,,,,瀉,,,,,dieghv > tenghai.dict
,sia³,,,,猞,,,,,dieghv > tenghai.dict
,sia³,,,,謝,,,,,dieghv > tenghai.dict
,sia³,,,,赦,,,,,dieghv > tenghai.dict
,sia³,,,,厙,,,,,dieghv > tenghai.dict
,siah⁴,,,,峭,,,,,dieghv > tenghai.dict
,siah⁴,,,,錫,,,,,dieghv > tenghai.dict
,siah⁴,,,,削,,,,,dieghv > tenghai.dict
,sia⁵,,,,邪,,,,,dieghv > tenghai.dict
,sia⁵,,,,佘,,,,,dieghv > tenghai.dict
,sia⁵,,,,畲,,,,,dieghv > tenghai.dict
,sia⁵,,,,斜,,,,,dieghv > tenghai.dict
,sia⁶,,,,社,,,,,dieghv > tenghai.dict
,sia⁷,,,,射,,,,,dieghv > tenghai.dict
,sia⁷,,,,榭,,,,,dieghv > tenghai.dict
,sia⁷,,,,謝,,,,,dieghv > tenghai.dict
,sia⁷,,,,麝,,,,,dieghv > tenghai.dict
,siah⁸,,,,席,,,,,dieghv > tenghai.dict
,ria²,,,,惹,,,,,dieghv > tenghai.dict
,ria²,,,,喏,,,,,dieghv > tenghai.dict
,ria²,,,,偌,,,,,dieghv > tenghai.dict
,iê¹,,,,腰,,,,,dieghv > tenghai.dict
,iê²,,,,舀,,,,,dieghv > tenghai.dict
,iêh⁴,,,,約,,,,,dieghv > tenghai.dict
,iê⁵,,,,姚,,,,,dieghv > tenghai.dict
,iê⁵,,,,窑,,,,,dieghv > tenghai.dict
,iê⁵,,,,𡩴,,,,,dieghv > tenghai.dict
,iê⁵,,,,窯,,,,,dieghv > tenghai.dict
,iêh⁸,,,,藥,,,,,dieghv > tenghai.dict
,biê¹,,,,錶,,,,,dieghv > tenghai.dict
,biê¹,,,,標,,,,,dieghv > tenghai.dict
,biê¹,,,,鏢,,,,,dieghv > tenghai.dict
,biê¹,,,,膘,,,,,dieghv > tenghai.dict
,biê¹,,,,鑣,,,,,dieghv > tenghai.dict
,biê²,,,,表,,,,,dieghv > tenghai.dict
,biê³,,,,裱,,,,,dieghv > tenghai.dict
,biê³,,,,漂,,,,,dieghv > tenghai.dict
,piê³,,,,票,,,,,dieghv > tenghai.dict
,piê⁵,,,,萍,,,,,dieghv > tenghai.dict
,piê⁶,,,,鰾,,,,,dieghv > tenghai.dict
,bhiê⁵,,,,描,,,,,dieghv > tenghai.dict
,bhiê⁵,,,,瞄,,,,,dieghv > tenghai.dict
,bhiê⁷,,,,廟,,,,,dieghv > tenghai.dict
,diêh⁴,,,,著,,,,,dieghv > tenghai.dict
,diêh⁴,,,,着,,,,,dieghv > tenghai.dict
,diê⁵,,,,潮,,,,,dieghv > tenghai.dict
,diêh⁸,,,,着,,,,,dieghv > tenghai.dict
,tiê¹,,,,挑,,,,,dieghv > tenghai.dict
,tiê³,,,,糶,,,,,dieghv > tenghai.dict
,giê³,,,,叫,,,,,dieghv > tenghai.dict
,giêh⁴,,,,角,,,,,dieghv > tenghai.dict
,giêh⁴,,,,腳,,,,,dieghv > tenghai.dict
,giê⁵,,,,茄,,,,,dieghv > tenghai.dict
,giê⁵,,,,橋,,,,,dieghv > tenghai.dict
,giê⁶,,,,藠,,,,,dieghv > tenghai.dict
,giê⁷,,,,轎,,,,,dieghv > tenghai.dict
