puj,dp,poj,tl,bp,han,han_variants,en,zh_CN,zh_TW,source
,so¹,,,,嗦,,,,,dieghv > suantau.dict
,so¹,,,,挲,,,,,dieghv > suantau.dict
,so¹,,,,桫,,,,,dieghv > suantau.dict
,so¹,,,,梭,,,,,dieghv > suantau.dict
,so¹,,,,疏,,,,,dieghv > suantau.dict
,so¹,,,,蔬,,,,,dieghv > suantau.dict
,so¹,,,,莎,,,,,dieghv > suantau.dict
,so²,,,,嫂,,,,,dieghv > suantau.dict
,so²,,,,所,,,,,dieghv > suantau.dict
,so²,,,,嗩,,,,,dieghv > suantau.dict
,so²,,,,瑣,,,,,dieghv > suantau.dict
,so²,,,,鎖,,,,,dieghv > suantau.dict
,so³,,,,疏,,,,,dieghv > suantau.dict
,soh⁴,,,,索,,,,,dieghv > suantau.dict
,soh⁴,,,,雪,,,,,dieghv > suantau.dict
,soh⁴,,,,鱈,,,,,dieghv > suantau.dict
,e¹,,,,於,,,,,dieghv > suantau.dict
,e²,,,,與,,,,,dieghv > suantau.dict
,e²,,,,予,,,,,dieghv > suantau.dict
,e³,,,,淤,,,,,dieghv > suantau.dict
,e³,,,,惡,,,,,dieghv > suantau.dict
,e³,,,,噁,,,,,dieghv > suantau.dict
,e³,,,,瞖,,,,,dieghv > suantau.dict
,e³,,,,翳,,,,,dieghv > suantau.dict
,e³,,,,噎,,,,,dieghv > suantau.dict
,e³,,,,淤,,,,,dieghv > suantau.dict
,e³,,,,飫,,,,,dieghv > suantau.dict
,e⁵,,,,余,,,,,dieghv > suantau.dict
,e⁵,,,,餘,,,,,dieghv > suantau.dict
,e⁵,,,,予,,,,,dieghv > suantau.dict
,e⁵,,,,妤,,,,,dieghv > suantau.dict
,e⁵,,,,伃,,,,,dieghv > suantau.dict
,e⁵,,,,旟,,,,,dieghv > suantau.dict
,e⁵,,,,璵,,,,,dieghv > suantau.dict
,e⁵,,,,畬,,,,,dieghv > suantau.dict
,e⁵,,,,畲,,,,,dieghv > suantau.dict
,e⁵,,,,舁,,,,,dieghv > suantau.dict
,e⁵,,,,輿,,,,,dieghv > suantau.dict
,e⁵,,,,轝,,,,,dieghv > suantau.dict
,e⁶,,,,譽,,,,,dieghv > suantau.dict
,e⁶,,,,預,,,,,dieghv > suantau.dict
,e⁶,,,,蕷,,,,,dieghv > suantau.dict
,e⁶,,,,澦,,,,,dieghv > suantau.dict
,e⁶,,,,礜,,,,,dieghv > suantau.dict
,e⁶,,,,與,,,,,dieghv > suantau.dict
,e⁶,,,,豫,,,,,dieghv > suantau.dict
,e⁷,,,,歟,,,,,dieghv > suantau.dict
,e⁷,,,,與,,,,,dieghv > suantau.dict
,de¹,,,,豬,,,,,dieghv > suantau.dict
,de⁵,,,,除,,,,,dieghv > suantau.dict
,de⁷,,,,箸,,,,,dieghv > suantau.dict
,le²,,,,你,,,,,dieghv > suantau.dict
,le²,,,,女,,,,,dieghv > suantau.dict
,le²,,,,汝,,,,,dieghv > suantau.dict
,le²,,,,您,,,,,dieghv > suantau.dict
,le²,,,,旅,,,,,dieghv > suantau.dict
,le²,,,,膂,,,,,dieghv > suantau.dict
,le⁵,,,,閭,,,,,dieghv > suantau.dict
,le⁵,,,,櫚,,,,,dieghv > suantau.dict
,le⁵,,,,驢,,,,,dieghv > suantau.dict
,le⁶,,,,呂,,,,,dieghv > suantau.dict
,le⁶,,,,侶,,,,,dieghv > suantau.dict
,le⁶,,,,鋁,,,,,dieghv > suantau.dict
,le⁶,,,,慮,,,,,dieghv > suantau.dict
,le⁶,,,,濾,,,,,dieghv > suantau.dict
,ge¹,,,,居,,,,,dieghv > suantau.dict
,ge¹,,,,裾,,,,,dieghv > suantau.dict
,ge¹,,,,琚,,,,,dieghv > suantau.dict
,ge¹,,,,車,,,,,dieghv > suantau.dict
,ge²,,,,舉,,,,,dieghv > suantau.dict
,ge²,,,,柜,,,,,dieghv > suantau.dict
,ge²,,,,矩,,,,,dieghv > suantau.dict
,ge²,,,,秬,,,,,dieghv > suantau.dict
,ge²,,,,櫸,,,,,dieghv > suantau.dict
,ge²,,,,枸,,,,,dieghv > suantau.dict
,ge²,,,,蒟,,,,,dieghv > suantau.dict
,ge²,,,,踽,,,,,dieghv > suantau.dict
,ge³,,,,鋸,,,,,dieghv > suantau.dict
,geh⁴,,,,嗝,,,,,dieghv > suantau.dict
,ge⁶,,,,據,,,,,dieghv > suantau.dict
,ge⁶,,,,踞,,,,,dieghv > suantau.dict
,ge⁶,,,,遽,,,,,dieghv > suantau.dict
,ge⁶,,,,醵,,,,,dieghv > suantau.dict
,ge⁶,,,,巨,,,,,dieghv > suantau.dict
,ge⁶,,,,炬,,,,,dieghv > suantau.dict
,ge⁶,,,,倨,,,,,dieghv > suantau.dict
,ge⁶,,,,噱,,,,,dieghv > suantau.dict
,ge⁶,,,,据,,,,,dieghv > suantau.dict
,ge⁶,,,,拒,,,,,dieghv > suantau.dict
,ge⁶,,,,詎,,,,,dieghv > suantau.dict
,ge⁶,,,,距,,,,,dieghv > suantau.dict
,ge⁶,,,,苣,,,,,dieghv > suantau.dict
,ge⁶,,,,秬,,,,,dieghv > suantau.dict
,ke³,,,,去,,,,,dieghv > suantau.dict
,ke⁵,,,,渠,,,,,dieghv > suantau.dict
,ke⁵,,,,佢,,,,,dieghv > suantau.dict
,ke⁵,,,,蕖,,,,,dieghv > suantau.dict
,ke⁵,,,,瞿,,,,,dieghv > suantau.dict
,ke⁵,,,,衢,,,,,dieghv > suantau.dict
,ke⁵,,,,癯,,,,,dieghv > suantau.dict
,ke⁵,,,,氍,,,,,dieghv > suantau.dict
,ke⁵,,,,蘧,,,,,dieghv > suantau.dict
,ke⁵,,,,璩,,,,,dieghv > suantau.dict
,ke⁵,,,,磲,,,,,dieghv > suantau.dict
,ghe²,,,,語,,,,,dieghv > suantau.dict
,ghe⁶,,,,御,,,,,dieghv > suantau.dict
,ghe⁶,,,,禦,,,,,dieghv > suantau.dict
,ghe⁶,,,,馭,,,,,dieghv > suantau.dict
,ghe⁷,,,,御,,,,,dieghv > suantau.dict
,he¹,,,,虛,,,,,dieghv > suantau.dict
,he¹,,,,噓,,,,,dieghv > suantau.dict
,he¹,,,,墟,,,,,dieghv > suantau.dict
,he¹,,,,圩,,,,,dieghv > suantau.dict
,he¹,,,,歔,,,,,dieghv > suantau.dict
,he²,,,,許,,,,,dieghv > suantau.dict
,he⁵,,,,魚,,,,,dieghv > suantau.dict
,he⁵,,,,漁,,,,,dieghv > suantau.dict
,ze¹,,,,之,,,,,dieghv > suantau.dict
,ze¹,,,,姿,,,,,dieghv > suantau.dict
,ze¹,,,,賫,,,,,dieghv > suantau.dict
,ze¹,,,,齎,,,,,dieghv > suantau.dict
,ze¹,,,,咨,,,,,dieghv > suantau.dict
,ze¹,,,,孖,,,,,dieghv > suantau.dict
,ze¹,,,,孜,,,,,dieghv > suantau.dict
,ze¹,,,,孳,,,,,dieghv > suantau.dict
,ze¹,,,,嵫,,,,,dieghv > suantau.dict
,ze¹,,,,書,,,,,dieghv > suantau.dict
,ze¹,,,,氏,,,,,dieghv > suantau.dict
,ze¹,,,,淄,,,,,dieghv > suantau.dict
,ze¹,,,,滋,,,,,dieghv > suantau.dict
,ze¹,,,,兹,,,,,dieghv > suantau.dict
,ze¹,,,,茲,,,,,dieghv > suantau.dict
,ze¹,,,,粢,,,,,dieghv > suantau.dict
,ze¹,,,,耔,,,,,dieghv > suantau.dict
,ze¹,,,,緇,,,,,dieghv > suantau.dict
,ze¹,,,,芝,,,,,dieghv > suantau.dict
,ze¹,,,,菑,,,,,dieghv > suantau.dict
,ze¹,,,,諮,,,,,dieghv > suantau.dict
,ze¹,,,,貲,,,,,dieghv > suantau.dict
,ze¹,,,,資,,,,,dieghv > suantau.dict
,ze¹,,,,趑,,,,,dieghv > suantau.dict
,ze¹,,,,輜,,,,,dieghv > suantau.dict
,ze¹,,,,錙,,,,,dieghv > suantau.dict
,ze¹,,,,鷀,,,,,dieghv > suantau.dict
,ze¹,,,,鶿,,,,,dieghv > suantau.dict
,ze¹,,,,鼒,,,,,dieghv > suantau.dict
,ze¹,,,,啙,,,,,dieghv > suantau.dict
,ze¹,,,,呰,,,,,dieghv > suantau.dict
,ze¹,,,,齜,,,,,dieghv > suantau.dict
,ze²,,,,子,,,,,dieghv > suantau.dict
,ze²,,,,籽,,,,,dieghv > suantau.dict
,ze²,,,,梓,,,,,dieghv > suantau.dict
,ze²,,,,耔,,,,,dieghv > suantau.dict
,ze²,,,,煮,,,,,dieghv > suantau.dict
,ze²,,,,仔,,,,,dieghv > suantau.dict
,ze³,,,,滋,,,,,dieghv > suantau.dict
,ze³,,,,恣,,,,,dieghv > suantau.dict
,ze³,,,,漬,,,,,dieghv > suantau.dict
,ze³,,,,胔,,,,,dieghv > suantau.dict
,ze³,,,,胾,,,,,dieghv > suantau.dict
,ze⁵,,,,薯,,,,,dieghv > suantau.dict
,ze⁶,,,,自,,,,,dieghv > suantau.dict
,zeh⁸,,,,嗻,,,,,dieghv > suantau.dict
,ce¹,,,,哧,,,,,dieghv > suantau.dict
,ce²,,,,此,,,,,dieghv > suantau.dict
,ce²,,,,呲,,,,,dieghv > suantau.dict
,ce²,,,,泚,,,,,dieghv > suantau.dict
,ce²,,,,鼠,,,,,dieghv > suantau.dict
,ce²,,,,跐,,,,,dieghv > suantau.dict
,ce³,,,,次,,,,,dieghv > suantau.dict
,ce³,,,,廁,,,,,dieghv > suantau.dict
,ce³,,,,茨,,,,,dieghv > suantau.dict
,ce⁵,,,,徐,,,,,dieghv > suantau.dict
,ce⁵,,,,慈,,,,,dieghv > suantau.dict
,ce⁵,,,,磁,,,,,dieghv > suantau.dict
,ce⁵,,,,瓷,,,,,dieghv > suantau.dict
,ce⁵,,,,兹,,,,,dieghv > suantau.dict
,ce⁵,,,,茲,,,,,dieghv > suantau.dict
,ce⁵,,,,疵,,,,,dieghv > suantau.dict
,ce⁵,,,,茨,,,,,dieghv > suantau.dict
,ce⁵,,,,雌,,,,,dieghv > suantau.dict
,ce⁵,,,,髭,,,,,dieghv > suantau.dict
,ce⁵,,,,眦,,,,,dieghv > suantau.dict
,ce⁵,,,,眥,,,,,dieghv > suantau.dict
,ce⁵,,,,訾,,,,,dieghv > suantau.dict
,ce⁵,,,,糍,,,,,dieghv > suantau.dict
,se¹,,,,思,,,,,dieghv > suantau.dict
,se¹,,,,斯,,,,,dieghv > suantau.dict
,se¹,,,,嘶,,,,,dieghv > suantau.dict
,se¹,,,,師,,,,,dieghv > suantau.dict
,se¹,,,,廝,,,,,dieghv > suantau.dict
,se¹,,,,撕,,,,,dieghv > suantau.dict
,se¹,,,,澌,,,,,dieghv > suantau.dict
,se¹,,,,私,,,,,dieghv > suantau.dict
,se¹,,,,緦,,,,,dieghv > suantau.dict
,se¹,,,,舒,,,,,dieghv > suantau.dict
,se¹,,,,虒,,,,,dieghv > suantau.dict
,se¹,,,,螄,,,,,dieghv > suantau.dict
,se¹,,,,颸,,,,,dieghv > suantau.dict
,se¹,,,,鍶,,,,,dieghv > suantau.dict
,se²,,,,史,,,,,dieghv > suantau.dict
,se³,,,,賜,,,,,dieghv > suantau.dict
,se³,,,,思,,,,,dieghv > suantau.dict
,se³,,,,儩,,,,,dieghv > suantau.dict
,se³,,,,泗,,,,,dieghv > suantau.dict
,se³,,,,笥,,,,,dieghv > suantau.dict
,se³,,,,駟,,,,,dieghv > suantau.dict
,se³,,,,肆,,,,,dieghv > suantau.dict
,se⁵,,,,祠,,,,,dieghv > suantau.dict
,se⁵,,,,嗣,,,,,dieghv > suantau.dict
,se⁵,,,,詞,,,,,dieghv > suantau.dict
,se⁵,,,,辭,,,,,dieghv > suantau.dict
,se⁶,,,,士,,,,,dieghv > suantau.dict
,se⁶,,,,什,,,,,dieghv > suantau.dict
,se⁶,,,,仕,,,,,dieghv > suantau.dict
,se⁶,,,,伺,,,,,dieghv > suantau.dict
,se⁶,,,,似,,,,,dieghv > suantau.dict
,se⁶,,,,俟,,,,,dieghv > suantau.dict
,se⁶,,,,嗣,,,,,dieghv > suantau.dict
,se⁶,,,,姒,,,,,dieghv > suantau.dict
,se⁶,,,,峙,,,,,dieghv > suantau.dict
,se⁶,,,,嶼,,,,,dieghv > suantau.dict
,se⁶,,,,汜,,,,,dieghv > suantau.dict
,se⁶,,,,涘,,,,,dieghv > suantau.dict
,se⁶,,,,祀,,,,,dieghv > suantau.dict
,se⁶,,,,事,,,,,dieghv > suantau.dict
,se⁶,,,,耜,,,,,dieghv > suantau.dict
,se⁶,,,,茌,,,,,dieghv > suantau.dict
,se⁶,,,,食,,,,,dieghv > suantau.dict
,se⁷,,,,事,,,,,dieghv > suantau.dict
,re²,,,,爾,,,,,dieghv > suantau.dict
,re²,,,,耳,,,,,dieghv > suantau.dict
,re²,,,,鉺,,,,,dieghv > suantau.dict
,re²,,,,汝,,,,,dieghv > suantau.dict
,re²,,,,洱,,,,,dieghv > suantau.dict
,re²,,,,璽,,,,,dieghv > suantau.dict
,re²,,,,邇,,,,,dieghv > suantau.dict
,re²,,,,婼,,,,,dieghv > suantau.dict
,re⁵,,,,而,,,,,dieghv > suantau.dict
,re⁶,,,,女,,,,,dieghv > suantau.dict
,re⁶,,,,字,,,,,dieghv > suantau.dict
,re⁶,,,,膩,,,,,dieghv > suantau.dict
,re⁶,,,,貳,,,,,dieghv > suantau.dict
,re⁷,,,,耳,,,,,dieghv > suantau.dict
,ê¹,,,,耶,,,,,dieghv > suantau.dict
,ê¹,,,,揶,,,,,dieghv > suantau.dict
,ê¹,,,,啞,,,,,dieghv > suantau.dict
,ê¹,,,,誒,,,,,dieghv > suantau.dict
,ê²,,,,啞,,,,,dieghv > suantau.dict
,êh⁴,,,,隘,,,,,dieghv > suantau.dict
,êh⁴,,,,厄,,,,,dieghv > suantau.dict
,êh⁴,,,,扼,,,,,dieghv > suantau.dict
,êh⁴,,,,阨,,,,,dieghv > suantau.dict
,êh⁴,,,,軛,,,,,dieghv > suantau.dict
,êh⁴,,,,嗌,,,,,dieghv > suantau.dict
,ê⁵,,,,耶,,,,,dieghv > suantau.dict
,ê⁶,,,,吓,,,,,dieghv > suantau.dict
,ê⁶,,,,廈,,,,,dieghv > suantau.dict
,ê⁶,,,,下,,,,,dieghv > suantau.dict
,bê²,,,,把,,,,,dieghv > suantau.dict
,bêh⁴,,,,伯,,,,,dieghv > suantau.dict
,bêh⁴,,,,佰,,,,,dieghv > suantau.dict
,bêh⁴,,,,掰,,,,,dieghv > suantau.dict
,bêh⁴,,,,柏,,,,,dieghv > suantau.dict
,bêh⁴,,,,百,,,,,dieghv > suantau.dict
,bê⁵,,,,扒,,,,,dieghv > suantau.dict
,bê⁵,,,,杷,,,,,dieghv > suantau.dict
,bê⁵,,,,爬,,,,,dieghv > suantau.dict
,bê⁵,,,,鈀,,,,,dieghv > suantau.dict
,bê⁵,,,,琶,,,,,dieghv > suantau.dict
,bê⁵,,,,筢,,,,,dieghv > suantau.dict
,bê⁵,,,,耙,,,,,dieghv > suantau.dict
,bê⁵,,,,䎱,,,,,dieghv > suantau.dict
,bê⁶,,,,父,,,,,dieghv > suantau.dict
,bêh⁸,,,,白,,,,,dieghv > suantau.dict
,bêh⁸,,,,帛,,,,,dieghv > suantau.dict
,pê³,,,,帕,,,,,dieghv > suantau.dict
,bhê²,,,,碼,,,,,dieghv > suantau.dict
,bhê²,,,,馬,,,,,dieghv > suantau.dict
,bhêh⁸,,,,麥,,,,,dieghv > suantau.dict
,dê⁵,,,,茶,,,,,dieghv > suantau.dict
,tê⁷,,,,䖳,,,,,dieghv > suantau.dict
,têh⁸,,,,姹,,,,,dieghv > suantau.dict
,têh⁸,,,,奼,,,,,dieghv > suantau.dict
,têh⁸,,,,宅,,,,,dieghv > suantau.dict
,têh⁸,,,,仛,,,,,dieghv > suantau.dict
,lêh⁸,,,,歷,,,,,dieghv > suantau.dict
,lêh⁸,,,,曆,,,,,dieghv > suantau.dict
,lêh⁸,,,,櫪,,,,,dieghv > suantau.dict
,lêh⁸,,,,櫟,,,,,dieghv > suantau.dict
,lêh⁸,,,,瀝,,,,,dieghv > suantau.dict
,lêh⁸,,,,靂,,,,,dieghv > suantau.dict
,lêh⁸,,,,嚦,,,,,dieghv > suantau.dict
,lêh⁸,,,,癧,,,,,dieghv > suantau.dict
,lêh⁸,,,,皪,,,,,dieghv > suantau.dict
,lêh⁸,,,,礫,,,,,dieghv > suantau.dict
,lêh⁸,,,,藶,,,,,dieghv > suantau.dict
,lêh⁸,,,,鬲,,,,,dieghv > suantau.dict
,gê¹,,,,家,,,,,dieghv > suantau.dict
,gê¹,,,,鎵,,,,,dieghv > suantau.dict
,gê¹,,,,傢,,,,,dieghv > suantau.dict
,gê¹,,,,袈,,,,,dieghv > suantau.dict
,gê²,,,,假,,,,,dieghv > suantau.dict
,gê³,,,,嫁,,,,,dieghv > suantau.dict
,gê³,,,,稼,,,,,dieghv > suantau.dict
,gê³,,,,價,,,,,dieghv > suantau.dict
,gê³,,,,駕,,,,,dieghv > suantau.dict
,gê³,,,,架,,,,,dieghv > suantau.dict
,gêh⁴,,,,格,,,,,dieghv > suantau.dict
,gêh⁴,,,,鎘,,,,,dieghv > suantau.dict
,gêh⁴,,,,膈,,,,,dieghv > suantau.dict
,gêh⁴,,,,隔,,,,,dieghv > suantau.dict
,gêh⁴,,,,骼,,,,,dieghv > suantau.dict
,gêh⁴,,,,搿,,,,,dieghv > suantau.dict
,gêh⁴,,,,挌,,,,,dieghv > suantau.dict
,gê⁵,,,,枷,,,,,dieghv > suantau.dict
,gê⁵,,,,耞,,,,,dieghv > suantau.dict
,gêh⁸,,,,硌,,,,,dieghv > suantau.dict
,kêh⁴,,,,客,,,,,dieghv > suantau.dict
,kêh⁴,,,,喀,,,,,dieghv > suantau.dict
,kêh⁴,,,,揢,,,,,dieghv > suantau.dict
,ghê²,,,,枒,,,,,dieghv > suantau.dict
,ghê⁵,,,,牙,,,,,dieghv > suantau.dict
,ghê⁵,,,,蚜,,,,,dieghv > suantau.dict
,ghê⁵,,,,釾,,,,,dieghv > suantau.dict
,ghê⁵,,,,衙,,,,,dieghv > suantau.dict
,ghê⁵,,,,芽,,,,,dieghv > suantau.dict
,ghê⁷,,,,砑,,,,,dieghv > suantau.dict
,hêh⁴,,,,嚇,,,,,dieghv > suantau.dict
,hêh⁴,,,,吓,,,,,dieghv > suantau.dict
,hê⁵,,,,蝦,,,,,dieghv > suantau.dict
,hê⁷,,,,夏,,,,,dieghv > suantau.dict
,hê⁷,,,,廈,,,,,dieghv > suantau.dict
,zê¹,,,,齋,,,,,dieghv > suantau.dict
,zê²,,,,姊,,,,,dieghv > suantau.dict
,zê²,,,,姐,,,,,dieghv > suantau.dict
,zê²,,,,這,,,,,dieghv > suantau.dict
,zê³,,,,債,,,,,dieghv > suantau.dict
,zêh⁴,,,,仄,,,,,dieghv > suantau.dict
,zêh⁴,,,,嘖,,,,,dieghv > suantau.dict
,zêh⁴,,,,昃,,,,,dieghv > suantau.dict
,zêh⁴,,,,簣,,,,,dieghv > suantau.dict
,zêh⁴,,,,積,,,,,dieghv > suantau.dict
,zêh⁴,,,,幘,,,,,dieghv > suantau.dict
,zêh⁴,,,,績,,,,,dieghv > suantau.dict
,zêh⁴,,,,責,,,,,dieghv > suantau.dict
,zêh⁴,,,,賾,,,,,dieghv > suantau.dict
,zêh⁴,,,,磧,,,,,dieghv > suantau.dict
,zêh⁴,,,,職,,,,,dieghv > suantau.dict
,zê⁷,,,,寨,,,,,dieghv > suantau.dict
,zê⁷,,,,砦,,,,,dieghv > suantau.dict
,cê¹,,,,叉,,,,,dieghv > suantau.dict
,cê¹,,,,杈,,,,,dieghv > suantau.dict
,cê¹,,,,尺,,,,,dieghv > suantau.dict
,cê¹,,,,差,,,,,dieghv > suantau.dict
,cê¹,,,,扠,,,,,dieghv > suantau.dict
,cê²,,,,扯,,,,,dieghv > suantau.dict
,cê³,,,,廁,,,,,dieghv > suantau.dict
,cêh⁴,,,,冊,,,,,dieghv > suantau.dict
,cêh⁴,,,,策,,,,,dieghv > suantau.dict
,cê⁵,,,,查,,,,,dieghv > suantau.dict
,sê¹,,,,些,,,,,dieghv > suantau.dict
,sê¹,,,,紗,,,,,dieghv > suantau.dict
,sê¹,,,,裟,,,,,dieghv > suantau.dict
,sê⁵,,,,儕,,,,,dieghv > suantau.dict
,i¹,,,,衣,,,,,dieghv > suantau.dict
,i¹,,,,伊,,,,,dieghv > suantau.dict
,i¹,,,,依,,,,,dieghv > suantau.dict
,i¹,,,,咿,,,,,dieghv > suantau.dict
,i¹,,,,噫,,,,,dieghv > suantau.dict
,i¹,,,,漪,,,,,dieghv > suantau.dict
,i¹,,,,猗,,,,,dieghv > suantau.dict
,i¹,,,,繄,,,,,dieghv > suantau.dict
,i¹,,,,銥,,,,,dieghv > suantau.dict
,i¹,,,,餏,,,,,dieghv > suantau.dict
,i¹,,,,鷖,,,,,dieghv > suantau.dict
,i¹,,,,黟,,,,,dieghv > suantau.dict
,i²,,,,扆,,,,,dieghv > suantau.dict
,i²,,,,犄,,,,,dieghv > suantau.dict
,i²,,,,旖,,,,,dieghv > suantau.dict
,i²,,,,倚,,,,,dieghv > suantau.dict
,i²,,,,綺,,,,,dieghv > suantau.dict
,i²,,,,椅,,,,,dieghv > suantau.dict
,i³,,,,意,,,,,dieghv > suantau.dict
,i³,,,,噫,,,,,dieghv > suantau.dict
,i³,,,,曀,,,,,dieghv > suantau.dict
,i³,,,,殪,,,,,dieghv > suantau.dict
,i³,,,,噎,,,,,dieghv > suantau.dict
,i³,,,,憶,,,,,dieghv > suantau.dict
,i³,,,,瘞,,,,,dieghv > suantau.dict
,i³,,,,縊,,,,,dieghv > suantau.dict
,i³,,,,肄,,,,,dieghv > suantau.dict
,i³,,,,薏,,,,,dieghv > suantau.dict
,i³,,,,衣,,,,,dieghv > suantau.dict
,i³,,,,諡,,,,,dieghv > suantau.dict
,i³,,,,鐿,,,,,dieghv > suantau.dict
,i³,,,,饐,,,,,dieghv > suantau.dict
,i⁵,,,,移,,,,,dieghv > suantau.dict
,i⁵,,,,蛇,,,,,dieghv > suantau.dict
,i⁵,,,,匜,,,,,dieghv > suantau.dict
,i⁵,,,,巵,,,,,dieghv > suantau.dict
,i⁵,,,,卮,,,,,dieghv > suantau.dict
,i⁵,,,,夷,,,,,dieghv > suantau.dict
,i⁵,,,,圯,,,,,dieghv > suantau.dict
,i⁵,,,,宧,,,,,dieghv > suantau.dict
,i⁵,,,,姨,,,,,dieghv > suantau.dict
,i⁵,,,,怡,,,,,dieghv > suantau.dict
,i⁵,,,,彝,,,,,dieghv > suantau.dict
,i⁵,,,,扅,,,,,dieghv > suantau.dict
,i⁵,,,,椸,,,,,dieghv > suantau.dict
,i⁵,,,,畦,,,,,dieghv > suantau.dict
,i⁵,,,,痍,,,,,dieghv > suantau.dict
,i⁵,,,,貽,,,,,dieghv > suantau.dict
,i⁵,,,,眙,,,,,dieghv > suantau.dict
,i⁵,,,,簃,,,,,dieghv > suantau.dict
,i⁵,,,,胰,,,,,dieghv > suantau.dict
,i⁵,,,,荑,,,,,dieghv > suantau.dict
,i⁵,,,,詒,,,,,dieghv > suantau.dict
,i⁵,,,,貤,,,,,dieghv > suantau.dict
,i⁵,,,,迤,,,,,dieghv > suantau.dict
,i⁵,,,,迻,,,,,dieghv > suantau.dict
,i⁵,,,,飴,,,,,dieghv > suantau.dict
,i⁶,,,,咦,,,,,dieghv > suantau.dict
,i⁶,,,,異,,,,,dieghv > suantau.dict
,i⁶,,,,易,,,,,dieghv > suantau.dict
,i⁶,,,,懿,,,,,dieghv > suantau.dict
,i⁶,,,,裔,,,,,dieghv > suantau.dict
,bi¹,,,,碑,,,,,dieghv > suantau.dict
,bi¹,,,,郫,,,,,dieghv > suantau.dict
,bi¹,,,,砒,,,,,dieghv > suantau.dict
,bi¹,,,,蓖,,,,,dieghv > suantau.dict
,bi¹,,,,蜱,,,,,dieghv > suantau.dict
,bi¹,,,,裨,,,,,dieghv > suantau.dict
,bi¹,,,,埤,,,,,dieghv > suantau.dict
,bi¹,,,,睥,,,,,dieghv > suantau.dict
,bi¹,,,,陂,,,,,dieghv > suantau.dict
,bi²,,,,庀,,,,,dieghv > suantau.dict
,bi²,,,,比,,,,,dieghv > suantau.dict
,bi²,,,,蚍,,,,,dieghv > suantau.dict
,bi²,,,,仳,,,,,dieghv > suantau.dict
,bi²,,,,妣,,,,,dieghv > suantau.dict
,bi²,,,,狴,,,,,dieghv > suantau.dict
,bi²,,,,彼,,,,,dieghv > suantau.dict
,bi²,,,,毗,,,,,dieghv > suantau.dict
,bi²,,,,秕,,,,,dieghv > suantau.dict
,bi²,,,,稗,,,,,dieghv > suantau.dict
,bi²,,,,紕,,,,,dieghv > suantau.dict
,bi²,,,,魮,,,,,dieghv > suantau.dict
,bi²,,,,蚍,,,,,dieghv > suantau.dict
,bi³,,,,庇,,,,,dieghv > suantau.dict
,bi³,,,,匕,,,,,dieghv > suantau.dict
,bi³,,,,泌,,,,,dieghv > suantau.dict
,bi³,,,,痹,,,,,dieghv > suantau.dict
,bi³,,,,毖,,,,,dieghv > suantau.dict
,bi³,,,,費,,,,,dieghv > suantau.dict
,bi³,,,,祕,,,,,dieghv > suantau.dict
,bi³,,,,賁,,,,,dieghv > suantau.dict
,bi³,,,,轡,,,,,dieghv > suantau.dict
,bi³,,,,臂,,,,,dieghv > suantau.dict
,bih⁴,,,,鱉,,,,,dieghv > suantau.dict
,bi⁵,,,,脾,,,,,dieghv > suantau.dict
,bi⁵,,,,枇,,,,,dieghv > suantau.dict
,bi⁵,,,,琵,,,,,dieghv > suantau.dict
,bi⁵,,,,髀,,,,,dieghv > suantau.dict
,bi⁵,,,,鼙,,,,,dieghv > suantau.dict
,bi⁵,,,,啤,,,,,dieghv > suantau.dict
,bi⁶,,,,備,,,,,dieghv > suantau.dict
,bi⁶,,,,俾,,,,,dieghv > suantau.dict
,bi⁶,,,,婢,,,,,dieghv > suantau.dict
,bi⁶,,,,幣,,,,,dieghv > suantau.dict
,bi⁶,,,,瞥,,,,,dieghv > suantau.dict
,bi⁶,,,,憊,,,,,dieghv > suantau.dict
,bi⁶,,,,憋,,,,,dieghv > suantau.dict
,bi⁶,,,,敝,,,,,dieghv > suantau.dict
,bi⁶,,,,獘,,,,,dieghv > suantau.dict
,bi⁶,,,,斃,,,,,dieghv > suantau.dict
,bi⁶,,,,畀,,,,,dieghv > suantau.dict
,bi⁶,,,,蹩,,,,,dieghv > suantau.dict
,bi⁶,,,,蔽,,,,,dieghv > suantau.dict
,bi⁶,,,,被,,,,,dieghv > suantau.dict
,bi⁶,,,,閉,,,,,dieghv > suantau.dict
,bi⁶,,,,𢲾,,,,,dieghv > suantau.dict
,bi⁶,,,,贔,,,,,dieghv > suantau.dict
,bi⁶,,,,鞴,,,,,dieghv > suantau.dict
,bi⁶,,,,鞁,,,,,dieghv > suantau.dict
,bi⁶,,,,陛,,,,,dieghv > suantau.dict
,bi⁷,,,,避,,,,,dieghv > suantau.dict
,bi⁷,,,,弊,,,,,dieghv > suantau.dict
,pi¹,,,,披,,,,,dieghv > suantau.dict
,pi¹,,,,狉,,,,,dieghv > suantau.dict
,pi¹,,,,帔,,,,,dieghv > suantau.dict
,pi²,,,,丕,,,,,dieghv > suantau.dict
,pi²,,,,呸,,,,,dieghv > suantau.dict
,pi²,,,,否,,,,,dieghv > suantau.dict
,pi²,,,,嚭,,,,,dieghv > suantau.dict
,pi²,,,,圮,,,,,dieghv > suantau.dict
,pi²,,,,邳,,,,,dieghv > suantau.dict
,pi²,,,,痞,,,,,dieghv > suantau.dict
,pi²,,,,鄙,,,,,dieghv > suantau.dict
