puj,dp,poj,tl,bp,han,han_variants,en,zh_CN,zh_TW,source
,,ku,ku,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,ku,ku,,呴,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kú,Kú,,矩,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kú,Kú,,莒,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kú,Kú,,筥,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kú,Kú,,梖,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kú,Kú,,秬,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kú,Kú,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kú,Kú,,舉,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kú,Kú,,蒟,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kú,Kú,,翑,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kú,Kú,,櫸,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kú,Kú,,齲,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kú,Kú,,踽,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kú,Kú,,寠,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kú,Kú,,窶,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kú,Kú,,舁,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kú,kú,,久,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kú,kú,,韮,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kù,Kù,,倨,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kù,Kù,,据,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kù,Kù,,鋸,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kù,Kù,,據,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kù,Kù,,遽,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kù,Kù,,屨,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kù,Kù,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kù,Kù,,泃,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kù,Kù,,鐻,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kù,Kù,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kù,Kù,,踞,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kù,Kù,,蘧,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kù,Kù,,懅,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kù,Kù,,豦,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kù,Kù,,籧,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kù,Kù,,瞿,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kù,Kù,,勾,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kù,Kù,,句,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kù,Kù,,寠,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kù,Kù,,窶,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kù,kù,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kù,kù,,灸,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kû,Kû,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kû,Kû,,渠,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kû,Kû,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kû,Kû,,蕖,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kû,Kû,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kû,Kû,,灈,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kû,Kû,,璩,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kû,Kû,,軥,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kû,Kû,,臞,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kû,Kû,,癯,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kû,Kû,,鴝,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kû,Kû,,氍,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kû,Kû,,磲,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kû,Kû,,衢,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kû,Kû,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kû,Kû,,欋,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kû,Kû,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kû,Kû,,瞿,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kû,Kû,,懅,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kû,Kû,,蘧,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kû,Kû,,籧,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kû,Kû,,朐,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kû,Kû,,劬,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kû,Kû,,痀,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kū,Kū,,巨,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kū,Kū,,具,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kū,Kū,,岠,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kū,Kū,,佢,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kū,Kū,,怇,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kū,Kū,,鉅,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kū,Kū,,炬,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kū,Kū,,詎,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kū,Kū,,颶,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kū,Kū,,拒,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kū,Kū,,粔,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kū,Kū,,耟,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kū,Kū,,距,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kū,Kū,,埧,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kū,Kū,,苣,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kū,Kū,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kū,Kū,,簴,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kū,Kū,,駏,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kū,Kū,,俱,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kū,Kū,,豦,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kū,Kū,,岣,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kū,Kū,,柜,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kū,kū,,旧,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kū,kū,,舊,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kū,kū,,舅,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kū,kū,,咯,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kū,kū,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kū,kū,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kui,Kui,,規,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kui,Kui,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kui,Kui,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kui,Kui,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kui,Kui,,摫,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kui,Kui,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kui,Kui,,槻,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kui,Kui,,巋,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kui,Kui,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kui,Kui,,闚,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kui,Kui,,溈,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kui,Kui,,奎,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kui,Kui,,奞,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kui,Kui,,圭,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kui,Kui,,珪,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kui,Kui,,邽,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kui,Kui,,閨,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kui,Kui,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kui,Kui,,龜,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kui,Kui,,嫢,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kui,Kui,,归,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kui,Kui,,皈,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kui,Kui,,歸,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kui,Kui,,窺,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kui,Kui,,鮭,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kui,Kui,,瑰,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kui,Kui,,佹,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kui,kui,,機,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kui,kui,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kui,kui,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kui,kui,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kui,kui,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kúi,Kuí,,鬼,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kúi,Kuí,,衼,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kúi,Kuí,,恑,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kúi,Kuí,,嫢,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kúi,Kuí,,宄,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kúi,Kuí,,垝,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kúi,Kuí,,匭,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kúi,Kuí,,晷,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kúi,Kuí,,厬,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kúi,Kuí,,軌,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kúi,Kuí,,揆,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kúi,Kuí,,簋,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kúi,Kuí,,佹,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kúi,Kuí,,傀,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kúi,kuí,,詭,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kúi,kuí,,幾,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kùi,Kuì,,貴,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kùi,Kuì,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kùi,Kuì,,癸,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kùi,Kuì,,季,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kùi,Kuì,,桂,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kùi,Kuì,,筀,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kùi,Kuì,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kùi,Kuì,,悸,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kùi,Kuì,,鯚,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kùi,Kuì,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kùi,Kuì,,痵,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kùi,Kuì,,眭,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kùi,Kuì,,刲,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kùi,Kuì,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kùi,Kuì,,憒,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kùi,Kuì,,瞶,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kùi,Kuì,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kùi,Kuì,,瑰,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kùi,Kuì,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kùi,kuì,,劊,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kùi,kuì,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kûi,Kuî,,馗,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kûi,Kuî,,逵,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kûi,Kuî,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kûi,Kuî,,揆,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kûi,Kuî,,戣,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kûi,Kuî,,葵,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kûi,Kuî,,騤,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kûi,Kuî,,夔,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kûi,Kuî,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kûi,Kuî,,頄,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kûi,Kuî,,奊,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kûi,Kuî,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kûi,kuî,,懷,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kūi,Kuī,,蕢,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kūi,Kuī,,簣,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kūi,Kuī,,跪,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kūi,Kuī,,樻,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kūi,Kuī,,饋,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kūi,Kuī,,鐀,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kūi,Kuī,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kūi,Kuī,,櫃,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kūi,Kuī,,鐀,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kūi,Kuī,,餽,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kūi,Kuī,,遺,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kūi,Kuī,,匱,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kūi,Kuī,,柜,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kūi,Kuī,,皈,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kūi,Kuī,,归,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kūi,Kuī,,歸,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kūi,Kuī,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kūi,Kuī,,繢,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kūi,Kuī,,臾,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kūi,kuī,,懷,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kūi,kuī,,刮,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kuih,kuih,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kuih,kuih,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kun,Kun,,巾,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kun,Kun,,君,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kun,Kun,,釿,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kun,Kun,,均,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kun,Kun,,斤,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kun,Kun,,觔,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kun,Kun,,袀,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kun,Kun,,根,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kun,Kun,,筠,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kun,Kun,,跟,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kun,Kun,,軍,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kun,Kun,,呁,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kun,Kun,,鈞,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kun,Kun,,銞,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kun,Kun,,銁,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kun,Kun,,筋,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kun,Kun,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kun,Kun,,皸,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kun,Kun,,肋,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kun,Kun,,褌,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kun,Kun,,涒,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kun,kun,,關,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kun,kun,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kun,kun,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kun,kun,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kún,Kún,,莙,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kún,Kún,,蔉,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kún,Kún,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kún,Kún,,輥,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kún,Kún,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kún,Kún,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kún,Kún,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kún,Kún,,袞,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kún,Kún,,衮,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kún,Kún,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kún,Kún,,鯀,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kún,Kún,,滾,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kún,Kún,,掍,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kún,Kún,,混,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kún,Kún,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kún,Kún,,詪,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kún,Kún,,緄,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kún,kún,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kún,kún,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kún,kún,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kùn,Kùn,,艮,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kùn,Kùn,,茛,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kùn,Kùn,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kùn,Kùn,,棍,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kùn,Kùn,,謴,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kùn,Kùn,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kùn,Kùn,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kùn,Kùn,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kùn,kùn,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kûn,Kûn,,群,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kûn,Kûn,,羣,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kûn,Kûn,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kûn,Kûn,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kûn,Kûn,,帬,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kûn,Kûn,,裙,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kûn,Kûn,,麇,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kûn,Kûn,,麕,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kûn,kûn,,拳,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kūn,Kūn,,郡,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kūn,Kūn,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kūn,Kūn,,近,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kut,Kut,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kut,Kut,,骨,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kut,Kut,,愲,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kut,Kut,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kut,Kut,,縎,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kut,Kut,,榾,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kut,Kut,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kut,Kut,,鶻,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kut,Kut,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kut,Kut,,扢,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kut,kut,,猾,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kut,kut,,出,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Ku̍t,Ku̍t,,倔,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Ku̍t,Ku̍t,,滑,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Ku̍t,Ku̍t,,磆,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Ku̍t,Ku̍t,,崛,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Ku̍t,Ku̍t,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Ku̍t,Ku̍t,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Ku̍t,Ku̍t,,猾,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Ku̍t,Ku̍t,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Ku̍t,Ku̍t,,汨,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Ku̍t,Ku̍t,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Ku̍t,Ku̍t,,鶻,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Ku̍t,Ku̍t,,堀,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Ku̍t,Ku̍t,,掘,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kha,Kha,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kha,Kha,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kha,Kha,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kha,Kha,,愘,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kha,Kha,,怯,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Kha,Kha,,呿,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kha,kha,,腳,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,khá,khá,,巧,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,khà,khà,,叩,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,khà,khà,,扣,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Khā,Khā,,髂,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Khā,Khā,,疴,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Khā,Khā,,愘,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,khaⁿ,khann,,坩,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,khâⁿ,khânn,,含,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,khah,khah,,籗,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,khah,khah,,籱,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,khah,khah,,筁,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,khah,khah,,較,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,khah,khah,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kha̍h,kha̍h,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kha̍h,kha̍h,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kha̍h,kha̍h,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,kha̍h,kha̍h,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Khai,Khai,,開,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Khai,Khai,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Khai,Khai,,奒,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
