puj,dp,poj,tl,bp,han,han_variants,en,zh_CN,zh_TW,source
,gang¹,,,,罡,,,,,dieghv > dieziu.dict
,gang¹,,,,艱,,,,,dieghv > dieziu.dict
,gang¹,,,,茳,,,,,dieghv > dieziu.dict
,gang¹,,,,菅,,,,,dieghv > dieziu.dict
,gang¹,,,,豇,,,,,dieghv > dieziu.dict
,gang¹,,,,犴,,,,,dieghv > dieziu.dict
,gang¹,,,,間,,,,,dieghv > dieziu.dict
,gang²,,,,港,,,,,dieghv > dieziu.dict
,gang²,,,,囝,,,,,dieghv > dieziu.dict
,gang²,,,,擀,,,,,dieghv > dieziu.dict
,gang²,,,,澗,,,,,dieghv > dieziu.dict
,gang²,,,,柬,,,,,dieghv > dieziu.dict
,gang²,,,,簡,,,,,dieghv > dieziu.dict
,gang²,,,,講,,,,,dieghv > dieziu.dict
,gang²,,,,耩,,,,,dieghv > dieziu.dict
,gang²,,,,梘,,,,,dieghv > dieziu.dict
,gang²,,,,鐧,,,,,dieghv > dieziu.dict
,gang²,,,,筧,,,,,dieghv > dieziu.dict
,gang³,,,,幹,,,,,dieghv > dieziu.dict
,gang³,,,,杠,,,,,dieghv > dieziu.dict
,gang³,,,,旰,,,,,dieghv > dieziu.dict
,gang³,,,,榦,,,,,dieghv > dieziu.dict
,gang³,,,,洚,,,,,dieghv > dieziu.dict
,gang³,,,,瞯,,,,,dieghv > dieziu.dict
,gang³,,,,瞷,,,,,dieghv > dieziu.dict
,gang³,,,,絳,,,,,dieghv > dieziu.dict
,gang³,,,,降,,,,,dieghv > dieziu.dict
,gang³,,,,諫,,,,,dieghv > dieziu.dict
,gag⁴,,,,角,,,,,dieghv > dieziu.dict
,gag⁴,,,,各,,,,,dieghv > dieziu.dict
,gag⁴,,,,桷,,,,,dieghv > dieziu.dict
,gag⁴,,,,結,,,,,dieghv > dieziu.dict
,gag⁴,,,,礐,,,,,dieghv > dieziu.dict
,gag⁴,,,,覺,,,,,dieghv > dieziu.dict
,gang⁷,,,,共,,,,,dieghv > dieziu.dict
,kang¹,,,,康,,,,,dieghv > dieziu.dict
,kang¹,,,,匡,,,,,dieghv > dieziu.dict
,kang¹,,,,洭,,,,,dieghv > dieziu.dict
,kang¹,,,,夼,,,,,dieghv > dieziu.dict
,kang¹,,,,䆲,,,,,dieghv > dieziu.dict
,kang¹,,,,慷,,,,,dieghv > dieziu.dict
,kang¹,,,,槺,,,,,dieghv > dieziu.dict
,kang¹,,,,劻,,,,,dieghv > dieziu.dict
,kang¹,,,,縴,,,,,dieghv > dieziu.dict
,kang¹,,,,牽,,,,,dieghv > dieziu.dict
,kang¹,,,,恇,,,,,dieghv > dieziu.dict
,kang³,,,,亢,,,,,dieghv > dieziu.dict
,kang³,,,,吭,,,,,dieghv > dieziu.dict
,kang³,,,,伉,,,,,dieghv > dieziu.dict
,kang³,,,,侃,,,,,dieghv > dieziu.dict
,kang³,,,,匟,,,,,dieghv > dieziu.dict
,kang³,,,,抗,,,,,dieghv > dieziu.dict
,kang³,,,,鈧,,,,,dieghv > dieziu.dict
,kang³,,,,炕,,,,,dieghv > dieziu.dict
,kag⁴,,,,剋,,,,,dieghv > dieziu.dict
,kag⁴,,,,克,,,,,dieghv > dieziu.dict
,kag⁴,,,,催,,,,,dieghv > dieziu.dict
,kag⁴,,,,咯,,,,,dieghv > dieziu.dict
,kag⁴,,,,麯,,,,,dieghv > dieziu.dict
,kag⁴,,,,麴,,,,,dieghv > dieziu.dict
,kag⁴,,,,嘎,,,,,dieghv > dieziu.dict
,kag⁴,,,,恪,,,,,dieghv > dieziu.dict
,kag⁴,,,,慤,,,,,dieghv > dieziu.dict
,kag⁴,,,,悫,,,,,dieghv > dieziu.dict
,kag⁴,,,,愨,,,,,dieghv > dieziu.dict
,kag⁴,,,,戛,,,,,dieghv > dieziu.dict
,kag⁴,,,,旮,,,,,dieghv > dieziu.dict
,kag⁴,,,,搉,,,,,dieghv > dieziu.dict
,kag⁴,,,,殼,,,,,dieghv > dieziu.dict
,kag⁴,,,,確,,,,,dieghv > dieziu.dict
,kag⁴,,,,噶,,,,,dieghv > dieziu.dict
,kag⁴,,,,藿,,,,,dieghv > dieziu.dict
,kag⁴,,,,确,,,,,dieghv > dieziu.dict
,kag⁴,,,,霍,,,,,dieghv > dieziu.dict
,kag⁴,,,,榷,,,,,dieghv > dieziu.dict
,kang⁵,,,,刊,,,,,dieghv > dieziu.dict
,ngang¹,,,,昂,,,,,dieghv > dieziu.dict
,ngang²,,,,眼,,,,,dieghv > dieziu.dict
,ngang⁵,,,,言,,,,,dieghv > dieziu.dict
,ngang⁵,,,,顏,,,,,dieghv > dieziu.dict
,ngang⁶,,,,唁,,,,,dieghv > dieziu.dict
,ngang⁶,,,,彥,,,,,dieghv > dieziu.dict
,ngang⁶,,,,諺,,,,,dieghv > dieziu.dict
,ngang⁶,,,,雁,,,,,dieghv > dieziu.dict
,ngang⁶,,,,贋,,,,,dieghv > dieziu.dict
,ngang⁶,,,,贗,,,,,dieghv > dieziu.dict
,ngag⁸,,,,岳,,,,,dieghv > dieziu.dict
,ngag⁸,,,,噩,,,,,dieghv > dieziu.dict
,ngag⁸,,,,嶽,,,,,dieghv > dieziu.dict
,ngag⁸,,,,愕,,,,,dieghv > dieziu.dict
,ngag⁸,,,,鶚,,,,,dieghv > dieziu.dict
,ngag⁸,,,,萼,,,,,dieghv > dieziu.dict
,ngag⁸,,,,諤,,,,,dieghv > dieziu.dict
,ngag⁸,,,,鄂,,,,,dieghv > dieziu.dict
,ngag⁸,,,,鍔,,,,,dieghv > dieziu.dict
,ngag⁸,,,,腭,,,,,dieghv > dieziu.dict
,ngag⁸,,,,顎,,,,,dieghv > dieziu.dict
,ngag⁸,,,,鰐,,,,,dieghv > dieziu.dict
,ngag⁸,,,,鱷,,,,,dieghv > dieziu.dict
,hang¹,,,,熯,,,,,dieghv > dieziu.dict
,hang¹,,,,頇,,,,,dieghv > dieziu.dict
,hang²,,,,悍,,,,,dieghv > dieziu.dict
,hang²,,,,捍,,,,,dieghv > dieziu.dict
,hang²,,,,汗,,,,,dieghv > dieziu.dict
,hang²,,,,稈,,,,,dieghv > dieziu.dict
,hang²,,,,罕,,,,,dieghv > dieziu.dict
,hang²,,,,瀚,,,,,dieghv > dieziu.dict
,hang²,,,,翰,,,,,dieghv > dieziu.dict
,hang²,,,,旰,,,,,dieghv > dieziu.dict
,hang²,,,,鼾,,,,,dieghv > dieziu.dict
,hang²,,,,焊,,,,,dieghv > dieziu.dict
,hang³,,,,漢,,,,,dieghv > dieziu.dict
,hang³,,,,夯,,,,,dieghv > dieziu.dict
,hag⁴,,,,喝,,,,,dieghv > dieziu.dict
,hag⁴,,,,壑,,,,,dieghv > dieziu.dict
,hag⁴,,,,曷,,,,,dieghv > dieziu.dict
,hag⁴,,,,洫,,,,,dieghv > dieziu.dict
,hag⁴,,,,涸,,,,,dieghv > dieziu.dict
,hag⁴,,,,劐,,,,,dieghv > dieziu.dict
,hag⁴,,,,瞎,,,,,dieghv > dieziu.dict
,hag⁴,,,,耠,,,,,dieghv > dieziu.dict
,hag⁴,,,,褐,,,,,dieghv > dieziu.dict
,hag⁴,,,,謁,,,,,dieghv > dieziu.dict
,hag⁴,,,,豁,,,,,dieghv > dieziu.dict
,hag⁴,,,,轄,,,,,dieghv > dieziu.dict
,hag⁴,,,,遏,,,,,dieghv > dieziu.dict
,hag⁴,,,,郝,,,,,dieghv > dieziu.dict
,hag⁴,,,,鞨,,,,,dieghv > dieziu.dict
,hag⁴,,,,鶡,,,,,dieghv > dieziu.dict
,hang⁵,,,,寒,,,,,dieghv > dieziu.dict
,hang⁵,,,,夯,,,,,dieghv > dieziu.dict
,hang⁵,,,,杭,,,,,dieghv > dieziu.dict
,hang⁵,,,,迒,,,,,dieghv > dieziu.dict
,hang⁵,,,,桁,,,,,dieghv > dieziu.dict
,hang⁵,,,,汗,,,,,dieghv > dieziu.dict
,hang⁵,,,,航,,,,,dieghv > dieziu.dict
,hang⁵,,,,沆,,,,,dieghv > dieziu.dict
,hang⁵,,,,瀚,,,,,dieghv > dieziu.dict
,hang⁵,,,,珩,,,,,dieghv > dieziu.dict
,hang⁵,,,,絎,,,,,dieghv > dieziu.dict
,hang⁵,,,,翰,,,,,dieghv > dieziu.dict
,hang⁵,,,,行,,,,,dieghv > dieziu.dict
,hang⁵,,,,邗,,,,,dieghv > dieziu.dict
,hang⁵,,,,降,,,,,dieghv > dieziu.dict
,hang⁵,,,,韓,,,,,dieghv > dieziu.dict
,hang⁵,,,,頏,,,,,dieghv > dieziu.dict
,hang⁶,,,,限,,,,,dieghv > dieziu.dict
,hang⁶,,,,項,,,,,dieghv > dieziu.dict
,hang⁷,,,,巷,,,,,dieghv > dieziu.dict
,hag⁸,,,,學,,,,,dieghv > dieziu.dict
,hag⁸,,,,嶨,,,,,dieghv > dieziu.dict
,zang¹,,,,棕,,,,,dieghv > dieziu.dict
,zang¹,,,,曾,,,,,dieghv > dieziu.dict
,zang¹,,,,罾,,,,,dieghv > dieziu.dict
,zang¹,,,,糌,,,,,dieghv > dieziu.dict
,zang¹,,,,莊,,,,,dieghv > dieziu.dict
,zang¹,,,,臧,,,,,dieghv > dieziu.dict
,zang¹,,,,鬃,,,,,dieghv > dieziu.dict
,zang¹,,,,髒,,,,,dieghv > dieziu.dict
,zang²,,,,攥,,,,,dieghv > dieziu.dict
,zang³,,,,壯,,,,,dieghv > dieziu.dict
,zang³,,,,奘,,,,,dieghv > dieziu.dict
,zang³,,,,昝,,,,,dieghv > dieziu.dict
,zang³,,,,攢,,,,,dieghv > dieziu.dict
,zang³,,,,粽,,,,,dieghv > dieziu.dict
,zang³,,,,讚,,,,,dieghv > dieziu.dict
,zang³,,,,贊,,,,,dieghv > dieziu.dict
,zang³,,,,躦,,,,,dieghv > dieziu.dict
,zang³,,,,趲,,,,,dieghv > dieziu.dict
,zang³,,,,鑽,,,,,dieghv > dieziu.dict
,zang³,,,,臢,,,,,dieghv > dieziu.dict
,zang³,,,,棧,,,,,dieghv > dieziu.dict
,zag⁴,,,,作,,,,,dieghv > dieziu.dict
,zag⁴,,,,扎,,,,,dieghv > dieziu.dict
,zag⁴,,,,紥,,,,,dieghv > dieziu.dict
,zag⁴,,,,拃,,,,,dieghv > dieziu.dict
,zag⁴,,,,紮,,,,,dieghv > dieziu.dict
,zag⁴,,,,札,,,,,dieghv > dieziu.dict
,zag⁴,,,,箚,,,,,dieghv > dieziu.dict
,zag⁴,,,,劄,,,,,dieghv > dieziu.dict
,zag⁴,,,,剳,,,,,dieghv > dieziu.dict
,zag⁴,,,,拶,,,,,dieghv > dieziu.dict
,zag⁴,,,,櫛,,,,,dieghv > dieziu.dict
,zag⁴,,,,癤,,,,,dieghv > dieziu.dict
,zag⁴,,,,筰,,,,,dieghv > dieziu.dict
,zag⁴,,,,節,,,,,dieghv > dieziu.dict
,zag⁴,,,,鍘,,,,,dieghv > dieziu.dict
,zang⁵,,,,層,,,,,dieghv > dieziu.dict
,zang⁵,,,,叢,,,,,dieghv > dieziu.dict
,zang⁶,,,,藏,,,,,dieghv > dieziu.dict
,zang⁶,,,,臟,,,,,dieghv > dieziu.dict
,zang⁶,,,,贜,,,,,dieghv > dieziu.dict
,zang⁶,,,,贓,,,,,dieghv > dieziu.dict
,zang⁶,,,,臧,,,,,dieghv > dieziu.dict
,zang⁷,,,,贈,,,,,dieghv > dieziu.dict
,cang¹,,,,蒼,,,,,dieghv > dieziu.dict
,cang¹,,,,倉,,,,,dieghv > dieziu.dict
,cang¹,,,,傖,,,,,dieghv > dieziu.dict
,cang¹,,,,創,,,,,dieghv > dieziu.dict
,cang¹,,,,戧,,,,,dieghv > dieziu.dict
,cang¹,,,,孱,,,,,dieghv > dieziu.dict
,cang¹,,,,滄,,,,,dieghv > dieziu.dict
,cang¹,,,,潺,,,,,dieghv > dieziu.dict
,cang¹,,,,瑲,,,,,dieghv > dieziu.dict
,cang¹,,,,蔥,,,,,dieghv > dieziu.dict
,cang¹,,,,蹌,,,,,dieghv > dieziu.dict
,cang¹,,,,愴,,,,,dieghv > dieziu.dict
,cang¹,,,,鏘,,,,,dieghv > dieziu.dict
,cang¹,,,,餐,,,,,dieghv > dieziu.dict
,cang¹,,,,鶬,,,,,dieghv > dieziu.dict
,cang²,,,,剷,,,,,dieghv > dieziu.dict
,cang²,,,,鏟,,,,,dieghv > dieziu.dict
,cang²,,,,蕆,,,,,dieghv > dieziu.dict
,cang³,,,,創,,,,,dieghv > dieziu.dict
,cang³,,,,熗,,,,,dieghv > dieziu.dict
,cang³,,,,璨,,,,,dieghv > dieziu.dict
,cang³,,,,燦,,,,,dieghv > dieziu.dict
,cang³,,,,粲,,,,,dieghv > dieziu.dict
,cag⁴,,,,察,,,,,dieghv > dieziu.dict
,cag⁴,,,,擦,,,,,dieghv > dieziu.dict
,cag⁴,,,,搽,,,,,dieghv > dieziu.dict
,cag⁴,,,,漆,,,,,dieghv > dieziu.dict
,cag⁴,,,,剎,,,,,dieghv > dieziu.dict
,cag⁴,,,,䃰,,,,,dieghv > dieziu.dict
,cag⁴,,,,錯,,,,,dieghv > dieziu.dict
,cag⁴,,,,鑔,,,,,dieghv > dieziu.dict
,cang⁵,,,,戕,,,,,dieghv > dieziu.dict
,cang⁵,,,,殘,,,,,dieghv > dieziu.dict
,cang⁵,,,,田,,,,,dieghv > dieziu.dict
,cang⁵,,,,藏,,,,,dieghv > dieziu.dict
,cag⁸,,,,鰂,,,,,dieghv > dieziu.dict
,cag⁸,,,,賊,,,,,dieghv > dieziu.dict
,cag⁸,,,,鑿,,,,,dieghv > dieziu.dict
,sang¹,,,,刪,,,,,dieghv > dieziu.dict
,sang¹,,,,瀧,,,,,dieghv > dieziu.dict
,sang¹,,,,姍,,,,,dieghv > dieziu.dict
,sang¹,,,,澘,,,,,dieghv > dieziu.dict
,sang¹,,,,潸,,,,,dieghv > dieziu.dict
,sang¹,,,,珊,,,,,dieghv > dieziu.dict
,sang¹,,,,舢,,,,,dieghv > dieziu.dict
,sang¹,,,,芟,,,,,dieghv > dieziu.dict
,sang¹,,,,跚,,,,,dieghv > dieziu.dict
,sang¹,,,,雙,,,,,dieghv > dieziu.dict
,sang¹,,,,鬆,,,,,dieghv > dieziu.dict
,sang²,,,,滻,,,,,dieghv > dieziu.dict
,sang³,,,,送,,,,,dieghv > dieziu.dict
,sang³,,,,喪,,,,,dieghv > dieziu.dict
,sang³,,,,疝,,,,,dieghv > dieziu.dict
,sang³,,,,氙,,,,,dieghv > dieziu.dict
,sang³,,,,訕,,,,,dieghv > dieziu.dict
,sang³,,,,霰,,,,,dieghv > dieziu.dict
,sag⁴,,,,塞,,,,,dieghv > dieziu.dict
,sag⁴,,,,撒,,,,,dieghv > dieziu.dict
,sag⁴,,,,鎩,,,,,dieghv > dieziu.dict
,sag⁴,,,,剎,,,,,dieghv > dieziu.dict
,sag⁴,,,,薩,,,,,dieghv > dieziu.dict
,sag⁴,,,,虱,,,,,dieghv > dieziu.dict
,am¹,,,,庵,,,,,dieghv > dieziu.dict
,am¹,,,,盦,,,,,dieghv > dieziu.dict
,am¹,,,,諳,,,,,dieghv > dieziu.dict
,am³,,,,暗,,,,,dieghv > dieziu.dict
,am³,,,,揞,,,,,dieghv > dieziu.dict
,am³,,,,諳,,,,,dieghv > dieziu.dict
,am³,,,,闇,,,,,dieghv > dieziu.dict
,am³,,,,黯,,,,,dieghv > dieziu.dict
,ab⁴,,,,呷,,,,,dieghv > dieziu.dict
,ab⁴,,,,押,,,,,dieghv > dieziu.dict
,ab⁴,,,,狎,,,,,dieghv > dieziu.dict
,am⁶,,,,頷,,,,,dieghv > dieziu.dict
,ab⁸,,,,匣,,,,,dieghv > dieziu.dict
,ab⁸,,,,盒,,,,,dieghv > dieziu.dict
,dam¹,,,,眈,,,,,dieghv > dieziu.dict
,dam¹,,,,湛,,,,,dieghv > dieziu.dict
,dam¹,,,,耽,,,,,dieghv > dieziu.dict
,dam¹,,,,聃,,,,,dieghv > dieziu.dict
,dam²,,,,萏,,,,,dieghv > dieziu.dict
,dab⁴,,,,答,,,,,dieghv > dieziu.dict
,dab⁴,,,,嗒,,,,,dieghv > dieziu.dict
,dab⁴,,,,瘩,,,,,dieghv > dieziu.dict
,dab⁴,,,,溚,,,,,dieghv > dieziu.dict
,dam⁶,,,,啖,,,,,dieghv > dieziu.dict
,tam¹,,,,貪,,,,,dieghv > dieziu.dict
,tam³,,,,探,,,,,dieghv > dieziu.dict
,tab⁴,,,,褟,,,,,dieghv > dieziu.dict
,tab⁴,,,,錔,,,,,dieghv > dieziu.dict
,tab⁴,,,,𩷽,,,,,dieghv > dieziu.dict
,tam⁵,,,,撢,,,,,dieghv > dieziu.dict
,tam⁵,,,,撣,,,,,dieghv > dieziu.dict
,tam⁵,,,,贉,,,,,dieghv > dieziu.dict
,tam⁵,,,,痰,,,,,dieghv > dieziu.dict
,tam⁵,,,,曇,,,,,dieghv > dieziu.dict
,tam⁵,,,,蕁,,,,,dieghv > dieziu.dict
,tam⁵,,,,覃,,,,,dieghv > dieziu.dict
,tam⁵,,,,潭,,,,,dieghv > dieziu.dict
,tam⁵,,,,談,,,,,dieghv > dieziu.dict
,tam⁵,,,,譚,,,,,dieghv > dieziu.dict
,tam⁵,,,,郯,,,,,dieghv > dieziu.dict
,tam⁵,,,,壜,,,,,dieghv > dieziu.dict
,tam⁵,,,,罈,,,,,dieghv > dieziu.dict
,tam⁵,,,,罎,,,,,dieghv > dieziu.dict
,tam⁵,,,,蟫,,,,,dieghv > dieziu.dict
,tam⁵,,,,澹,,,,,dieghv > dieziu.dict
,tam⁷,,,,趟,,,,,dieghv > dieziu.dict
,tam⁷,,,,䠀,,,,,dieghv > dieziu.dict
,tam⁷,,,,蹚,,,,,dieghv > dieziu.dict
,tab⁸,,,,塌,,,,,dieghv > dieziu.dict
,nab⁴,,,,肭,,,,,dieghv > dieziu.dict
,nab⁸,,,,吶,,,,,dieghv > dieziu.dict
,nab⁸,,,,納,,,,,dieghv > dieziu.dict
,nab⁸,,,,衲,,,,,dieghv > dieziu.dict
,nab⁸,,,,訥,,,,,dieghv > dieziu.dict
,nab⁸,,,,諾,,,,,dieghv > dieziu.dict
,nab⁸,,,,鈉,,,,,dieghv > dieziu.dict
,lam²,,,,覽,,,,,dieghv > dieziu.dict
,lam²,,,,攬,,,,,dieghv > dieziu.dict
,lam²,,,,欖,,,,,dieghv > dieziu.dict
,lam²,,,,搿,,,,,dieghv > dieziu.dict
,lam²,,,,艦,,,,,dieghv > dieziu.dict
,lam²,,,,䚀,,,,,dieghv > dieziu.dict
,lam²,,,,腩,,,,,dieghv > dieziu.dict
,lam²,,,,纜,,,,,dieghv > dieziu.dict
,lam²,,,,檻,,,,,dieghv > dieziu.dict
,lam⁵,,,,南,,,,,dieghv > dieziu.dict
,lam⁵,,,,喃,,,,,dieghv > dieziu.dict
,lam⁵,,,,囡,,,,,dieghv > dieziu.dict
,lam⁵,,,,嵐,,,,,dieghv > dieziu.dict
,lam⁵,,,,楠,,,,,dieghv > dieziu.dict
,lam⁵,,,,男,,,,,dieghv > dieziu.dict
,lam⁵,,,,藍,,,,,dieghv > dieziu.dict
,lam⁵,,,,蝻,,,,,dieghv > dieziu.dict
,lam⁵,,,,襤,,,,,dieghv > dieziu.dict
,lam⁵,,,,婪,,,,,dieghv > dieziu.dict
,lam⁵,,,,罱,,,,,dieghv > dieziu.dict
,lam⁶,,,,灠,,,,,dieghv > dieziu.dict
,lam⁶,,,,濫,,,,,dieghv > dieziu.dict
,gam¹,,,,甘,,,,,dieghv > dieziu.dict
,gam¹,,,,泔,,,,,dieghv > dieziu.dict
,gam¹,,,,疳,,,,,dieghv > dieziu.dict
,gam¹,,,,尷,,,,,dieghv > dieziu.dict
,gam¹,,,,紺,,,,,dieghv > dieziu.dict
,gam¹,,,,監,,,,,dieghv > dieziu.dict
,gam²,,,,感,,,,,dieghv > dieziu.dict
,gam³,,,,檻,,,,,dieghv > dieziu.dict
,gam³,,,,鑒,,,,,dieghv > dieziu.dict
,gam³,,,,鑑,,,,,dieghv > dieziu.dict
,gam³,,,,鍳,,,,,dieghv > dieziu.dict
,gam³,,,,監,,,,,dieghv > dieziu.dict
,gam³,,,,淦,,,,,dieghv > dieziu.dict
,gab⁴,,,,蛤,,,,,dieghv > dieziu.dict
,gab⁴,,,,合,,,,,dieghv > dieziu.dict
,gab⁴,,,,鴿,,,,,dieghv > dieziu.dict
,kam¹,,,,堪,,,,,dieghv > dieziu.dict
,kam¹,,,,坩,,,,,dieghv > dieziu.dict
,kam¹,,,,嵌,,,,,dieghv > dieziu.dict
,kam¹,,,,戡,,,,,dieghv > dieziu.dict
,kam¹,,,,龕,,,,,dieghv > dieziu.dict
,kam²,,,,坎,,,,,dieghv > dieziu.dict
,kam²,,,,嵌,,,,,dieghv > dieziu.dict
,kam²,,,,瞰,,,,,dieghv > dieziu.dict
,kam²,,,,矙,,,,,dieghv > dieziu.dict
,kam²,,,,砍,,,,,dieghv > dieziu.dict
,kam²,,,,闞,,,,,dieghv > dieziu.dict
,kam³,,,,勘,,,,,dieghv > dieziu.dict
,kam³,,,,磡,,,,,dieghv > dieziu.dict
,kab⁴,,,,郃,,,,,dieghv > dieziu.dict
,kab⁴,,,,溘,,,,,dieghv > dieziu.dict
,kab⁴,,,,恰,,,,,dieghv > dieziu.dict
,kab⁴,,,,掐,,,,,dieghv > dieziu.dict
,kab⁴,,,,搕,,,,,dieghv > dieziu.dict
,kab⁴,,,,饁,,,,,dieghv > dieziu.dict
,kab⁴,,,,嗑,,,,,dieghv > dieziu.dict
,kab⁴,,,,瞌,,,,,dieghv > dieziu.dict
,kab⁴,,,,榼,,,,,dieghv > dieziu.dict
,kab⁴,,,,盍,,,,,dieghv > dieziu.dict
,kab⁴,,,,閤,,,,,dieghv > dieziu.dict
,kab⁴,,,,磕,,,,,dieghv > dieziu.dict
,kab⁴,,,,闔,,,,,dieghv > dieziu.dict
,ngam⁵,,,,巖,,,,,dieghv > dieziu.dict
,ngam⁵,,,,巗,,,,,dieghv > dieziu.dict
,ngam⁵,,,,岩,,,,,dieghv > dieziu.dict
,ngam⁵,,,,癌,,,,,dieghv > dieziu.dict
,ham¹,,,,蚶,,,,,dieghv > dieziu.dict
,ham¹,,,,憨,,,,,dieghv > dieziu.dict
,ham¹,,,,酣,,,,,dieghv > dieziu.dict
,ham¹,,,,邯,,,,,dieghv > dieziu.dict
,ham³,,,,喊,,,,,dieghv > dieziu.dict
,ham⁵,,,,含,,,,,dieghv > dieziu.dict
,ham⁵,,,,晗,,,,,dieghv > dieziu.dict
,ham⁵,,,,浛,,,,,dieghv > dieziu.dict
,ham⁵,,,,咸,,,,,dieghv > dieziu.dict
,ham⁵,,,,啣,,,,,dieghv > dieziu.dict
,ham⁵,,,,函,,,,,dieghv > dieziu.dict
,ham⁵,,,,涵,,,,,dieghv > dieziu.dict
,ham⁵,,,,菡,,,,,dieghv > dieziu.dict
,ham⁵,,,,銜,,,,,dieghv > dieziu.dict
,ham⁵,,,,頷,,,,,dieghv > dieziu.dict
,ham⁶,,,,憾,,,,,dieghv > dieziu.dict
,ham⁶,,,,撼,,,,,dieghv > dieziu.dict
,ham⁷,,,,陷,,,,,dieghv > dieziu.dict
,hab⁸,,,,峽,,,,,dieghv > dieziu.dict
,zam¹,,,,針,,,,,dieghv > dieziu.dict
,zam¹,,,,簪,,,,,dieghv > dieziu.dict
,zam²,,,,嶄,,,,,dieghv > dieziu.dict
,zam²,,,,塹,,,,,dieghv > dieziu.dict
,zam²,,,,斬,,,,,dieghv > dieziu.dict
,zam²,,,,槧,,,,,dieghv > dieziu.dict
,zam³,,,,譖,,,,,dieghv > dieziu.dict
,zam³,,,,蘸,,,,,dieghv > dieziu.dict
,zab⁴,,,,匝,,,,,dieghv > dieziu.dict
,zab⁴,,,,汁,,,,,dieghv > dieziu.dict
,zab⁴,,,,咂,,,,,dieghv > dieziu.dict
,zab⁴,,,,軋,,,,,dieghv > dieziu.dict
,zab⁴,,,,釓,,,,,dieghv > dieziu.dict
,zab⁴,,,,眨,,,,,dieghv > dieziu.dict
,zab⁴,,,,唼,,,,,dieghv > dieziu.dict
,zab⁴,,,,札,,,,,dieghv > dieziu.dict
,zab⁴,,,,箚,,,,,dieghv > dieziu.dict
,zab⁴,,,,劄,,,,,dieghv > dieziu.dict
,zab⁴,,,,剳,,,,,dieghv > dieziu.dict
,zab⁴,,,,扎,,,,,dieghv > dieziu.dict
,zab⁴,,,,紥,,,,,dieghv > dieziu.dict
,zab⁴,,,,砸,,,,,dieghv > dieziu.dict
,zab⁴,,,,紮,,,,,dieghv > dieziu.dict
,zab⁴,,,,噆,,,,,dieghv > dieziu.dict
,zam⁶,,,,站,,,,,dieghv > dieziu.dict
,zam⁶,,,,鏨,,,,,dieghv > dieziu.dict
,zab⁸,,,,十,,,,,dieghv > dieziu.dict
,zab⁸,,,,什,,,,,dieghv > dieziu.dict
,zab⁸,,,,拾,,,,,dieghv > dieziu.dict
,zab⁸,,,,雜,,,,,dieghv > dieziu.dict
,cam¹,,,,參,,,,,dieghv > dieziu.dict
,cam¹,,,,摻,,,,,dieghv > dieziu.dict
,cam¹,,,,攙,,,,,dieghv > dieziu.dict
,cam¹,,,,滲,,,,,dieghv > dieziu.dict
,cam¹,,,,驂,,,,,dieghv > dieziu.dict
,cam¹,,,,磣,,,,,dieghv > dieziu.dict
,cam²,,,,憯,,,,,dieghv > dieziu.dict
,cam²,,,,慘,,,,,dieghv > dieziu.dict
,cam³,,,,懺,,,,,dieghv > dieziu.dict
,cam³,,,,讖,,,,,dieghv > dieziu.dict
,cam³,,,,儳,,,,,dieghv > dieziu.dict
,cam³,,,,羼,,,,,dieghv > dieziu.dict
,cam⁵,,,,慚,,,,,dieghv > dieziu.dict
,cam⁵,,,,慙,,,,,dieghv > dieziu.dict
,cam⁵,,,,讒,,,,,dieghv > dieziu.dict
,cam⁵,,,,巉,,,,,dieghv > dieziu.dict
,cam⁵,,,,饞,,,,,dieghv > dieziu.dict
,cam⁷,,,,鵮,,,,,dieghv > dieziu.dict
,sam¹,,,,杉,,,,,dieghv > dieziu.dict
,sam¹,,,,三,,,,,dieghv > dieziu.dict
,sam¹,,,,毿,,,,,dieghv > dieziu.dict
,sam¹,,,,釤,,,,,dieghv > dieziu.dict
,sam¹,,,,穇,,,,,dieghv > dieziu.dict
,sam²,,,,糂,,,,,dieghv > dieziu.dict
,sam²,,,,糝,,,,,dieghv > dieziu.dict
,sab⁴,,,,卅,,,,,dieghv > dieziu.dict
,sab⁴,,,,𢶍,,,,,dieghv > dieziu.dict
,sab⁴,,,,靸,,,,,dieghv > dieziu.dict
,sab⁴,,,,颯,,,,,dieghv > dieziu.dict
,sab⁴,,,,𧐔,,,,,dieghv > dieziu.dict
,ong¹,,,,翁,,,,,dieghv > dieziu.dict
,ong¹,,,,嗡,,,,,dieghv > dieziu.dict
,ong¹,,,,䩺,,,,,dieghv > dieziu.dict
,ong³,,,,蓊,,,,,dieghv > dieziu.dict
,ong³,,,,盎,,,,,dieghv > dieziu.dict
,og⁴,,,,喔,,,,,dieghv > dieziu.dict
,og⁴,,,,屋,,,,,dieghv > dieziu.dict
,og⁴,,,,幄,,,,,dieghv > dieziu.dict
,og⁴,,,,握,,,,,dieghv > dieziu.dict
,og⁴,,,,沃,,,,,dieghv > dieziu.dict
,og⁴,,,,鋈,,,,,dieghv > dieziu.dict
,og⁴,,,,齷,,,,,dieghv > dieziu.dict
,og⁴,,,,渥,,,,,dieghv > dieziu.dict
,ong⁶,,,,唪,,,,,dieghv > dieziu.dict
,ong⁷,,,,訇,,,,,dieghv > dieziu.dict
