puj,dp,poj,tl,bp,han,han_variants,en,zh_CN,zh_TW,source
,zo²,,,,俎,,,,,dieghv > riaupeng.dict
,zo²,,,,阻,,,,,dieghv > riaupeng.dict
,zo²,,,,棗,,,,,dieghv > riaupeng.dict
,zo³,,,,做,,,,,dieghv > riaupeng.dict
,zoh⁴,,,,作,,,,,dieghv > riaupeng.dict
,zoh⁴,,,,撧,,,,,dieghv > riaupeng.dict
,zo⁵,,,,槽,,,,,dieghv > riaupeng.dict
,zo⁶,,,,佐,,,,,dieghv > riaupeng.dict
,zo⁶,,,,助,,,,,dieghv > riaupeng.dict
,zo⁶,,,,坐,,,,,dieghv > riaupeng.dict
,zo⁷,,,,座,,,,,dieghv > riaupeng.dict
,zoh⁸,,,,絕,,,,,dieghv > riaupeng.dict
,co¹,,,,初,,,,,dieghv > riaupeng.dict
,co²,,,,草,,,,,dieghv > riaupeng.dict
,co²,,,,楚,,,,,dieghv > riaupeng.dict
,co²,,,,礎,,,,,dieghv > riaupeng.dict
,co³,,,,錯,,,,,dieghv > riaupeng.dict
,co³,,,,銼,,,,,dieghv > riaupeng.dict
,co³,,,,糙,,,,,dieghv > riaupeng.dict
,coh⁴,,,,撮,,,,,dieghv > riaupeng.dict
,co⁵,,,,鋤,,,,,dieghv > riaupeng.dict
,co⁵,,,,磋,,,,,dieghv > riaupeng.dict
,co⁵,,,,脞,,,,,dieghv > riaupeng.dict
,co⁵,,,,莝,,,,,dieghv > riaupeng.dict
,co⁵,,,,鹺,,,,,dieghv > riaupeng.dict
,co⁵,,,,矬,,,,,dieghv > riaupeng.dict
,co⁵,,,,剉,,,,,dieghv > riaupeng.dict
,co⁵,,,,挫,,,,,dieghv > riaupeng.dict
,so¹,,,,唆,,,,,dieghv > riaupeng.dict
,so¹,,,,娑,,,,,dieghv > riaupeng.dict
,so¹,,,,搓,,,,,dieghv > riaupeng.dict
,so¹,,,,嗦,,,,,dieghv > riaupeng.dict
,so¹,,,,挲,,,,,dieghv > riaupeng.dict
,so¹,,,,桫,,,,,dieghv > riaupeng.dict
,so¹,,,,梭,,,,,dieghv > riaupeng.dict
,so¹,,,,疏,,,,,dieghv > riaupeng.dict
,so¹,,,,蔬,,,,,dieghv > riaupeng.dict
,so¹,,,,莎,,,,,dieghv > riaupeng.dict
,so²,,,,嫂,,,,,dieghv > riaupeng.dict
,so²,,,,所,,,,,dieghv > riaupeng.dict
,so²,,,,嗩,,,,,dieghv > riaupeng.dict
,so²,,,,瑣,,,,,dieghv > riaupeng.dict
,so²,,,,鎖,,,,,dieghv > riaupeng.dict
,so³,,,,疏,,,,,dieghv > riaupeng.dict
,soh⁴,,,,索,,,,,dieghv > riaupeng.dict
,soh⁴,,,,雪,,,,,dieghv > riaupeng.dict
,soh⁴,,,,鱈,,,,,dieghv > riaupeng.dict
,e²,,,,與,,,,,dieghv > riaupeng.dict
,e²,,,,予,,,,,dieghv > riaupeng.dict
,e³,,,,淤,,,,,dieghv > riaupeng.dict
,e³,,,,惡,,,,,dieghv > riaupeng.dict
,e³,,,,噁,,,,,dieghv > riaupeng.dict
,e³,,,,瞖,,,,,dieghv > riaupeng.dict
,e³,,,,翳,,,,,dieghv > riaupeng.dict
,e³,,,,噎,,,,,dieghv > riaupeng.dict
,e³,,,,淤,,,,,dieghv > riaupeng.dict
,e³,,,,飫,,,,,dieghv > riaupeng.dict
,e⁵,,,,余,,,,,dieghv > riaupeng.dict
,e⁵,,,,餘,,,,,dieghv > riaupeng.dict
,e⁵,,,,予,,,,,dieghv > riaupeng.dict
,e⁵,,,,妤,,,,,dieghv > riaupeng.dict
,e⁵,,,,伃,,,,,dieghv > riaupeng.dict
,e⁵,,,,旟,,,,,dieghv > riaupeng.dict
,e⁵,,,,璵,,,,,dieghv > riaupeng.dict
,e⁵,,,,畬,,,,,dieghv > riaupeng.dict
,e⁵,,,,畲,,,,,dieghv > riaupeng.dict
,e⁵,,,,舁,,,,,dieghv > riaupeng.dict
,e⁵,,,,輿,,,,,dieghv > riaupeng.dict
,e⁵,,,,轝,,,,,dieghv > riaupeng.dict
,e⁶,,,,譽,,,,,dieghv > riaupeng.dict
,e⁶,,,,預,,,,,dieghv > riaupeng.dict
,e⁶,,,,蕷,,,,,dieghv > riaupeng.dict
,e⁶,,,,澦,,,,,dieghv > riaupeng.dict
,e⁶,,,,礜,,,,,dieghv > riaupeng.dict
,e⁶,,,,與,,,,,dieghv > riaupeng.dict
,e⁶,,,,豫,,,,,dieghv > riaupeng.dict
,e⁷,,,,歟,,,,,dieghv > riaupeng.dict
,e⁷,,,,與,,,,,dieghv > riaupeng.dict
,de¹,,,,豬,,,,,dieghv > riaupeng.dict
,de⁵,,,,除,,,,,dieghv > riaupeng.dict
,de⁷,,,,箸,,,,,dieghv > riaupeng.dict
,le²,,,,你,,,,,dieghv > riaupeng.dict
,le²,,,,女,,,,,dieghv > riaupeng.dict
,le²,,,,汝,,,,,dieghv > riaupeng.dict
,le²,,,,您,,,,,dieghv > riaupeng.dict
,le⁵,,,,閭,,,,,dieghv > riaupeng.dict
,le⁵,,,,櫚,,,,,dieghv > riaupeng.dict
,le⁵,,,,驢,,,,,dieghv > riaupeng.dict
,le⁶,,,,呂,,,,,dieghv > riaupeng.dict
,le⁶,,,,侶,,,,,dieghv > riaupeng.dict
,le⁶,,,,鋁,,,,,dieghv > riaupeng.dict
,le⁶,,,,慮,,,,,dieghv > riaupeng.dict
,le⁶,,,,濾,,,,,dieghv > riaupeng.dict
,ge¹,,,,居,,,,,dieghv > riaupeng.dict
,ge¹,,,,裾,,,,,dieghv > riaupeng.dict
,ge¹,,,,琚,,,,,dieghv > riaupeng.dict
,ge¹,,,,車,,,,,dieghv > riaupeng.dict
,ge²,,,,舉,,,,,dieghv > riaupeng.dict
,ge²,,,,柜,,,,,dieghv > riaupeng.dict
,ge²,,,,矩,,,,,dieghv > riaupeng.dict
,ge²,,,,秬,,,,,dieghv > riaupeng.dict
,ge²,,,,櫸,,,,,dieghv > riaupeng.dict
,ge²,,,,枸,,,,,dieghv > riaupeng.dict
,ge²,,,,蒟,,,,,dieghv > riaupeng.dict
,ge²,,,,踽,,,,,dieghv > riaupeng.dict
,ge³,,,,鋸,,,,,dieghv > riaupeng.dict
,geh⁴,,,,嗝,,,,,dieghv > riaupeng.dict
,ge⁶,,,,據,,,,,dieghv > riaupeng.dict
,ge⁶,,,,踞,,,,,dieghv > riaupeng.dict
,ge⁶,,,,遽,,,,,dieghv > riaupeng.dict
,ge⁶,,,,醵,,,,,dieghv > riaupeng.dict
,ge⁶,,,,巨,,,,,dieghv > riaupeng.dict
,ge⁶,,,,炬,,,,,dieghv > riaupeng.dict
,ge⁶,,,,倨,,,,,dieghv > riaupeng.dict
,ge⁶,,,,噱,,,,,dieghv > riaupeng.dict
,ge⁶,,,,据,,,,,dieghv > riaupeng.dict
,ge⁶,,,,拒,,,,,dieghv > riaupeng.dict
,ge⁶,,,,詎,,,,,dieghv > riaupeng.dict
,ge⁶,,,,距,,,,,dieghv > riaupeng.dict
,ge⁶,,,,苣,,,,,dieghv > riaupeng.dict
,ge⁶,,,,秬,,,,,dieghv > riaupeng.dict
,ke³,,,,去,,,,,dieghv > riaupeng.dict
,ke⁵,,,,渠,,,,,dieghv > riaupeng.dict
,ke⁵,,,,佢,,,,,dieghv > riaupeng.dict
,ke⁵,,,,蕖,,,,,dieghv > riaupeng.dict
,ke⁵,,,,瞿,,,,,dieghv > riaupeng.dict
,ke⁵,,,,衢,,,,,dieghv > riaupeng.dict
,ke⁵,,,,癯,,,,,dieghv > riaupeng.dict
,ke⁵,,,,氍,,,,,dieghv > riaupeng.dict
,ke⁵,,,,蘧,,,,,dieghv > riaupeng.dict
,ke⁵,,,,璩,,,,,dieghv > riaupeng.dict
,ke⁵,,,,磲,,,,,dieghv > riaupeng.dict
,ghe²,,,,語,,,,,dieghv > riaupeng.dict
,ghe⁶,,,,御,,,,,dieghv > riaupeng.dict
,ghe⁶,,,,禦,,,,,dieghv > riaupeng.dict
,ghe⁶,,,,馭,,,,,dieghv > riaupeng.dict
,ghe⁷,,,,御,,,,,dieghv > riaupeng.dict
,he¹,,,,虛,,,,,dieghv > riaupeng.dict
,he¹,,,,噓,,,,,dieghv > riaupeng.dict
,he¹,,,,墟,,,,,dieghv > riaupeng.dict
,he¹,,,,圩,,,,,dieghv > riaupeng.dict
,he¹,,,,歔,,,,,dieghv > riaupeng.dict
,he²,,,,許,,,,,dieghv > riaupeng.dict
,he⁵,,,,魚,,,,,dieghv > riaupeng.dict
,he⁵,,,,漁,,,,,dieghv > riaupeng.dict
,ze¹,,,,之,,,,,dieghv > riaupeng.dict
,ze¹,,,,姿,,,,,dieghv > riaupeng.dict
,ze¹,,,,賫,,,,,dieghv > riaupeng.dict
,ze¹,,,,齎,,,,,dieghv > riaupeng.dict
,ze¹,,,,咨,,,,,dieghv > riaupeng.dict
,ze¹,,,,孖,,,,,dieghv > riaupeng.dict
,ze¹,,,,孜,,,,,dieghv > riaupeng.dict
,ze¹,,,,孳,,,,,dieghv > riaupeng.dict
,ze¹,,,,嵫,,,,,dieghv > riaupeng.dict
,ze¹,,,,書,,,,,dieghv > riaupeng.dict
,ze¹,,,,氏,,,,,dieghv > riaupeng.dict
,ze¹,,,,淄,,,,,dieghv > riaupeng.dict
,ze¹,,,,滋,,,,,dieghv > riaupeng.dict
,ze¹,,,,兹,,,,,dieghv > riaupeng.dict
,ze¹,,,,茲,,,,,dieghv > riaupeng.dict
,ze¹,,,,粢,,,,,dieghv > riaupeng.dict
,ze¹,,,,耔,,,,,dieghv > riaupeng.dict
,ze¹,,,,緇,,,,,dieghv > riaupeng.dict
,ze¹,,,,芝,,,,,dieghv > riaupeng.dict
,ze¹,,,,菑,,,,,dieghv > riaupeng.dict
,ze¹,,,,諮,,,,,dieghv > riaupeng.dict
,ze¹,,,,貲,,,,,dieghv > riaupeng.dict
,ze¹,,,,資,,,,,dieghv > riaupeng.dict
,ze¹,,,,趑,,,,,dieghv > riaupeng.dict
,ze¹,,,,輜,,,,,dieghv > riaupeng.dict
,ze¹,,,,錙,,,,,dieghv > riaupeng.dict
,ze¹,,,,鷀,,,,,dieghv > riaupeng.dict
,ze¹,,,,鶿,,,,,dieghv > riaupeng.dict
,ze¹,,,,鼒,,,,,dieghv > riaupeng.dict
,ze¹,,,,啙,,,,,dieghv > riaupeng.dict
,ze¹,,,,呰,,,,,dieghv > riaupeng.dict
,ze¹,,,,齜,,,,,dieghv > riaupeng.dict
,ze²,,,,子,,,,,dieghv > riaupeng.dict
,ze²,,,,籽,,,,,dieghv > riaupeng.dict
,ze²,,,,梓,,,,,dieghv > riaupeng.dict
,ze²,,,,耔,,,,,dieghv > riaupeng.dict
,ze²,,,,煮,,,,,dieghv > riaupeng.dict
,ze²,,,,仔,,,,,dieghv > riaupeng.dict
,ze³,,,,滋,,,,,dieghv > riaupeng.dict
,ze³,,,,恣,,,,,dieghv > riaupeng.dict
,ze³,,,,漬,,,,,dieghv > riaupeng.dict
,ze³,,,,胔,,,,,dieghv > riaupeng.dict
,ze³,,,,胾,,,,,dieghv > riaupeng.dict
,ze⁵,,,,薯,,,,,dieghv > riaupeng.dict
,ze⁶,,,,自,,,,,dieghv > riaupeng.dict
,zeh⁸,,,,嗻,,,,,dieghv > riaupeng.dict
,ce¹,,,,哧,,,,,dieghv > riaupeng.dict
,ce²,,,,此,,,,,dieghv > riaupeng.dict
,ce²,,,,呲,,,,,dieghv > riaupeng.dict
,ce²,,,,泚,,,,,dieghv > riaupeng.dict
,ce²,,,,鼠,,,,,dieghv > riaupeng.dict
,ce²,,,,跐,,,,,dieghv > riaupeng.dict
,ce³,,,,次,,,,,dieghv > riaupeng.dict
,ce³,,,,廁,,,,,dieghv > riaupeng.dict
,ce³,,,,茨,,,,,dieghv > riaupeng.dict
,ce⁵,,,,徐,,,,,dieghv > riaupeng.dict
,ce⁵,,,,慈,,,,,dieghv > riaupeng.dict
,ce⁵,,,,磁,,,,,dieghv > riaupeng.dict
,ce⁵,,,,瓷,,,,,dieghv > riaupeng.dict
,ce⁵,,,,兹,,,,,dieghv > riaupeng.dict
,ce⁵,,,,茲,,,,,dieghv > riaupeng.dict
,ce⁵,,,,疵,,,,,dieghv > riaupeng.dict
,ce⁵,,,,茨,,,,,dieghv > riaupeng.dict
,ce⁵,,,,雌,,,,,dieghv > riaupeng.dict
,ce⁵,,,,髭,,,,,dieghv > riaupeng.dict
,ce⁵,,,,眦,,,,,dieghv > riaupeng.dict
,ce⁵,,,,眥,,,,,dieghv > riaupeng.dict
,ce⁵,,,,訾,,,,,dieghv > riaupeng.dict
,ce⁵,,,,糍,,,,,dieghv > riaupeng.dict
,se¹,,,,思,,,,,dieghv > riaupeng.dict
,se¹,,,,斯,,,,,dieghv > riaupeng.dict
,se¹,,,,嘶,,,,,dieghv > riaupeng.dict
,se¹,,,,師,,,,,dieghv > riaupeng.dict
,se¹,,,,廝,,,,,dieghv > riaupeng.dict
,se¹,,,,撕,,,,,dieghv > riaupeng.dict
,se¹,,,,澌,,,,,dieghv > riaupeng.dict
,se¹,,,,私,,,,,dieghv > riaupeng.dict
,se¹,,,,緦,,,,,dieghv > riaupeng.dict
,se¹,,,,舒,,,,,dieghv > riaupeng.dict
,se¹,,,,虒,,,,,dieghv > riaupeng.dict
,se¹,,,,螄,,,,,dieghv > riaupeng.dict
,se¹,,,,颸,,,,,dieghv > riaupeng.dict
,se¹,,,,鍶,,,,,dieghv > riaupeng.dict
,se²,,,,史,,,,,dieghv > riaupeng.dict
,se³,,,,賜,,,,,dieghv > riaupeng.dict
,se³,,,,思,,,,,dieghv > riaupeng.dict
,se³,,,,儩,,,,,dieghv > riaupeng.dict
,se³,,,,泗,,,,,dieghv > riaupeng.dict
,se³,,,,笥,,,,,dieghv > riaupeng.dict
,se³,,,,駟,,,,,dieghv > riaupeng.dict
,se³,,,,肆,,,,,dieghv > riaupeng.dict
,se⁵,,,,祠,,,,,dieghv > riaupeng.dict
,se⁵,,,,嗣,,,,,dieghv > riaupeng.dict
,se⁵,,,,詞,,,,,dieghv > riaupeng.dict
,se⁵,,,,辭,,,,,dieghv > riaupeng.dict
,se⁶,,,,士,,,,,dieghv > riaupeng.dict
,se⁶,,,,什,,,,,dieghv > riaupeng.dict
,se⁶,,,,仕,,,,,dieghv > riaupeng.dict
,se⁶,,,,伺,,,,,dieghv > riaupeng.dict
,se⁶,,,,似,,,,,dieghv > riaupeng.dict
,se⁶,,,,俟,,,,,dieghv > riaupeng.dict
,se⁶,,,,嗣,,,,,dieghv > riaupeng.dict
,se⁶,,,,姒,,,,,dieghv > riaupeng.dict
,se⁶,,,,峙,,,,,dieghv > riaupeng.dict
,se⁶,,,,嶼,,,,,dieghv > riaupeng.dict
,se⁶,,,,汜,,,,,dieghv > riaupeng.dict
,se⁶,,,,涘,,,,,dieghv > riaupeng.dict
,se⁶,,,,祀,,,,,dieghv > riaupeng.dict
,se⁶,,,,事,,,,,dieghv > riaupeng.dict
,se⁶,,,,耜,,,,,dieghv > riaupeng.dict
,se⁶,,,,茌,,,,,dieghv > riaupeng.dict
,se⁶,,,,食,,,,,dieghv > riaupeng.dict
,se⁷,,,,事,,,,,dieghv > riaupeng.dict
,re²,,,,爾,,,,,dieghv > riaupeng.dict
,re²,,,,耳,,,,,dieghv > riaupeng.dict
,re²,,,,鉺,,,,,dieghv > riaupeng.dict
,re²,,,,汝,,,,,dieghv > riaupeng.dict
,re²,,,,洱,,,,,dieghv > riaupeng.dict
,re²,,,,璽,,,,,dieghv > riaupeng.dict
,re²,,,,邇,,,,,dieghv > riaupeng.dict
,re²,,,,婼,,,,,dieghv > riaupeng.dict
,re⁵,,,,而,,,,,dieghv > riaupeng.dict
,re⁶,,,,女,,,,,dieghv > riaupeng.dict
,re⁶,,,,字,,,,,dieghv > riaupeng.dict
,re⁶,,,,膩,,,,,dieghv > riaupeng.dict
,re⁶,,,,貳,,,,,dieghv > riaupeng.dict
,re⁷,,,,耳,,,,,dieghv > riaupeng.dict
,ê¹,,,,耶,,,,,dieghv > riaupeng.dict
,ê¹,,,,揶,,,,,dieghv > riaupeng.dict
,ê¹,,,,啞,,,,,dieghv > riaupeng.dict
,ê¹,,,,誒,,,,,dieghv > riaupeng.dict
,ê²,,,,啞,,,,,dieghv > riaupeng.dict
,êh⁴,,,,隘,,,,,dieghv > riaupeng.dict
,êh⁴,,,,厄,,,,,dieghv > riaupeng.dict
,êh⁴,,,,扼,,,,,dieghv > riaupeng.dict
,êh⁴,,,,阨,,,,,dieghv > riaupeng.dict
,êh⁴,,,,軛,,,,,dieghv > riaupeng.dict
,êh⁴,,,,嗌,,,,,dieghv > riaupeng.dict
,ê⁵,,,,耶,,,,,dieghv > riaupeng.dict
,ê⁶,,,,吓,,,,,dieghv > riaupeng.dict
,ê⁶,,,,廈,,,,,dieghv > riaupeng.dict
,ê⁶,,,,下,,,,,dieghv > riaupeng.dict
,bê²,,,,把,,,,,dieghv > riaupeng.dict
,bêh⁴,,,,伯,,,,,dieghv > riaupeng.dict
,bêh⁴,,,,佰,,,,,dieghv > riaupeng.dict
,bêh⁴,,,,掰,,,,,dieghv > riaupeng.dict
,bêh⁴,,,,柏,,,,,dieghv > riaupeng.dict
,bêh⁴,,,,百,,,,,dieghv > riaupeng.dict
,bê⁵,,,,扒,,,,,dieghv > riaupeng.dict
,bê⁵,,,,杷,,,,,dieghv > riaupeng.dict
,bê⁵,,,,爬,,,,,dieghv > riaupeng.dict
,bê⁵,,,,鈀,,,,,dieghv > riaupeng.dict
,bê⁵,,,,琶,,,,,dieghv > riaupeng.dict
,bê⁵,,,,筢,,,,,dieghv > riaupeng.dict
,bê⁵,,,,耙,,,,,dieghv > riaupeng.dict
,bê⁵,,,,䎱,,,,,dieghv > riaupeng.dict
,bê⁶,,,,父,,,,,dieghv > riaupeng.dict
,bêh⁸,,,,白,,,,,dieghv > riaupeng.dict
,bêh⁸,,,,帛,,,,,dieghv > riaupeng.dict
,pê³,,,,帕,,,,,dieghv > riaupeng.dict
,bhê²,,,,碼,,,,,dieghv > riaupeng.dict
,bhê²,,,,馬,,,,,dieghv > riaupeng.dict
,bhêh⁸,,,,麥,,,,,dieghv > riaupeng.dict
,dê⁵,,,,茶,,,,,dieghv > riaupeng.dict
,tê⁷,,,,䖳,,,,,dieghv > riaupeng.dict
,têh⁸,,,,姹,,,,,dieghv > riaupeng.dict
,têh⁸,,,,奼,,,,,dieghv > riaupeng.dict
,têh⁸,,,,宅,,,,,dieghv > riaupeng.dict
,têh⁸,,,,仛,,,,,dieghv > riaupeng.dict
,lêh⁸,,,,歷,,,,,dieghv > riaupeng.dict
,lêh⁸,,,,曆,,,,,dieghv > riaupeng.dict
,lêh⁸,,,,櫪,,,,,dieghv > riaupeng.dict
,lêh⁸,,,,櫟,,,,,dieghv > riaupeng.dict
,lêh⁸,,,,瀝,,,,,dieghv > riaupeng.dict
,lêh⁸,,,,靂,,,,,dieghv > riaupeng.dict
,lêh⁸,,,,嚦,,,,,dieghv > riaupeng.dict
,lêh⁸,,,,癧,,,,,dieghv > riaupeng.dict
,lêh⁸,,,,皪,,,,,dieghv > riaupeng.dict
,lêh⁸,,,,礫,,,,,dieghv > riaupeng.dict
,lêh⁸,,,,藶,,,,,dieghv > riaupeng.dict
,lêh⁸,,,,鬲,,,,,dieghv > riaupeng.dict
,gê¹,,,,家,,,,,dieghv > riaupeng.dict
,gê¹,,,,鎵,,,,,dieghv > riaupeng.dict
,gê¹,,,,傢,,,,,dieghv > riaupeng.dict
,gê¹,,,,袈,,,,,dieghv > riaupeng.dict
,gê²,,,,假,,,,,dieghv > riaupeng.dict
,gê³,,,,嫁,,,,,dieghv > riaupeng.dict
,gê³,,,,稼,,,,,dieghv > riaupeng.dict
,gê³,,,,價,,,,,dieghv > riaupeng.dict
,gê³,,,,駕,,,,,dieghv > riaupeng.dict
,gê³,,,,架,,,,,dieghv > riaupeng.dict
,gêh⁴,,,,格,,,,,dieghv > riaupeng.dict
,gêh⁴,,,,鎘,,,,,dieghv > riaupeng.dict
,gêh⁴,,,,膈,,,,,dieghv > riaupeng.dict
,gêh⁴,,,,隔,,,,,dieghv > riaupeng.dict
,gêh⁴,,,,骼,,,,,dieghv > riaupeng.dict
,gêh⁴,,,,搿,,,,,dieghv > riaupeng.dict
,gêh⁴,,,,挌,,,,,dieghv > riaupeng.dict
,gê⁵,,,,枷,,,,,dieghv > riaupeng.dict
,gê⁵,,,,耞,,,,,dieghv > riaupeng.dict
,gêh⁸,,,,硌,,,,,dieghv > riaupeng.dict
,kêh⁴,,,,客,,,,,dieghv > riaupeng.dict
,kêh⁴,,,,喀,,,,,dieghv > riaupeng.dict
,kêh⁴,,,,揢,,,,,dieghv > riaupeng.dict
,ghê²,,,,枒,,,,,dieghv > riaupeng.dict
,ghê⁵,,,,牙,,,,,dieghv > riaupeng.dict
,ghê⁵,,,,蚜,,,,,dieghv > riaupeng.dict
,ghê⁵,,,,釾,,,,,dieghv > riaupeng.dict
,ghê⁵,,,,衙,,,,,dieghv > riaupeng.dict
,ghê⁵,,,,芽,,,,,dieghv > riaupeng.dict
,ghê⁷,,,,砑,,,,,dieghv > riaupeng.dict
,hêh⁴,,,,嚇,,,,,dieghv > riaupeng.dict
,hêh⁴,,,,吓,,,,,dieghv > riaupeng.dict
,hê⁵,,,,蝦,,,,,dieghv > riaupeng.dict
,hê⁷,,,,夏,,,,,dieghv > riaupeng.dict
,hê⁷,,,,廈,,,,,dieghv > riaupeng.dict
,zê¹,,,,齋,,,,,dieghv > riaupeng.dict
,zê²,,,,姊,,,,,dieghv > riaupeng.dict
,zê²,,,,姐,,,,,dieghv > riaupeng.dict
,zê²,,,,這,,,,,dieghv > riaupeng.dict
,zê³,,,,債,,,,,dieghv > riaupeng.dict
,zêh⁴,,,,仄,,,,,dieghv > riaupeng.dict
,zêh⁴,,,,嘖,,,,,dieghv > riaupeng.dict
,zêh⁴,,,,昃,,,,,dieghv > riaupeng.dict
,zêh⁴,,,,簣,,,,,dieghv > riaupeng.dict
,zêh⁴,,,,積,,,,,dieghv > riaupeng.dict
,zêh⁴,,,,幘,,,,,dieghv > riaupeng.dict
,zêh⁴,,,,績,,,,,dieghv > riaupeng.dict
,zêh⁴,,,,責,,,,,dieghv > riaupeng.dict
,zêh⁴,,,,賾,,,,,dieghv > riaupeng.dict
,zêh⁴,,,,磧,,,,,dieghv > riaupeng.dict
,zêh⁴,,,,職,,,,,dieghv > riaupeng.dict
,zê⁷,,,,寨,,,,,dieghv > riaupeng.dict
,zê⁷,,,,砦,,,,,dieghv > riaupeng.dict
,cê¹,,,,叉,,,,,dieghv > riaupeng.dict
,cê¹,,,,杈,,,,,dieghv > riaupeng.dict
,cê¹,,,,尺,,,,,dieghv > riaupeng.dict
,cê¹,,,,差,,,,,dieghv > riaupeng.dict
,cê¹,,,,扠,,,,,dieghv > riaupeng.dict
,cê²,,,,扯,,,,,dieghv > riaupeng.dict
,cê³,,,,廁,,,,,dieghv > riaupeng.dict
,cêh⁴,,,,冊,,,,,dieghv > riaupeng.dict
,cêh⁴,,,,策,,,,,dieghv > riaupeng.dict
,cê⁵,,,,查,,,,,dieghv > riaupeng.dict
,sê¹,,,,些,,,,,dieghv > riaupeng.dict
,sê¹,,,,紗,,,,,dieghv > riaupeng.dict
,sê¹,,,,裟,,,,,dieghv > riaupeng.dict
,sê⁵,,,,儕,,,,,dieghv > riaupeng.dict
,i¹,,,,衣,,,,,dieghv > riaupeng.dict
,i¹,,,,伊,,,,,dieghv > riaupeng.dict
,i¹,,,,依,,,,,dieghv > riaupeng.dict
,i¹,,,,咿,,,,,dieghv > riaupeng.dict
,i¹,,,,噫,,,,,dieghv > riaupeng.dict
,i¹,,,,漪,,,,,dieghv > riaupeng.dict
,i¹,,,,猗,,,,,dieghv > riaupeng.dict
,i¹,,,,繄,,,,,dieghv > riaupeng.dict
,i¹,,,,銥,,,,,dieghv > riaupeng.dict
,i¹,,,,餏,,,,,dieghv > riaupeng.dict
,i¹,,,,鷖,,,,,dieghv > riaupeng.dict
,i¹,,,,黟,,,,,dieghv > riaupeng.dict
,i¹,,,,於,,,,,dieghv > riaupeng.dict
,i²,,,,扆,,,,,dieghv > riaupeng.dict
,i²,,,,犄,,,,,dieghv > riaupeng.dict
,i²,,,,旖,,,,,dieghv > riaupeng.dict
,i²,,,,倚,,,,,dieghv > riaupeng.dict
,i²,,,,綺,,,,,dieghv > riaupeng.dict
,i²,,,,椅,,,,,dieghv > riaupeng.dict
,i³,,,,意,,,,,dieghv > riaupeng.dict
,i³,,,,噫,,,,,dieghv > riaupeng.dict
,i³,,,,曀,,,,,dieghv > riaupeng.dict
,i³,,,,殪,,,,,dieghv > riaupeng.dict
,i³,,,,噎,,,,,dieghv > riaupeng.dict
,i³,,,,憶,,,,,dieghv > riaupeng.dict
,i³,,,,瘞,,,,,dieghv > riaupeng.dict
,i³,,,,縊,,,,,dieghv > riaupeng.dict
,i³,,,,肄,,,,,dieghv > riaupeng.dict
,i³,,,,薏,,,,,dieghv > riaupeng.dict
,i³,,,,衣,,,,,dieghv > riaupeng.dict
,i³,,,,諡,,,,,dieghv > riaupeng.dict
,i³,,,,鐿,,,,,dieghv > riaupeng.dict
,i³,,,,饐,,,,,dieghv > riaupeng.dict
,i⁵,,,,移,,,,,dieghv > riaupeng.dict
,i⁵,,,,蛇,,,,,dieghv > riaupeng.dict
,i⁵,,,,匜,,,,,dieghv > riaupeng.dict
,i⁵,,,,巵,,,,,dieghv > riaupeng.dict
,i⁵,,,,卮,,,,,dieghv > riaupeng.dict
,i⁵,,,,夷,,,,,dieghv > riaupeng.dict
,i⁵,,,,圯,,,,,dieghv > riaupeng.dict
,i⁵,,,,宧,,,,,dieghv > riaupeng.dict
,i⁵,,,,姨,,,,,dieghv > riaupeng.dict
,i⁵,,,,怡,,,,,dieghv > riaupeng.dict
,i⁵,,,,彝,,,,,dieghv > riaupeng.dict
,i⁵,,,,扅,,,,,dieghv > riaupeng.dict
,i⁵,,,,椸,,,,,dieghv > riaupeng.dict
,i⁵,,,,畦,,,,,dieghv > riaupeng.dict
,i⁵,,,,痍,,,,,dieghv > riaupeng.dict
,i⁵,,,,貽,,,,,dieghv > riaupeng.dict
,i⁵,,,,眙,,,,,dieghv > riaupeng.dict
,i⁵,,,,簃,,,,,dieghv > riaupeng.dict
,i⁵,,,,胰,,,,,dieghv > riaupeng.dict
,i⁵,,,,荑,,,,,dieghv > riaupeng.dict
,i⁵,,,,詒,,,,,dieghv > riaupeng.dict
,i⁵,,,,貤,,,,,dieghv > riaupeng.dict
,i⁵,,,,迤,,,,,dieghv > riaupeng.dict
,i⁵,,,,迻,,,,,dieghv > riaupeng.dict
,i⁵,,,,飴,,,,,dieghv > riaupeng.dict
,i⁶,,,,咦,,,,,dieghv > riaupeng.dict
,i⁶,,,,異,,,,,dieghv > riaupeng.dict
,i⁶,,,,易,,,,,dieghv > riaupeng.dict
,i⁶,,,,懿,,,,,dieghv > riaupeng.dict
,i⁶,,,,裔,,,,,dieghv > riaupeng.dict
,bi¹,,,,碑,,,,,dieghv > riaupeng.dict
,bi¹,,,,郫,,,,,dieghv > riaupeng.dict
,bi¹,,,,砒,,,,,dieghv > riaupeng.dict
,bi¹,,,,蓖,,,,,dieghv > riaupeng.dict
,bi¹,,,,蜱,,,,,dieghv > riaupeng.dict
,bi¹,,,,裨,,,,,dieghv > riaupeng.dict
,bi¹,,,,埤,,,,,dieghv > riaupeng.dict
,bi¹,,,,睥,,,,,dieghv > riaupeng.dict
,bi¹,,,,陂,,,,,dieghv > riaupeng.dict
,bi²,,,,庀,,,,,dieghv > riaupeng.dict
